endpoint,method,repeat,fold,n,r2,spearman,mae
LOG_MGMB,chemprop_st,1,4,209,0.2791079378606428,0.40899838651063863,0.3046522879344916
LOG_MGMB,chemprop_st,2,0,209,0.2952146340418206,0.35002809741201407,0.29599747033487545
LOG_MGMB,chemprop_st,2,1,209,0.23464197300290945,0.3348213435264453,0.3131078302424614
LOG_MGMB,chemprop_st,2,2,209,0.30480850721932906,0.34160677496157565,0.29647496579020105
LOG_MGMB,chemprop_st,2,3,209,0.281966072495094,0.35501003951568394,0.30721975873605006
LOG_MGMB,chemprop_st,2,4,209,0.3631793367617193,0.5005511027659034,0.2810755246091538
LOG_MGMB,chemprop_st,3,0,209,0.2753270341118891,0.4436642907739587,0.3083802951424972
LOG_MGMB,chemprop_st,3,1,209,0.11247028478481891,0.38245278497698115,0.3564802972687858
LOG_MGMB,chemprop_st,3,2,209,0.3057046996635796,0.2843768793577423,0.2981751497909327
LOG_MGMB,chemprop_st,3,3,209,0.27432526543313474,0.39946697168380213,0.3026725377281733
LOG_MGMB,chemprop_st,3,4,209,0.3520610017552144,0.4834495020353637,0.28299279439869984
LOG_MGMB,chemprop_st,4,0,209,0.17883264253142805,0.40502926403516865,0.33886004926182856
LOG_MGMB,chemprop_st,4,1,209,0.34388944967102564,0.38460132966522614,0.28282636606023165
LOG_MGMB,chemprop_st,4,2,209,0.2934640460397727,0.407407188379638,0.30441540885459245
LOG_MGMB,chemprop_st,4,3,209,0.33527686278939317,0.4185567485177194,0.28661672107571423
LOG_MGMB,chemprop_st,4,4,209,0.323923687903948,0.394987167280291,0.2883324227006667
LOG_MGMB,lgbm,0,0,209,0.39573334109411296,0.6657232789156577,0.27220498350257083
LOG_MGMB,lgbm,0,1,209,0.42386463091294035,0.6309339346813045,0.26205260616991294
LOG_MGMB,lgbm,0,2,209,0.20964277234005413,0.6038907051214023,0.3159090241605453
LOG_MGMB,lgbm,0,3,209,0.2325435932011355,0.6210515869085438,0.310422204042139
LOG_MGMB,lgbm,0,4,209,0.31266532338923725,0.6594263315040514,0.2947147973422608
LOG_MGMB,lgbm,1,0,209,0.17705320047550488,0.608949739219456,0.3260217054702726
LOG_MGMB,lgbm,1,1,209,0.13161738288797786,0.5136506680447758,0.3305420225102093
LOG_MGMB,lgbm,1,2,209,-0.157085433773426,0.5682279907882655,0.3857292159230215
LOG_MGMB,lgbm,1,3,209,0.17727603473997988,0.5662169486984207,0.3269958929803742
LOG_MGMB,lgbm,1,4,209,0.16753487390972,0.6094386256991673,0.3247648640459638
LOG_MGMB,lgbm,2,0,209,0.3643511052256514,0.6532832850515877,0.28319946710563226
LOG_MGMB,lgbm,2,1,209,0.2695946148750843,0.5879625293708113,0.29897729706601095
LOG_MGMB,lgbm,2,2,209,0.5723811208582171,0.7020375851506958,0.21358629121309053
LOG_MGMB,lgbm,2,3,209,0.2432752607067744,0.6476323586637488,0.30755749534143756
LOG_MGMB,lgbm,2,4,209,0.3027836053536964,0.6088958572580432,0.2960889282199876
LOG_MGMB,lgbm,3,0,209,0.16663000315352372,0.5021640198929724,0.32462622275446573
LOG_MGMB,lgbm,3,1,209,0.13012648902671053,0.5816591848672663,0.32650795450354275
LOG_MGMB,lgbm,3,2,209,0.413230957898015,0.6675124459755165,0.2669003355232522
LOG_MGMB,lgbm,3,3,209,0.10699099838127468,0.493330534224387,0.3320991423549868
LOG_MGMB,lgbm,3,4,209,0.3405895025161113,0.6762341305469163,0.2867530877482144
LOG_MGMB,lgbm,4,0,209,0.33148705695124103,0.6344181818665305,0.29263305569676396
LOG_MGMB,lgbm,4,1,209,0.42311935436018766,0.6799167250022747,0.26718101757699997
LOG_MGMB,lgbm,4,2,209,0.15517409843573438,0.5114748293677337,0.32640972948820224
LOG_MGMB,lgbm,4,3,209,0.18960979461546634,0.6177763172023102,0.32257320438328074
LOG_MGMB,lgbm,4,4,209,0.4075281087611261,0.6135765756041561,0.26176096202868226
LOG_MGMB,megacl,0,0,209,0.435695197284223,0.7253030737195785,0.21598041972029722
LOG_MGMB,megacl,0,1,209,0.5387051758438558,0.726403307371497,0.20969189543804875
LOG_MGMB,megacl,0,2,209,0.2626750222493357,0.6224207112924058,0.2961048342562994
LOG_MGMB,megacl,0,3,209,0.49446875735757967,0.7206793319386657,0.2181360337524652
LOG_MGMB,megacl,0,4,209,0.4385769657660854,0.7339550903228385,0.22218189303472702
LOG_MGMB,megacl,1,0,209,0.21297267056730296,0.6088261874833942,0.3294995116979166
LOG_MGMB,megacl,1,1,209,0.5806994527719747,0.7472144174995451,0.19780910756705086
LOG_MGMB,megacl,1,2,209,0.5030671569069418,0.7238630426972643,0.22161532767796951
LOG_MGMB,megacl,1,3,209,0.5096970613054772,0.6921731587301736,0.22855812541034043
LOG_MGMB,megacl,1,4,209,0.38351065645264726,0.717170283272242,0.25566266657553327
LOG_MGMB,megacl,2,0,209,0.3475831573826893,0.7455285756135408,0.23017550120383606
LOG_MGMB,megacl,2,1,209,0.4346182175269475,0.6981219130811387,0.22654220319687146
LOG_MGMB,megacl,2,2,209,0.36081130847057563,0.6314217267422423,0.25379484596536583
LOG_MGMB,megacl,2,3,209,0.3930941711108309,0.728729309100374,0.24645657456129794
LOG_MGMB,megacl,2,4,209,0.4297422323315856,0.7054679773150067,0.24338421359272114
LOG_MGMB,megacl,3,0,209,0.5070141485259956,0.7038662632112278,0.22334417446510005
LOG_MGMB,megacl,3,1,209,0.49976577522475363,0.7221857450391423,0.2346675837276041
LOG_MGMB,megacl,3,2,209,0.544269746493212,0.7306872517820143,0.20530355211538479
LOG_MGMB,megacl,3,3,209,0.4475272721634028,0.7191275687055834,0.21767998965196533
LOG_MGMB,megacl,3,4,209,0.40315248749998056,0.6812818971734567,0.26396140379589583
LOG_MGMB,megacl,4,0,209,0.5652795838734944,0.735138794508684,0.20686171707875767
LOG_MGMB,megacl,4,1,209,0.32512364432739094,0.7244512799245446,0.24423606883564908
LOG_MGMB,megacl,4,2,209,0.5252781901916554,0.7000962869702448,0.22560580270115882
LOG_MGMB,megacl,4,3,209,0.4568579414155607,0.721032274275034,0.2376126803507058
LOG_MGMB,megacl,4,4,209,0.5707439235687675,0.7646111227161728,0.20700757622407304
LOG_MGMB,moljepa,0,0,209,0.5022498055168323,0.697255659823535,0.2182556786375332
LOG_MGMB,moljepa,0,1,209,0.5359687380075564,0.7047912431750655,0.21650780544037035
LOG_MGMB,moljepa,0,2,209,0.34217756109081676,0.5992053868879429,0.27125402281514227
LOG_MGMB,moljepa,0,3,209,0.5356890673081954,0.7104794955921151,0.20677114174609948
LOG_MGMB,moljepa,0,4,209,0.5349163159800745,0.7139549305901746,0.21883255256224587
LOG_MGMB,moljepa,1,0,209,0.5099652310307874,0.7077512579044722,0.22150027678923154
LOG_MGMB,moljepa,1,1,209,0.5796194874876923,0.7550862803723226,0.2094136975494999
LOG_MGMB,moljepa,1,2,209,0.4159952467239476,0.6508848206097854,0.25586604961679044
LOG_MGMB,moljepa,1,3,209,0.43949442023598706,0.6576952274802639,0.251193967065516
LOG_MGMB,moljepa,1,4,209,0.5524247222500711,0.7115810437406311,0.20516839195382014
LOG_MGMB,moljepa,2,0,209,0.5515493246217923,0.7194022984944138,0.21224564389435327
LOG_MGMB,moljepa,2,1,209,0.4720251242998381,0.6717261641595706,0.22750661078286058
LOG_MGMB,moljepa,2,2,209,0.5889075965796147,0.746689276108934,0.20612582164638077
LOG_MGMB,moljepa,2,3,209,0.5109591485328389,0.6854541093732056,0.21635027415319955
LOG_MGMB,moljepa,2,4,209,0.493026844812415,0.6814280302258182,0.2239882431911305
LOG_MGMB,moljepa,3,0,209,0.4379792425005643,0.6556629025798869,0.24788153281216188
LOG_MGMB,moljepa,3,1,209,0.4678244071686125,0.6552666950167993,0.2280164704513461
LOG_MGMB,moljepa,3,2,209,0.5559816949548724,0.7222264944336577,0.21265490336476522
LOG_MGMB,moljepa,3,3,209,0.5692067146747453,0.7374411352988102,0.20098466268595055
LOG_MGMB,moljepa,3,4,209,0.4868607406231087,0.679312347257252,0.22063787127054477
LOG_MGMB,moljepa,4,0,209,0.49837679197603424,0.6876171135240206,0.2229727849503646
LOG_MGMB,moljepa,4,1,209,0.5349005437026377,0.7103596860286416,0.20869791912193564
LOG_MGMB,moljepa,4,2,209,0.5504488581175542,0.7320858761615142,0.21209608305116545
LOG_MGMB,moljepa,4,3,209,0.40381866443784875,0.6514220065392923,0.2500326149701774
LOG_MGMB,moljepa,4,4,209,0.5126194773007675,0.6994423249131009,0.22494807439776868
LOG_MGMB,monroe,0,0,209,0.6019761685838685,0.7957988689831048,0.1996775730813355
LOG_MGMB,monroe,0,1,209,0.5974251111614157,0.8027637292037632,0.20662114077581314
LOG_MGMB,monroe,0,2,209,0.39486589430589736,0.7467089935578931,0.27062127693094096
LOG_MGMB,monroe,0,3,209,0.5979962100426339,0.7889680874153685,0.20375992626559508
LOG_MGMB,monroe,0,4,209,0.6578125104107846,0.8057154313129429,0.16193827856209728
LOG_MGMB,monroe,1,0,209,0.6476844438323526,0.8088735093878944,0.18356971573643766
LOG_MGMB,monroe,1,1,209,0.6454024317025562,0.7814695415762168,0.17173627108720957
LOG_MGMB,monroe,1,2,209,0.5163786205052308,0.7817015502256357,0.23503802621669634
LOG_MGMB,monroe,1,3,209,0.5864917260430755,0.7732493371051615,0.2132028994450008
LOG_MGMB,monroe,1,4,209,0.5997253329237598,0.8024784834421547,0.20530587430675906
LOG_MGMB,monroe,2,0,209,0.623812342259957,0.8088123852961212,0.19474883176282168
LOG_MGMB,monroe,2,1,209,0.6032293914466582,0.7923161102486264,0.20494007228579764
LOG_MGMB,monroe,2,2,209,0.6311815683835678,0.7936483525499639,0.1932484300385895
LOG_MGMB,monroe,2,3,209,0.6272934479990335,0.8031146997952353,0.19292519978490996
LOG_MGMB,monroe,2,4,209,0.6456072027933957,0.8052008058951099,0.1844951968634733
LOG_MGMB,monroe,3,0,209,0.639373847456144,0.7993236916086962,0.18414610469451445
LOG_MGMB,monroe,3,1,209,0.4305238384300968,0.736564366068428,0.25638951570324636
LOG_MGMB,monroe,3,2,209,0.632772373243673,0.8006289867297895,0.18551220581875216
LOG_MGMB,monroe,3,3,209,0.6415248765685306,0.7747386617498734,0.16848401536665253
LOG_MGMB,monroe,3,4,209,0.5887407135590915,0.7895990457820603,0.20528934568772156
LOG_MGMB,monroe,4,0,209,0.6180742680738169,0.8181413676469775,0.2026628688266331
LOG_MGMB,monroe,4,1,209,0.6207368293267255,0.8069201674443448,0.19475979260795606
LOG_MGMB,monroe,4,2,209,0.6619729625736666,0.811283638898997,0.18072736553409177
LOG_MGMB,monroe,4,3,209,0.23408146942976538,0.7025241621854107,0.3080075285769879
LOG_MGMB,monroe,4,4,209,0.6490262149548064,0.8117161082795004,0.1812074787774721
LOG_MGMB,trimole,0,0,209,0.45270699651385116,0.7008212318436416,0.24709006490085936
LOG_MGMB,trimole,0,1,209,0.5117616932766599,0.7218497801072736,0.2291505115844068
LOG_MGMB,trimole,0,2,209,0.5266102261033137,0.7358676270990449,0.23455296280214674
LOG_MGMB,trimole,0,3,209,0.4013831375768244,0.6739716817406868,0.22761277850814007
LOG_MGMB,trimole,0,4,209,0.6156651717591339,0.7614307432326697,0.1939166247646268
LOG_MGMB,trimole,1,0,209,0.5245666768983877,0.7430204885399415,0.2318514864583849
LOG_MGMB,trimole,1,1,209,0.49872828224504884,0.7170092574390757,0.21264268060207545
LOG_MGMB,trimole,1,2,209,0.45993314653806694,0.6984137313257337,0.24598093478729005
LOG_MGMB,trimole,1,3,209,0.38285598041284374,0.6454901265745712,0.2569887273609875
LOG_MGMB,trimole,1,4,209,0.5574886786869117,0.7249376436655363,0.2241897093755277
LOG_MGMB,trimole,2,0,209,0.5269163335130755,0.7413208720056653,0.22784348682534697
LOG_MGMB,trimole,2,1,209,0.4354237750439689,0.6798310734291546,0.2261339822794321
LOG_MGMB,trimole,2,2,209,0.5903541208224891,0.7558605188681174,0.2099359652524494
LOG_MGMB,trimole,2,3,209,0.5139383082405405,0.705610600195811,0.23334529260406914
LOG_MGMB,trimole,2,4,209,0.3834223596379893,0.6715411679477586,0.23060592925611126
LOG_MGMB,trimole,3,0,209,0.4931526870095563,0.723408884122906,0.21759582774930725
LOG_MGMB,trimole,3,1,209,0.3760026189344673,0.6803755517696359,0.2612065983411361
LOG_MGMB,trimole,3,2,209,0.530327173393209,0.7463468497453439,0.20832653932492715
LOG_MGMB,trimole,3,3,209,0.5743423506287544,0.7498000323063837,0.1989121827360176
LOG_MGMB,trimole,3,4,209,0.41958482284087595,0.6709657278780473,0.2402286579578139
LOG_MGMB,trimole,4,0,209,0.5903431977852618,0.7750153632835997,0.19758386373707898
LOG_MGMB,trimole,4,1,209,0.46982842131297087,0.7164466528954423,0.24528084744638792
LOG_MGMB,trimole,4,2,209,0.4695389106000022,0.6832345818687078,0.21981095042615528
LOG_MGMB,trimole,4,3,209,0.424611730996874,0.6758569697165053,0.2446119172483203
LOG_MGMB,trimole,4,4,209,0.5109761438071287,0.7197762727763383,0.2242385474427111
LOG_MLM,chemeleon,0,0,1170,0.17398866435196514,0.5044663955097545,0.39097135665118105
LOG_MLM,chemeleon,0,1,1170,0.21437763885865124,0.49658840278562494,0.3823993101934538
LOG_MLM,chemeleon,0,2,1170,-0.14226085409548328,0.4543196491132054,0.44953622501092466
LOG_MLM,chemeleon,0,3,1170,0.23428360935467496,0.4500852088014931,0.38033352295105166
LOG_MLM,chemeleon,0,4,1170,0.2965772545410732,0.526888575725523,0.3635398384441495
LOG_MLM,chemeleon,1,0,1170,0.1914581973001016,0.49877807872671504,0.3870149613076978
LOG_MLM,chemeleon,1,1,1170,0.0976096870888904,0.4077742894712815,0.41195557041876735
LOG_MLM,chemeleon,1,2,1170,0.09975439212562498,0.4847518231947054,0.41230807715771983
LOG_MLM,chemeleon,1,3,1170,0.1729596894363442,0.462646539331941,0.3896392921639395
LOG_MLM,chemeleon,1,4,1170,0.13904149868929205,0.47649543806825045,0.4010668828534159
LOG_MLM,chemeleon,2,0,1170,0.20537413699904505,0.501616902022272,0.38152765881861167
LOG_MLM,chemeleon,2,1,1170,0.1660557141000738,0.4535315476117243,0.3886875202439612
LOG_MLM,chemeleon,2,2,1170,0.15480544844345023,0.4645350391459037,0.3999902391420614
LOG_MLM,chemeleon,2,3,1170,0.16806186303457693,0.474745743498228,0.3945891440895038
LOG_MLM,chemeleon,2,4,1170,0.3202261082707042,0.5336871171261992,0.3513883082708058
LOG_MLM,chemeleon,3,0,1170,0.06312546146362252,0.44613917935384306,0.4156525583955474
LOG_MLM,chemeleon,3,1,1170,0.07024991725924756,0.4322112493536513,0.41438797151999945
LOG_MLM,chemeleon,3,2,1170,0.26535209430649387,0.5231928430170705,0.3763292034084349
LOG_MLM,chemeleon,3,3,1170,0.13623000954151754,0.49250117236811203,0.4022706510232299
LOG_MLM,chemeleon,3,4,1170,0.14419882095260217,0.5233181843174172,0.40248841381151285
LOG_MLM,chemeleon,4,0,1170,0.13321839457972606,0.5119533372824318,0.40248390656867516
LOG_MLM,chemeleon,4,1,1170,0.15149302672070974,0.47328127638434325,0.39286156608982664
LOG_MLM,chemeleon,4,2,1170,0.037595294830718884,0.40773217735728723,0.42411788783905024
LOG_MLM,chemeleon,4,3,1170,-0.3696485063534751,0.5016411363719171,0.5017719825205474
LOG_MLM,chemeleon,4,4,1170,0.2580210000161184,0.5433591962932913,0.3669840842423732
LOG_MLM,chemprop,0,0,1170,0.06127099817639725,0.41114966722851604,0.4213470919732719
LOG_MLM,chemprop,0,1,1170,0.04820798904107493,0.431186649280709,0.4249493417165521
LOG_MLM,chemprop,0,2,1170,-0.06803656900118615,0.4159763150272305,0.4387806551068877
LOG_MLM,chemprop,0,3,1170,0.038752029545178424,0.4263621376306459,0.4291127487413986
LOG_MLM,chemprop,0,4,1170,-0.029373395944158665,0.38297434175213907,0.4446319944151609
LOG_MLM,chemprop,1,0,1170,0.1159289604753252,0.47977096850000567,0.4043603172594301
LOG_MLM,chemprop,1,1,1170,0.08994458557168494,0.43761404536900983,0.4177761871576979
LOG_MLM,chemprop,1,2,1170,-0.022705141636631287,0.3944260628582171,0.4442706668099151
LOG_MLM,chemprop,1,3,1170,0.07328964927263071,0.4261960665395839,0.412954714864775
LOG_MLM,chemprop,1,4,1170,0.07004758885185813,0.39628419949682675,0.41722475626322353
LOG_MLM,chemprop,2,0,1170,0.06816058078491127,0.41051656216915783,0.4199106591584042
LOG_MLM,chemprop,2,1,1170,0.12513118882590235,0.46011487669917733,0.4071716679119304
LOG_MLM,chemprop,2,2,1170,-0.033856788001059845,0.36368629506768696,0.43348358723627534
LOG_MLM,chemprop,2,3,1170,-0.012057003706335001,0.4169887256834598,0.4389930337239231
LOG_MLM,chemprop,2,4,1170,0.1111810288262044,0.44473066126763694,0.41033010420797666
LOG_MLM,chemprop,3,0,1170,0.0003439751240003064,0.4231408189598805,0.4341842609869698
LOG_MLM,chemprop,3,1,1170,-0.08010206855187829,0.35920706361804855,0.4555273534576382
LOG_MLM,chemprop,3,2,1170,0.11395787556884196,0.41930959267288337,0.40678850888644086
LOG_MLM,chemprop,3,3,1170,0.08979087568507216,0.41674527221052954,0.4135464166959384
LOG_MLM,chemprop,3,4,1170,0.06892299893294229,0.4051390727343118,0.4191469066583972
LOG_MLM,chemprop,4,0,1170,0.10607973642931612,0.42504949221579175,0.40832223213017915
LOG_MLM,chemprop,4,1,1170,0.042845101419763165,0.4028998502857985,0.42616712817559654
LOG_MLM,chemprop,4,2,1170,-0.08431108291473466,0.38764910175195755,0.45324157402179155
LOG_MLM,chemprop,4,3,1170,-0.061954617925054745,0.34541968234054726,0.44504137755240963
LOG_MLM,chemprop,4,4,1170,-0.01895776686683437,0.4718044008736818,0.4319032849831514
LOG_MLM,chemprop_st,0,0,1170,0.16073696006521676,0.4449430865533686,0.39212619603529564
LOG_MLM,chemprop_st,0,1,1170,0.02255960242309063,0.39499285218744373,0.4286040943745808
LOG_MLM,chemprop_st,0,2,1170,-0.09540131438884858,0.3838690833832056,0.4422071013983245
LOG_MLM,chemprop_st,0,3,1170,-0.04179553111608625,0.3810820132895033,0.4473672963592833
LOG_MLM,chemprop_st,0,4,1170,-0.1673734879375941,0.31136090818583706,0.4661829262171334
LOG_MLM,chemprop_st,1,0,1170,0.17623012586109155,0.49311462096853903,0.3935577889887069
LOG_MLM,chemprop_st,1,1,1170,-0.006097249825879114,0.37877901955442705,0.4354737093804709
LOG_MLM,chemprop_st,1,2,1170,-0.2547182650407156,0.3778619953585191,0.4871292036824037
LOG_MLM,chemprop_st,1,3,1170,-0.01115174076251746,0.3679609385290956,0.43761176919084466
LOG_MLM,chemprop_st,1,4,1170,-0.06496052167208921,0.4333361300799969,0.4436644997823807
LOG_MLM,chemprop_st,2,0,1170,-0.05899230711949888,0.40382793035555725,0.4435142747304959
LOG_MLM,chemprop_st,2,1,1170,0.0860706171868294,0.4351328435623962,0.41101263855527925
LOG_MLM,chemprop_st,2,2,1170,-0.16674672926649015,0.3357170632748906,0.46855065248089595
LOG_MLM,chemprop_st,2,3,1170,0.11408880561747936,0.46011519138233925,0.40598783608064276
LOG_MLM,chemprop_st,2,4,1170,0.1246130804637019,0.48662592534955573,0.405488871016808
LOG_MLM,chemprop_st,3,0,1170,-0.10508532354253175,0.3748500878919041,0.450876616339369
LOG_MLM,chemprop_st,3,1,1170,0.04433926816981648,0.44408845287395393,0.42757740723397747
LOG_MLM,chemprop_st,3,2,1170,0.11498207490003509,0.4196098566027087,0.4025866745633621
LOG_MLM,chemprop_st,3,3,1170,0.005982609369544867,0.4013380672695366,0.4263302107058613
LOG_MLM,chemprop_st,3,4,1170,0.07701742562314173,0.44010109878394255,0.41496753538363773
LOG_MLM,chemprop_st,4,0,1170,-0.09665704853766433,0.42153079500947593,0.44908761218457915
LOG_MLM,chemprop_st,4,1,1170,0.08677173771503788,0.46308658238616573,0.41888860329688843
LOG_MLM,chemprop_st,4,2,1170,0.04236195881258209,0.4137515088191894,0.4228415033503993
LOG_MLM,chemprop_st,4,3,1170,-0.19203569795931275,0.3337968666248874,0.4711750226862104
LOG_MLM,chemprop_st,4,4,1170,0.03419673969884418,0.4437873123267492,0.4261973107231367
LOG_MLM,lgbm,0,0,1170,0.038433419402686075,0.42747654303713667,0.41920040043953394
LOG_MLM,lgbm,0,1,1170,0.10625529999617334,0.38993840676554703,0.4103027441047957
LOG_MLM,lgbm,0,2,1170,0.0885774370382938,0.4506928769948207,0.4032209964355386
LOG_MLM,lgbm,0,3,1170,0.14780306845247404,0.46708119354886984,0.4002038390405023
LOG_MLM,lgbm,0,4,1170,0.145064995094198,0.484775427475581,0.3937867512745812
LOG_MLM,lgbm,1,0,1170,0.08053537144223133,0.4078159663098131,0.41289530873128183
LOG_MLM,lgbm,1,1,1170,0.15194109755821894,0.4541427304785802,0.39505686674636453
LOG_MLM,lgbm,1,2,1170,-0.009670294022467552,0.4422895374325247,0.4241367871783593
LOG_MLM,lgbm,1,3,1170,0.07734902855491088,0.43058647443417064,0.4088608220441939
LOG_MLM,lgbm,1,4,1170,-0.006841861808085659,0.41280101281855425,0.4302798538040943
LOG_MLM,lgbm,2,0,1170,0.09659654756225466,0.42486840700157286,0.40514739586587667
LOG_MLM,lgbm,2,1,1170,0.1330399099583779,0.4323684799458323,0.4040121456747124
LOG_MLM,lgbm,2,2,1170,0.022399536373226003,0.4621449502588087,0.42123442695771823
LOG_MLM,lgbm,2,3,1170,0.07241862899937923,0.4201896349143982,0.4156759306447392
LOG_MLM,lgbm,2,4,1170,-0.02406514076717592,0.46260845232971154,0.4338618956314017
LOG_MLM,lgbm,3,0,1170,0.0743176353168381,0.3685809753121319,0.4108403613187216
LOG_MLM,lgbm,3,1,1170,-0.03908637038949969,0.43161569497867314,0.4320110615015378
LOG_MLM,lgbm,3,2,1170,0.06281406074771456,0.447568637733657,0.41105800646591384
LOG_MLM,lgbm,3,3,1170,0.24289488173417195,0.5405618215527442,0.36938471114693094
LOG_MLM,lgbm,3,4,1170,0.0910608042115083,0.4643175577696212,0.40735188157271635
LOG_MLM,lgbm,4,0,1170,0.09235482285926733,0.4645051008947609,0.41225553537812526
LOG_MLM,lgbm,4,1,1170,0.09600889389073186,0.3853506077482499,0.4116517213916154
LOG_MLM,lgbm,4,2,1170,0.15289830037168906,0.45172994243547426,0.395292327648705
LOG_MLM,lgbm,4,3,1170,0.12318296920712768,0.44987830955049163,0.4029104462258676
LOG_MLM,lgbm,4,4,1170,0.08906942377104887,0.44434249123174746,0.41023333514774085
LOG_MLM,megacl,0,0,1170,-0.10402807461648989,0.34362250678480194,0.44923001297802795
LOG_MLM,megacl,0,1,1170,-0.08499172229033403,0.3610960885803203,0.45347542585875494
LOG_MLM,megacl,0,2,1170,0.009131296910623865,0.3600322565225727,0.4304355449944014
LOG_MLM,megacl,0,3,1170,0.09194668360251401,0.4297499625003192,0.4162156320060407
LOG_MLM,megacl,0,4,1170,0.023804504630086543,0.4306155464297363,0.43027157035892305
LOG_MLM,megacl,1,0,1170,0.20805388299490724,0.5305192129804879,0.3844300372074036
LOG_MLM,megacl,1,1,1170,0.165857515978018,0.4297854842352603,0.3983752915603844
LOG_MLM,megacl,1,2,1170,0.17781799572114476,0.45740512875381495,0.3915013765953332
LOG_MLM,megacl,1,3,1170,0.06321337919512804,0.3865416305593277,0.4196912944151479
LOG_MLM,megacl,1,4,1170,0.12086858399300804,0.42978734611063113,0.4060644475361934
LOG_MLM,megacl,2,0,1170,-0.019288612311731956,0.4474880649808788,0.433748566382912
LOG_MLM,megacl,2,1,1170,0.0812529618127471,0.4773416744301846,0.4204407210589871
LOG_MLM,megacl,2,2,1170,0.04939241011447648,0.4387852128584974,0.42524835836012864
LOG_MLM,megacl,2,3,1170,0.11575771850130112,0.43171308611377074,0.41069203421073036
LOG_MLM,megacl,2,4,1170,0.0325147717641191,0.4540818039857231,0.43112570101528175
LOG_MLM,megacl,3,0,1170,0.2345487628507441,0.5425174947776819,0.37435418954892224
LOG_MLM,megacl,3,1,1170,0.03981142430266782,0.35243338560656556,0.41998271888350086
LOG_MLM,megacl,3,2,1170,-0.0775347514710174,0.3434624273550676,0.45172061239521033
LOG_MLM,megacl,3,3,1170,0.14066563287746836,0.4778167036479075,0.3944665159600101
LOG_MLM,megacl,3,4,1170,0.09417958336859489,0.462114469180309,0.40647186034262633
LOG_MLM,megacl,4,0,1170,0.1131117791421995,0.40041168424577545,0.40978013881850006
LOG_MLM,megacl,4,1,1170,-0.037623796792933595,0.3697241188277797,0.44176413402787923
LOG_MLM,megacl,4,2,1170,0.10332469089648,0.40797322091258365,0.41235530271942256
LOG_MLM,megacl,4,3,1170,-0.18446440946723253,0.34452852210356083,0.47519509443319463
LOG_MLM,megacl,4,4,1170,-0.12594636082027955,0.46531641154863235,0.45344062880778346
LOG_MLM,moljepa,0,0,1170,0.13811928680252328,0.39401979491954275,0.395984680940369
LOG_MLM,moljepa,0,1,1170,0.07781939627185142,0.39115584400510367,0.4063845215242296
LOG_MLM,moljepa,0,2,1170,-0.07154588721017885,0.32526047706830036,0.4313603702048316
LOG_MLM,moljepa,0,3,1170,0.13565350676968635,0.42299037843496057,0.38992170226448936
LOG_MLM,moljepa,0,4,1170,0.04708323782260582,0.36072602320902825,0.41579388532287836
LOG_MLM,moljepa,1,0,1170,0.050337185701556986,0.40997950376766934,0.4090175682175355
LOG_MLM,moljepa,1,1,1170,0.07709395430080757,0.3948527544945432,0.407553303704667
LOG_MLM,moljepa,1,2,1170,-0.1612481973477411,0.2648672444082578,0.45558120580272504
LOG_MLM,moljepa,1,3,1170,0.11152409683520403,0.37097159940248114,0.3952272397684377
LOG_MLM,moljepa,1,4,1170,-0.001501095095267857,0.3751481567670234,0.42727118078848664
LOG_MLM,moljepa,2,0,1170,0.12987924577488907,0.45132641622906833,0.39495292013080197
LOG_MLM,moljepa,2,1,1170,0.11816909120606334,0.38231580729632114,0.39896025870616914
LOG_MLM,moljepa,2,2,1170,-0.2542566650150746,0.2734462711346594,0.4759178409535978
LOG_MLM,moljepa,2,3,1170,0.1388087204741183,0.40493512883409827,0.39116085212882373
LOG_MLM,moljepa,2,4,1170,0.0955293835785681,0.4120807959732854,0.3974681488081326
LOG_MLM,moljepa,3,0,1170,0.09874326758506802,0.39318686491734023,0.4010647710786766
LOG_MLM,moljepa,3,1,1170,-0.16638278824430652,0.27499176869394915,0.45522246880887174
LOG_MLM,moljepa,3,2,1170,0.11982146667284799,0.3860631836324839,0.39944062232019495
LOG_MLM,moljepa,3,3,1170,0.1553178419360176,0.4787022892580944,0.38624925152839534
LOG_MLM,moljepa,3,4,1170,0.052179244665788715,0.3650193147374206,0.41388577085706146
LOG_MLM,moljepa,4,0,1170,0.07323171790316296,0.3994297663865631,0.4083101758473205
LOG_MLM,moljepa,4,1,1170,0.13017160689884744,0.4161849132808165,0.390950646198946
LOG_MLM,moljepa,4,2,1170,0.14497691856025385,0.41830915949148545,0.3958353707582617
LOG_MLM,moljepa,4,3,1170,0.02016253597291795,0.348801387563991,0.42370478229495784
LOG_MLM,moljepa,4,4,1170,0.045388500198226045,0.38384753579806513,0.4151138607651055
LOG_MLM,monroe,0,0,1170,0.32557511064047473,0.5587732793260926,0.3486238352352091
LOG_MLM,monroe,0,1,1170,0.2991501872716563,0.541380175355435,0.35739275048131286
LOG_MLM,monroe,0,2,1170,0.28347776083121656,0.5097833973805783,0.36068766913575134
LOG_MLM,monroe,0,3,1170,0.32481497128962233,0.554645138252672,0.3490745906970681
LOG_MLM,monroe,0,4,1170,0.2542381375120839,0.49049678114629336,0.36555944069462404
LOG_MLM,monroe,1,0,1170,0.3189748682202136,0.5615024626927031,0.3496962359861687
