endpoint,repeat,fold,fusion,removed,delta_r2,delta_rmse,delta_mae,delta_spearman,full_r2,full_rmse,full_mae,full_spearman
LOG_MBPB,3,4,late,rdkit,0.0003992409127803187,-9.325943233562395e-05,0.0007390683506579565,0.0002374649076936075,0.26072627356337785,0.34533003186362277,0.2750119151030924,0.6047926986237812
LOG_MBPB,3,4,late,mol2vec,0.11102647548487066,-0.0269857808949705,-0.029597747045534334,0.12017258316937873,0.26072627356337785,0.34533003186362277,0.2750119151030924,0.6047926986237812
LOG_MBPB,3,4,late,smiles,0.002846415904225963,-0.0006654510016135817,-0.00045659884890680846,0.0007799064384821364,0.26072627356337785,0.34533003186362277,0.2750119151030924,0.6047926986237812
LOG_MBPB,3,0,early,gnn,-0.06455159093884255,0.017132878715274635,0.014589699992048039,-0.08404817310317525,0.45934570405729747,0.29531910386678206,0.2203633405829984,0.7792957511365582
LOG_MBPB,3,0,early,rdkit,0.010360005013244411,-0.002843134791386759,-0.0036893984389007317,0.001956484974265038,0.45934570405729747,0.29531910386678206,0.2203633405829984,0.7792957511365582
LOG_MBPB,3,0,early,mol2vec,0.02776381967804531,-0.007682580898494107,-0.00573701750077682,0.008177248795113279,0.45934570405729747,0.29531910386678206,0.2203633405829984,0.7792957511365582
LOG_MBPB,3,0,early,smiles,-0.015410828744617966,0.004179320354719462,-0.0018486917385098223,-0.008965999621330267,0.45934570405729747,0.29531910386678206,0.2203633405829984,0.7792957511365582
LOG_MBPB,3,0,late,gnn,0.003232350549171148,-0.0008153347995417115,-0.0011833447702667976,0.0063847418610445406,0.36455922577432653,0.32016160773447894,0.2509052312295457,0.6872188083135
LOG_MBPB,3,0,late,rdkit,-0.00417995524353898,0.0010512920085509747,0.0016540360026471301,-0.0016897633629199271,0.36455922577432653,0.32016160773447894,0.2509052312295457,0.6872188083135
LOG_MBPB,3,0,late,mol2vec,0.1516858457150826,-0.04081434886400759,-0.0377443259299273,0.0717631987800843,0.36455922577432653,0.32016160773447894,0.2509052312295457,0.6872188083135
LOG_MBPB,3,0,late,smiles,-0.00740852802112113,0.0018609545118436488,0.0017773461067644436,-0.003469212202816263,0.36455922577432653,0.32016160773447894,0.2509052312295457,0.6872188083135
LOG_MBPB,3,1,early,gnn,-0.10646071792868239,0.02919846143828142,0.03468797250197572,-0.06628017094509342,0.5157887391654095,0.27947898376695574,0.20490067470432707,0.775478464920262
LOG_MBPB,3,1,early,rdkit,-0.0018605148919933479,0.0005364149161381504,0.0008783841036427154,-0.009984697273513365,0.5157887391654095,0.27947898376695574,0.20490067470432707,0.775478464920262
LOG_MBPB,3,1,early,mol2vec,-0.005701032690826668,0.0016404578775885414,0.00435883214701524,-0.004645275343319599,0.5157887391654095,0.27947898376695574,0.20490067470432707,0.775478464920262
LOG_MBPB,3,1,early,smiles,0.006910458541326103,-0.002001469684274282,-0.002545577669961885,-0.007548112103323845,0.5157887391654095,0.27947898376695574,0.20490067470432707,0.775478464920262
LOG_MBPB,3,1,late,gnn,0.0036745581035272368,-0.0008587259231701005,-0.0006189850842446276,0.004030243685377521,0.25973975162271723,0.34556036743714147,0.2706533103744707,0.62442736423392
LOG_MBPB,3,1,late,rdkit,-0.003902336257670558,0.0009096262113492126,0.000908572684509612,-0.0027200317880878844,0.25973975162271723,0.34556036743714147,0.2706533103744707,0.62442736423392
LOG_MBPB,3,1,late,mol2vec,0.23016566323799814,-0.05870890425231995,-0.05081992348187053,0.12423864781797278,0.25973975162271723,0.34556036743714147,0.2706533103744707,0.62442736423392
LOG_MBPB,3,1,late,smiles,-0.005742192629973886,0.001337665403688626,0.0013747356125209387,-0.0028665183211238343,0.25973975162271723,0.34556036743714147,0.2706533103744707,0.62442736423392
LOG_MBPB,3,2,early,gnn,-0.11940149430802982,0.033986477959716155,0.04589791593348111,-0.055301212916066156,0.5601613233534253,0.266365774140566,0.18280798963119976,0.7831865465878981
LOG_MBPB,3,2,early,rdkit,-0.0034568414290221394,0.0010446808999930446,0.001370535319249272,-0.003285652177564602,0.5601613233534253,0.266365774140566,0.18280798963119976,0.7831865465878981
LOG_MBPB,3,2,early,mol2vec,0.011866951310934737,-0.00361787536794117,-0.0021655880699332775,0.005569851748351562,0.5601613233534253,0.266365774140566,0.18280798963119976,0.7831865465878981
LOG_MBPB,3,2,early,smiles,-0.019334184452264425,0.005791419877191062,0.004538340163233623,-0.01190764558483226,0.5601613233534253,0.266365774140566,0.18280798963119976,0.7831865465878981
LOG_MBPB,3,2,late,gnn,0.0004935954463369807,-0.00013043414511665352,-0.0005436063969841143,0.0002971954912092123,0.42223835911989493,0.30528542110489976,0.23414178467093344,0.6890816199604268
LOG_MBPB,3,2,late,rdkit,0.0012253277533474938,-0.0003238993552453495,-0.00042222244107306683,0.001842833318284276,0.42223835911989493,0.30528542110489976,0.23414178467093344,0.6890816199604268
LOG_MBPB,3,2,late,mol2vec,0.19377008551316455,-0.05640395890985053,-0.04974548520450006,0.11379912397762759,0.42223835911989493,0.30528542110489976,0.23414178467093344,0.6890816199604268
LOG_MBPB,3,2,late,smiles,-0.0019632554686525028,0.0005182457065222579,0.0010087968908898404,-0.00026897560810423826,0.42223835911989493,0.30528542110489976,0.23414178467093344,0.6890816199604268
LOG_MBPB,4,3,early,gnn,-0.18034412924320764,0.04497021716548755,0.03368171135404899,-0.15451269140416557,0.4384669294559824,0.3009673483823255,0.22782721896150118,0.772375941073285
LOG_MBPB,4,3,early,rdkit,-0.026008243970839007,0.006890987945493976,0.006617447961307782,-0.013516605465697773,0.4384669294559824,0.3009673483823255,0.22782721896150118,0.772375941073285
LOG_MBPB,4,3,early,mol2vec,0.01695400450613227,-0.004578278266224867,-0.001197305804805593,-0.0023298816760339847,0.4384669294559824,0.3009673483823255,0.22782721896150118,0.772375941073285
LOG_MBPB,4,3,early,smiles,-0.06186266031154841,0.01614534384521138,0.016676973489087366,-0.004690186177547684,0.4384669294559824,0.3009673483823255,0.22782721896150118,0.772375941073285
LOG_MBPB,4,3,late,gnn,-0.003856368945377775,0.0009365057371479857,0.0011830926259225327,0.0006533160920304537,0.3181101239791727,0.3316567449977493,0.2591737944906124,0.6569906116517347
LOG_MBPB,4,3,late,rdkit,0.0012998293051156296,-0.000316255460490078,-6.305389096356029e-05,-0.0023551597169024774,0.3181101239791727,0.3316567449977493,0.2591737944906124,0.6569906116517347
LOG_MBPB,4,3,late,mol2vec,0.20532066559664686,-0.05439196692974896,-0.04636006380005592,0.10161209666004345,0.3181101239791727,0.3316567449977493,0.2591737944906124,0.6569906116517347
LOG_MBPB,4,3,late,smiles,-0.007070811046445802,0.0017151114000814593,0.0013001535987771096,-0.0033648375724745216,0.3181101239791727,0.3316567449977493,0.2591737944906124,0.6569906116517347
LOG_MBPB,3,3,early,gnn,-0.030665972398504104,0.008009294054215799,0.016960648430001113,-0.04925696976331817,0.42404171895589227,0.3048086070542455,0.22084859220575467,0.7467602276972837
LOG_MBPB,3,3,early,rdkit,0.000802011660791413,-0.0002122942113071402,-0.0019444030338760798,-0.0005828027577299277,0.42404171895589227,0.3048086070542455,0.22084859220575467,0.7467602276972837
LOG_MBPB,3,3,early,mol2vec,0.07668798677025523,-0.02101698104973554,-0.015653683246797917,0.030193819521551646,0.42404171895589227,0.3048086070542455,0.22084859220575467,0.7467602276972837
LOG_MBPB,3,3,early,smiles,-0.03565088534578975,0.009291949318174064,0.005411419069823675,-0.021561700405048345,0.42404171895589227,0.3048086070542455,0.22084859220575467,0.7467602276972837
LOG_MBPB,3,3,late,gnn,0.00043893557199548017,-0.00011944213656167602,0.0003000948848030649,0.002852915960411928,0.4551651775673129,0.2964586601047365,0.2251974281621167,0.7091215184642959
LOG_MBPB,3,3,late,rdkit,0.00027125307778286256,-7.380708071746955e-05,0.0001834019523425101,0.0019195132029865558,0.4551651775673129,0.2964586601047365,0.2251974281621167,0.7091215184642959
LOG_MBPB,3,3,late,mol2vec,0.08560993518050197,-0.024286048265004245,-0.02433458498438651,0.06184809770650668,0.4551651775673129,0.2964586601047365,0.2251974281621167,0.7091215184642959
LOG_MBPB,3,3,late,smiles,-0.010662217278448627,0.002886738846503367,0.0018316180062770415,-0.006812851990132041,0.4551651775673129,0.2964586601047365,0.2251974281621167,0.7091215184642959
LOG_MGMB,0,0,early,gnn,0.29710977299008257,-0.08557003249776979,-0.07123414421979266,0.10159120648948006,0.2724659922669269,0.37070406750105017,0.2818554907193731,0.6396972052812775
LOG_MGMB,0,0,early,rdkit,-0.15837879070589367,0.03836457525586112,0.03234758677673316,-0.044186938488764205,0.2724659922669269,0.37070406750105017,0.2818554907193731,0.6396972052812775
LOG_MGMB,0,0,early,mol2vec,0.0416689268282151,-0.010772408524280519,-0.012887371101231782,0.02893978490943483,0.2724659922669269,0.37070406750105017,0.2818554907193731,0.6396972052812775
LOG_MGMB,0,0,early,smiles,-0.042576771193220786,0.010692959133706825,0.006909041559902185,-0.007120499123661528,0.2724659922669269,0.37070406750105017,0.2818554907193731,0.6396972052812775
LOG_MGMB,0,0,late,gnn,-0.07326742806443609,0.021101710966503873,0.01670263660718299,-0.04371090451545245,0.4667616903264331,0.31736671272709016,0.24077344375554396,0.7144942986658467
LOG_MGMB,0,0,late,rdkit,-0.1245335999184326,0.03511643922577801,0.0354100809013593,-0.0735183820714912,0.4667616903264331,0.31736671272709016,0.24077344375554396,0.7144942986658467
LOG_MGMB,0,0,late,mol2vec,0.05318939171318493,-0.01624404486398756,-0.01083066321531384,0.053235088358739024,0.4667616903264331,0.31736671272709016,0.24077344375554396,0.7144942986658467
LOG_MGMB,0,0,late,smiles,-0.07434759481162279,0.0214029774483116,0.016441040723093964,-0.043583329715827235,0.4667616903264331,0.31736671272709016,0.24077344375554396,0.7144942986658467
LOG_MBPB,4,4,early,gnn,-0.17368652735213674,0.04689910952038456,0.049174395061972825,-0.11019852656613316,0.530330805184779,0.27525026824490295,0.20466603710639755,0.7887946288201519
LOG_MBPB,4,4,early,rdkit,-0.019037134387254184,0.005522959484379142,0.0032558041726135634,-0.011564694181435131,0.530330805184779,0.27525026824490295,0.20466603710639755,0.7887946288201519
LOG_MBPB,4,4,early,mol2vec,0.003673518449958113,-0.0010785483404483487,-0.00042207627899878974,-0.007920930492448353,0.530330805184779,0.27525026824490295,0.20466603710639755,0.7887946288201519
LOG_MBPB,4,4,early,smiles,-0.02125413852515501,0.00615909923358493,0.0034946006431109955,-0.00948912344956887,0.530330805184779,0.27525026824490295,0.20466603710639755,0.7887946288201519
LOG_MBPB,4,4,late,gnn,0.004807319374788066,-0.0012990267229884278,-0.002006168669181463,0.0048754665347178205,0.44529605037172204,0.2991316330367789,0.22713101074167147,0.694036972320729
LOG_MBPB,4,4,late,rdkit,0.0017458599820265874,-0.0004711103267402983,0.00010968792600626887,0.001084965340789723,0.44529605037172204,0.2991316330367789,0.22713101074167147,0.694036972320729
LOG_MBPB,4,4,late,mol2vec,-0.051488411077099894,0.013574891190100191,0.018176415113406202,0.040850680040353304,0.44529605037172204,0.2991316330367789,0.22713101074167147,0.694036972320729
LOG_MBPB,4,4,late,smiles,-0.0007412139581307597,0.000199788124565059,0.00023301960199084704,0.0005486454842708044,0.44529605037172204,0.2991316330367789,0.22713101074167147,0.694036972320729
LOG_MGMB,0,4,early,gnn,0.13269653512532298,-0.04256116409098937,-0.04111633246227811,0.09000215740948658,0.4722321071896062,0.3157346057998964,0.23381965643799543,0.6707328575608406
LOG_MGMB,0,4,early,rdkit,-0.023852067963434198,0.007055852487265646,0.00945137157813597,0.011555974788275303,0.4722321071896062,0.3157346057998964,0.23381965643799543,0.6707328575608406
LOG_MGMB,0,4,early,mol2vec,0.02402344199841744,-0.007269644483016813,-0.002550756436901419,0.021691446170025275,0.4722321071896062,0.3157346057998964,0.23381965643799543,0.6707328575608406
LOG_MGMB,0,4,early,smiles,0.027676708139557138,-0.008390207875648537,-0.005873330738541349,0.028009952990464493,0.4722321071896062,0.3157346057998964,0.23381965643799543,0.6707328575608406
LOG_MGMB,0,4,late,gnn,-0.005413518781187232,0.001808950976298851,0.008799559921637085,0.009139831838551826,0.5797932473228502,0.28172942930751116,0.1978998852274113,0.7237105652496565
LOG_MGMB,0,4,late,rdkit,-0.06766664704232128,0.021837370134720924,0.010660274516837237,-0.05047165427942413,0.5797932473228502,0.28172942930751116,0.1978998852274113,0.7237105652496565
LOG_MGMB,0,4,late,mol2vec,-0.06651628710573809,0.021479267828683257,0.03322227577181755,0.01784058878389494,0.5797932473228502,0.28172942930751116,0.1978998852274113,0.7237105652496565
LOG_MGMB,0,4,late,smiles,-0.005183700749940123,0.001732390911682924,0.008883284586650386,0.01665907255484611,0.5797932473228502,0.28172942930751116,0.1978998852274113,0.7237105652496565
LOG_MBPB,4,2,early,gnn,-0.0839568427222035,0.02423524135816235,0.03366230372565379,-0.045536477627485916,0.5570953738039408,0.26729252961130795,0.19510421022131633,0.7807074557140768
LOG_MBPB,4,2,early,rdkit,-0.011497036452481568,0.0034469991815897494,0.0012253188353864852,-0.007114883219089152,0.5570953738039408,0.26729252961130795,0.19510421022131633,0.7807074557140768
LOG_MBPB,4,2,early,mol2vec,-0.004670619866842252,0.001405661263872371,0.0033706086988883055,0.0022750319455175916,0.5570953738039408,0.26729252961130795,0.19510421022131633,0.7807074557140768
LOG_MBPB,4,2,early,smiles,-0.05821812951333294,0.017025090337016824,0.009477917338128777,-0.02946675412724964,0.5570953738039408,0.26729252961130795,0.19510421022131633,0.7807074557140768
LOG_MBPB,4,2,late,gnn,0.0033515410927269507,-0.0008710652846820599,-0.0015080770398426813,0.0055937739243799856,0.4012999744714866,0.310768041739752,0.2384292378582685,0.6600615560013217
LOG_MBPB,4,2,late,rdkit,-0.00419929359104243,0.0010879621228109815,0.0011126694389824165,-0.0012092285693012794,0.4012999744714866,0.310768041739752,0.2384292378582685,0.6600615560013217
LOG_MBPB,4,2,late,mol2vec,0.09914466410049139,-0.02689540938692425,-0.0178461542980288,0.09045671442695313,0.4012999744714866,0.310768041739752,0.2384292378582685,0.6600615560013217
LOG_MBPB,4,2,late,smiles,-0.009588852998116404,0.002478763903847603,0.0018153384532843542,-0.0054378143256388345,0.4012999744714866,0.310768041739752,0.2384292378582685,0.6600615560013217
LOG_MBPB,4,1,early,gnn,-0.16735891290760263,0.045319111531225365,0.039937769873497536,-0.09899899169217441,0.5305272564126307,0.27519269696992316,0.20912634269061386,0.7946536510804202
LOG_MBPB,4,1,early,rdkit,-0.0023661955038631888,0.000692629457970495,-0.0015338119687247631,-0.005069893483001908,0.5305272564126307,0.27519269696992316,0.20912634269061386,0.7946536510804202
LOG_MBPB,4,1,early,mol2vec,0.025454217603545493,-0.00756425968443053,-0.009781198626173881,-0.0013219690557327857,0.5305272564126307,0.27519269696992316,0.20912634269061386,0.7946536510804202
LOG_MBPB,4,1,early,smiles,-0.05587386917153503,0.015915665325606676,0.013833997274918242,-0.01130862075285044,0.5305272564126307,0.27519269696992316,0.20912634269061386,0.7946536510804202
LOG_MBPB,4,1,late,gnn,0.00640862589175395,-0.0015462312802940748,-0.0012919126210736986,0.005771394805237806,0.30402949128052004,0.33506350819842,0.26373495234151334,0.6429577647907604
LOG_MBPB,4,1,late,rdkit,-0.002075193728321212,0.0004991620611897174,0.0004182892235348179,-0.0011625407849217284,0.30402949128052004,0.33506350819842,0.26373495234151334,0.6429577647907604
LOG_MBPB,4,1,late,mol2vec,0.1378812553980039,-0.03502047810795916,-0.02849742044891246,0.09632356171903544,0.30402949128052004,0.33506350819842,0.26373495234151334,0.6429577647907604
LOG_MBPB,4,1,late,smiles,0.0028781134750374138,-0.0006935278475981299,-0.0008729188671954824,0.0035464415193885435,0.30402949128052004,0.33506350819842,0.26373495234151334,0.6429577647907604
LOG_MBPB,4,0,early,gnn,-0.11923126578860499,0.03180990575918935,0.03409672558530785,-0.09302780774320407,0.49147038367883944,0.28641109540399406,0.21333057394914876,0.7824710463007586
LOG_MBPB,4,0,early,rdkit,-0.02171460623932986,0.006051066111473213,0.0042532229554047285,-0.008109422612878725,0.49147038367883944,0.28641109540399406,0.21333057394914876,0.7824710463007586
LOG_MBPB,4,0,early,mol2vec,0.05952116739498192,-0.017283042481761823,-0.014402494431041302,0.015346748739136884,0.49147038367883944,0.28641109540399406,0.21333057394914876,0.7824710463007586
LOG_MBPB,4,0,early,smiles,0.03855651086746259,-0.011071787939687772,-0.01364829606812043,0.007197424080771064,0.49147038367883944,0.28641109540399406,0.21333057394914876,0.7824710463007586
LOG_MBPB,4,0,late,gnn,0.0035684180166778434,-0.0008460958418035069,-0.0013948672774982684,0.003970206129805698,0.28089002377458405,0.3405880214783851,0.27078679656329774,0.631186153199308
LOG_MBPB,4,0,late,rdkit,-0.010972103150551304,0.0025884914598524045,0.0023790853115885358,-0.0023170686600865187,0.28089002377458405,0.3405880214783851,0.27078679656329774,0.631186153199308
LOG_MBPB,4,0,late,mol2vec,0.19655434412263062,-0.05025396681710298,-0.04549250435573621,0.14624793493912636,0.28089002377458405,0.3405880214783851,0.27078679656329774,0.631186153199308
LOG_MBPB,4,0,late,smiles,-0.003977304431052486,0.0009405754290141566,0.0005965042919288677,-0.0017730566855578278,0.28089002377458405,0.3405880214783851,0.27078679656329774,0.631186153199308
LOG_MGMB,0,2,early,gnn,-0.010754184279303192,0.003186474114839799,0.00708647369870849,-0.0301773398955254,0.4674958218821049,0.31714817144736707,0.24477393497749803,0.700709732198323
LOG_MGMB,0,2,early,rdkit,-0.05975754853543036,0.017322110395878942,0.014240504608712595,-0.04037939180515704,0.4674958218821049,0.31714817144736707,0.24477393497749803,0.700709732198323
LOG_MGMB,0,2,early,mol2vec,0.010278799195694188,-0.0030758325155162414,0.006285647723990512,0.01805391607439455,0.4674958218821049,0.31714817144736707,0.24477393497749803,0.700709732198323
