endpoint,method,repeat,n_folds,n,sigma,err_unc_corr,ece,miscalibration_area
LogD,uni_S_rf,3,5,2270,0.28425912606540044,0.1611545782595344,0.21478618597571555,0.23501424025621023
LogD,uni_S_rf,4,5,2270,0.2645436607565433,0.13743624335102833,0.23046385392774446,0.24904850579054919
LogS,chemeleon,0,5,2170,0.09970705426716682,0.3219773888309849,0.23457565945752257,0.2368968944520028
LogS,chemeleon,1,5,2170,0.10885357679145076,0.37784037183241526,0.23595198965628172,0.23855965338727422
LogS,chemeleon,2,5,2170,0.11785525410952165,0.30447880215714895,0.23488183900511472,0.23760399443337418
LogS,chemeleon,3,5,2170,0.12355629075103254,0.3037986479685898,0.21888344253765862,0.22246256742469162
LogS,chemeleon,4,5,2170,0.12360925007901029,0.3770804022529971,0.23212153041962283,0.2357221453362744
LogS,chemprop,0,5,2170,0.09462985953157342,0.4145994090665684,0.30130628541704135,0.3020926737397092
LogS,chemprop,1,5,2170,0.09156254883373832,0.29777223757648236,0.30080680990966213,0.3017353450413383
LogS,chemprop,2,5,2170,0.09330707575747414,0.3777657655526105,0.3043221434105764,0.3048697569953938
LogS,chemprop,3,5,2170,0.09990246446321924,0.32645410426223476,0.29399637458977,0.2947939885909287
LogS,chemprop,4,5,2170,0.09913073209045746,0.3308870968067498,0.2961259589686547,0.29644853862742226
LogS,chemprop_st,0,5,2170,0.1139180529942049,0.3800431757680041,0.2693570065147486,0.2704252452650044
LogS,chemprop_st,1,5,2170,0.1212238794939346,0.3923552674325774,0.25595810486935,0.2574522379136798
LogS,chemprop_st,2,5,2170,0.12266293118310281,0.383230265295907,0.25737776867828516,0.25946853870532605
LogS,chemprop_st,3,5,2170,0.12289281598955695,0.3464652716280966,0.26426347697822006,0.26598795247044604
LogS,chemprop_st,4,5,2170,0.11365233653859444,0.37572612994355703,0.2780215675150899,0.2797014375987997
LogS,fus_GRMS_early_attfp,0,5,2170,0.2856358334628344,0.29374971109158476,0.21466782348696462,0.21039199337542552
LogS,fus_GRMS_early_attfp,1,5,2170,0.2825664317203888,0.3350357880888991,0.18938497808251725,0.1936416981573222
LogS,fus_GRMS_early_attfp,2,5,2170,0.311612255380892,0.3864165426741251,0.16397532246096938,0.17368430504312712
LogS,fus_GRMS_early_attfp,3,5,2170,0.268785680717775,0.42852410217903,0.22821802077380463,0.23834390043295228
LogS,fus_GRMS_early_attfp,4,5,2170,0.23389941592298588,0.37988763597817526,0.2524249993568656,0.2591568877475137
LogS,fus_GRMS_early_lgbm,0,5,2170,0.1922919263581675,0.4872897193903276,0.2602176726285508,0.2613340240630454
LogS,fus_GRMS_early_lgbm,1,5,2170,0.1984651288797938,0.5099914199993065,0.23399564721501898,0.2347764001364383
LogS,fus_GRMS_early_lgbm,2,5,2170,0.24334278626981007,0.5096144837010945,0.2180070249858217,0.2186925402094826
LogS,fus_GRMS_early_lgbm,3,5,2170,0.17253612988435552,0.44165874355049656,0.27697379005632483,0.2777172519515056
LogS,fus_GRMS_early_lgbm,4,5,2170,0.18662980072188587,0.4741222515624013,0.2426755741939986,0.24294963399482655
LogS,fus_GRMS_early_rf,0,5,2170,0.17479707065971326,0.4759374274211424,0.285222829067992,0.28604169061010193
LogS,fus_GRMS_early_rf,1,5,2170,0.18376661114498893,0.5018370060603229,0.2581868970789308,0.2590718028442177
LogS,fus_GRMS_early_rf,2,5,2170,0.22329240274703085,0.5167049119451796,0.2473360762858572,0.24781658516901964
LogS,fus_GRMS_early_rf,3,5,2170,0.1561288938995363,0.41923693831058023,0.2979752808986165,0.29855432609310295
LogS,fus_GRMS_early_rf,4,5,2170,0.17510886886155252,0.49196194028653073,0.26820433137174027,0.2691671956894262
LogS,fus_GRMS_late_attfp,0,5,2170,0.09751987080124498,0.33894684146044274,0.37627406779818656,0.37717329862792154
LogS,fus_GRMS_late_attfp,1,5,2170,0.11471564062680337,0.32223967519099117,0.35801244762028916,0.3590888073340027
LogS,fus_GRMS_late_attfp,2,5,2170,0.12072802340503408,0.337707292350522,0.3536285737211314,0.3547999375285669
LogS,fus_GRMS_late_attfp,3,5,2170,0.1111252936035442,0.34197331818990323,0.3569891693338415,0.35833171689107246
LogS,fus_GRMS_late_attfp,4,5,2170,0.11507416809283255,0.34752544138697805,0.34810633273805014,0.34920141698605534
LogS,fus_GRMS_late_lgbm,0,5,2170,0.1684197816837611,0.34627332170020664,0.3370011375584057,0.33778715302438034
LogS,fus_GRMS_late_lgbm,1,5,2170,0.16419267338176743,0.3953417669643595,0.3497167592623114,0.35086459150494154
LogS,fus_GRMS_late_lgbm,2,5,2170,0.16635158028450808,0.42643253577848445,0.3415791140473577,0.34191027120815987
LogS,fus_GRMS_late_lgbm,3,5,2170,0.16733099684792155,0.3848292217846214,0.35407157375497483,0.3546530956809352
LogS,fus_GRMS_late_lgbm,4,5,2170,0.17008702829922173,0.3447812302730326,0.3435729640257529,0.34376730666441885
LogS,fus_GRMS_late_rf,0,5,2170,0.15752498150051938,0.3635551825371351,0.33774839393506617,0.3389343531973184
LogS,fus_GRMS_late_rf,1,5,2170,0.15071214145178063,0.3809062680347921,0.35124558243155013,0.3518332993859473
LogS,fus_GRMS_late_rf,2,5,2170,0.15629366679384582,0.4119657602748674,0.34059663836193377,0.34157884509776837
LogS,fus_GRMS_late_rf,3,5,2170,0.15380241767574018,0.35708066558885565,0.3572895492697117,0.3580813538494043
LogS,fus_GRMS_late_rf,4,5,2170,0.15454933071507337,0.3432246244243611,0.34693468392791554,0.34736071234586485
LogS,fus_GRM_early_attfp,0,5,2170,0.1597361198522858,0.32538255038675845,0.32924503457852977,0.3325809096584237
LogS,fus_GRM_early_attfp,1,5,2170,0.198128953803036,0.44968959292901517,0.2969289813197116,0.30211056812558085
LogS,fus_GRM_early_attfp,2,5,2170,0.20824658419824588,0.3883153109143681,0.3240170965292453,0.3320569266887149
LogS,fus_GRM_early_attfp,3,5,2170,0.15698680614337968,0.271384997901911,0.35113665528725746,0.35391928776825854
LogS,fus_GRM_early_attfp,4,5,2170,0.18286788448907595,0.28896750874659993,0.3074727293091402,0.31117754377583795
LogS,fus_GRM_early_lgbm,0,5,2170,0.1422348916993967,0.4730370700637102,0.3152019884500008,0.3159620308149577
LogS,fus_GRM_early_lgbm,1,5,2170,0.17821012507795636,0.5124826892989613,0.26372578786554013,0.2641657163837878
LogS,fus_GRM_early_lgbm,2,5,2170,0.12988370360046125,0.43607583222684854,0.33375530427801325,0.3332391958207289
LogS,fus_GRM_early_lgbm,3,5,2170,0.14732915881526373,0.44763016073515444,0.30185528146223695,0.30169584971236335
LogS,fus_GRM_early_lgbm,4,5,2170,0.16544443937317013,0.478577218086503,0.2707104192859063,0.2709648125904592
LogS,fus_GRM_early_rf,0,5,2170,0.1404847240025094,0.4539976153402733,0.31187990800228604,0.31234074747381607
LogS,fus_GRM_early_rf,1,5,2170,0.17491014955706574,0.5080157211605638,0.2620161577293217,0.26260065340682337
LogS,fus_GRM_early_rf,2,5,2170,0.12633625152459688,0.42778574263637803,0.3247277827488543,0.3247598712413542
LogS,fus_GRM_early_rf,3,5,2170,0.14350109342846462,0.44713675482456255,0.30075707365230087,0.30059848422806207
LogS,fus_GRM_early_rf,4,5,2170,0.16658323043566653,0.49848548517064767,0.26625877536597437,0.2667791287254909
LogS,fus_GRM_late_attfp,0,5,2170,0.0907226092484408,0.3133031943872681,0.39795946845784375,0.3988943983135248
LogS,fus_GRM_late_attfp,1,5,2170,0.11100694044713764,0.4521284930813173,0.3635511728827417,0.3646544415516335
LogS,fus_GRM_late_attfp,2,5,2170,0.09244968065275602,0.3554891440961018,0.38780255810409275,0.38857130024709763
LogS,fus_GRM_late_attfp,3,5,2170,0.11281530001639403,0.2921343158321295,0.3660127456550957,0.3685109279137358
LogS,fus_GRM_late_attfp,4,5,2170,0.10033439825199252,0.4129678059272574,0.3763178909520281,0.3772633421223186
LogS,fus_GRM_late_lgbm,0,5,2170,0.16458617656480273,0.36969814409180557,0.3394134783772417,0.3401441715300579
LogS,fus_GRM_late_lgbm,1,5,2170,0.159140457800056,0.38304767874155965,0.3426269010799007,0.34302381386294933
LogS,fus_GRM_late_lgbm,2,5,2170,0.16430925099282687,0.40855633954251114,0.33857264728285286,0.3393526022894615
LogS,fus_GRM_late_lgbm,3,5,2170,0.16067669790866734,0.3369987922687437,0.35194788243452074,0.352588715133953
LogS,fus_GRM_late_lgbm,4,5,2170,0.15656358375656915,0.3455759589469322,0.3479026769687456,0.34813061216340785
LogS,fus_GRM_late_rf,0,5,2170,0.1439350725221693,0.33379570277640314,0.3596361930134691,0.36054354025097746
LogS,fus_GRM_late_rf,1,5,2170,0.13995657101630077,0.3943649035482811,0.3585243258353224,0.3593094838854534
LogS,fus_GRM_late_rf,2,5,2170,0.14947451505454645,0.3913408275524396,0.35183367511716274,0.3527717474114274
LogS,fus_GRM_late_rf,3,5,2170,0.1435877630143173,0.3177512496479223,0.36684517524661564,0.3674638057054224
LogS,fus_GRM_late_rf,4,5,2170,0.14161273536934793,0.3325481445080824,0.3577333226735064,0.3582757015512013
LogS,fus_GRS_early_attfp,0,5,2170,0.25507130299524844,0.330899721942202,0.22109508759068386,0.22906372764525035
LogS,fus_GRS_early_attfp,1,5,2170,0.2756259758824816,0.347766359531473,0.21595889394039086,0.22325702347365275
LogS,fus_GRS_early_attfp,2,5,2170,0.3179307519765293,0.44973115676267555,0.18282833524118236,0.1965635333754264
LogS,fus_GRS_early_attfp,3,5,2170,0.2598040484942396,0.4011777735490873,0.2537968811033289,0.2611129555640708
LogS,fus_GRS_early_attfp,4,5,2170,0.2432766567941497,0.40127283447110834,0.2584193863865801,0.2664384663795877
LogS,fus_GRS_early_lgbm,0,5,2170,0.19252751753631617,0.4923545251036466,0.25959980368378094,0.26070708824878003
LogS,fus_GRS_early_lgbm,1,5,2170,0.20419959094898332,0.5110416525548643,0.22685872348375424,0.2272198154936644
LogS,fus_GRS_early_lgbm,2,5,2170,0.24441891878736424,0.5199517956701354,0.21595679348796237,0.2166792209960966
LogS,fus_GRS_early_lgbm,3,5,2170,0.1746683328376421,0.44762869834933067,0.2712250432801196,0.2715449452171862
LogS,fus_GRS_early_lgbm,4,5,2170,0.18516838141031702,0.47745121530873386,0.24664904741284582,0.24733105096235095
LogS,fus_GRS_early_rf,0,5,2170,0.17732264655967805,0.486524805093971,0.28068542313635936,0.2818326790197186
LogS,fus_GRS_early_rf,1,5,2170,0.1848369981366474,0.49905414858239894,0.2547852398632827,0.25518437344079414
LogS,fus_GRS_early_rf,2,5,2170,0.22582086721302044,0.5189504064065866,0.24322842461484398,0.24375299015556248
LogS,fus_GRS_early_rf,3,5,2170,0.15957908112576294,0.42338543471274065,0.2915715027218946,0.2920533583718409
LogS,fus_GRS_early_rf,4,5,2170,0.17744876077465255,0.5002751471185503,0.26419251344798544,0.2651331567622214
LogS,fus_GRS_late_attfp,0,5,2170,0.11795404737701887,0.3334415688070752,0.34775474790631594,0.3493937944938828
LogS,fus_GRS_late_attfp,1,5,2170,0.11919788977547047,0.3495428793608142,0.3422617786902544,0.3435381685554408
LogS,fus_GRS_late_attfp,2,5,2170,0.13700233265906936,0.334429586535805,0.32216660322393625,0.32376464805030913
LogS,fus_GRS_late_attfp,3,5,2170,0.1272366458230054,0.33688113444076817,0.33644636647094167,0.3387108983086072
LogS,fus_GRS_late_attfp,4,5,2170,0.12203953830314783,0.35851263693493857,0.33154277955605704,0.3332479487380381
LogS,fus_GRS_late_lgbm,0,5,2170,0.19489727670341905,0.3958566240920153,0.3025837690589032,0.3035321784306273
LogS,fus_GRS_late_lgbm,1,5,2170,0.18570014475504398,0.39449018449060497,0.31697883760053297,0.31824103246384583
LogS,fus_GRS_late_lgbm,2,5,2170,0.1911866679873426,0.43511000119377374,0.30254687047121714,0.30424550712874426
LogS,fus_GRS_late_lgbm,3,5,2170,0.1963699564755628,0.4077022057587384,0.3112590093411718,0.31286828171005526
LogS,fus_GRS_late_lgbm,4,5,2170,0.19183692468655386,0.38370144054338157,0.31179655168213144,0.31281166699607565
LogS,fus_GRS_late_rf,0,5,2170,0.18159516418440072,0.37948825969546535,0.31266823121585197,0.31469117914877465
LogS,fus_GRS_late_rf,1,5,2170,0.1719040701615363,0.37338967492941794,0.32581702221779,0.3275404968894604
LogS,fus_GRS_late_rf,2,5,2170,0.1797999808251184,0.424503365620793,0.3100824360777103,0.3116887415711522
LogS,fus_GRS_late_rf,3,5,2170,0.1835047882199697,0.3823851528341681,0.32021588679367685,0.3218922316217861
LogS,fus_GRS_late_rf,4,5,2170,0.18018181436424535,0.3981145487377561,0.3197674863615241,0.32090181966476616
LogS,fus_GR_early_attfp,0,5,2170,0.17410384724200234,0.4994302041809883,0.3245268267207433,0.33034807385875964
LogS,fus_GR_early_attfp,1,5,2170,0.15568322540040072,0.34188976892109746,0.36999521009691094,0.3745861288574716
LogS,fus_GR_early_attfp,2,5,2170,0.17135653546060103,0.4681235682803851,0.3471276873415016,0.3507885832294487
LogS,fus_GR_early_attfp,3,5,2170,0.144785398427612,0.36268786398436026,0.361272915548683,0.3641861891711298
LogS,fus_GR_early_attfp,4,5,2170,0.14725415572358688,0.37313102987496877,0.3424584145907119,0.34571806638090097
LogS,fus_GR_early_lgbm,0,5,2170,0.16112302238682605,0.4655331337071687,0.29758445518318577,0.29789338392388676
LogS,fus_GR_early_lgbm,1,5,2170,0.1993999586075262,0.5205725539555703,0.24715715770731672,0.24794266410708654
LogS,fus_GR_early_lgbm,2,5,2170,0.1476397091570723,0.4439213308220413,0.3204772966983198,0.32066191729702054
LogS,fus_GR_early_lgbm,3,5,2170,0.17090791542945846,0.46488526372518874,0.27915605367381524,0.2791563321641319
LogS,fus_GR_early_lgbm,4,5,2170,0.1811095481687684,0.49175419224268574,0.24648133570584407,0.24646021642813531
LogS,fus_GR_early_rf,0,5,2170,0.14972477199123088,0.46495638407497814,0.3026959116905136,0.3028697224143871
LogS,fus_GR_early_rf,1,5,2170,0.18292121532507827,0.5197501737828222,0.25393613202101806,0.2545017556673395
LogS,fus_GR_early_rf,2,5,2170,0.1336849181841686,0.421471690635559,0.3198997649810879,0.3196720678453574
LogS,fus_GR_early_rf,3,5,2170,0.1501743798521644,0.4434184569867577,0.2923699333318843,0.2922449831569169
LogS,fus_GR_early_rf,4,5,2170,0.17091826936812457,0.5007608880219067,0.25957840301931695,0.2601588305609357
LogS,fus_GR_late_attfp,0,5,2170,0.10157827250817723,0.3419186627600097,0.37356411500473763,0.3757561186758902
LogS,fus_GR_late_attfp,1,5,2170,0.1127618326009478,0.436289317925645,0.362233270093822,0.36349999872257915
LogS,fus_GR_late_attfp,2,5,2170,0.10027483289438646,0.359240814438994,0.37430235071716333,0.3760686342338348
LogS,fus_GR_late_attfp,3,5,2170,0.11546069247124235,0.32719207257439936,0.35920196766006074,0.3622573864997106
LogS,fus_GR_late_attfp,4,5,2170,0.11075949217002434,0.46402359970062623,0.3556005788625005,0.35711788508879705
LogS,fus_GR_late_lgbm,0,5,2170,0.17988165734428174,0.3767974340507762,0.31818618871626286,0.3197478533652604
LogS,fus_GR_late_lgbm,1,5,2170,0.17079974859688388,0.38587090366316873,0.32802739114080515,0.3290231285381861
LogS,fus_GR_late_lgbm,2,5,2170,0.17706015600506267,0.4273670917644548,0.3125195624083333,0.31395939275505497
LogS,fus_GR_late_lgbm,3,5,2170,0.1835280400466233,0.39960963321992443,0.32076025610651604,0.3219700270576695
LogS,fus_GR_late_lgbm,4,5,2170,0.17940991525649438,0.4033143496110739,0.32331312027183384,0.3242178872787467
LogS,fus_GR_late_rf,0,5,2170,0.16910511563247943,0.3859637683721358,0.3234327941368954,0.32501227717687947
LogS,fus_GR_late_rf,1,5,2170,0.16203461413891102,0.3808597024721162,0.3304883947722788,0.3311451959127126
LogS,fus_GR_late_rf,2,5,2170,0.16817181960429825,0.431079384498847,0.3156719028136418,0.31694533945729225
LogS,fus_GR_late_rf,3,5,2170,0.17195652229259814,0.3920019236350981,0.32437277002725057,0.3258946918393151
LogS,fus_GR_late_rf,4,5,2170,0.1701316180708108,0.41642961235913956,0.3241225138317049,0.32488916447988364
LogS,lgbm,0,5,2170,0.11400576516172804,0.29839175199550527,0.33425268872611164,0.33484601899820476
LogS,lgbm,1,5,2170,0.12665305506048252,0.33030738607448085,0.3213382096059396,0.3223454565351812
LogS,lgbm,2,5,2170,0.11355465482669871,0.30200722787162654,0.33462519071596847,0.33565359712623055
LogS,lgbm,3,5,2170,0.119500211353353,0.22981654614987693,0.32350604656348353,0.323990107805426
LogS,lgbm,4,5,2170,0.12278402566102702,0.30218838867855485,0.32630731540683566,0.3275493435120192
LogS,uni_G_attfp,0,5,2170,0.17447222231238732,0.3752043020038833,0.2958566667025676,0.29815373242511345
LogS,uni_G_attfp,1,5,2170,0.18260029897198504,0.4849706195262892,0.24331940403984875,0.2453181954457606
LogS,uni_G_attfp,2,5,2170,0.1364587748642353,0.44909618190170336,0.3235652294006308,0.3245903764459963
LogS,uni_G_attfp,3,5,2170,0.15854475561875953,0.40597706074332957,0.29547448385750075,0.296907891313349
LogS,uni_G_attfp,4,5,2170,0.18129065667729508,0.5123192029079139,0.2515297465465145,0.25278050215390346
LogS,uni_G_lgbm,0,5,2170,0.1444758747277853,0.47684993009259485,0.3123919031531692,0.31309109765980575
LogS,uni_G_lgbm,1,5,2170,0.17907244493958321,0.5142343703473177,0.26240772942615703,0.2628508243767077
LogS,uni_G_lgbm,2,5,2170,0.13162471381316776,0.43432284167586394,0.32980306458397424,0.32931303755988034
LogS,uni_G_lgbm,3,5,2170,0.1484766217937676,0.4542833018679897,0.3005206445956127,0.30024295043754495
LogS,uni_G_lgbm,4,5,2170,0.1667372373485549,0.4840569793242688,0.26914836923030844,0.26931757412138996
LogS,uni_G_rf,0,5,2170,0.14972353353195653,0.46306276166881827,0.3026253628237504,0.3029089849859071
LogS,uni_G_rf,1,5,2170,0.18313252375484465,0.5202902413050329,0.2529794867662772,0.2534176207891681
LogS,uni_G_rf,2,5,2170,0.1338377108144105,0.4197598532549687,0.3184825234638997,0.31839239892039445
LogS,uni_G_rf,3,5,2170,0.15185770373270477,0.44548715090536006,0.29127631988245634,0.2913021094320207
LogS,uni_G_rf,4,5,2170,0.17184396818666467,0.501705393800686,0.25850458403611803,0.25891617654044247
LogS,uni_M_lgbm,0,5,2170,0.13070060216399162,0.25584580413826247,0.3929507521882803,0.39403608341948515
LogS,uni_M_lgbm,1,5,2170,0.13459094785197295,0.36266802276173193,0.3891281269583299,0.3905985526961457
LogS,uni_M_lgbm,2,5,2170,0.13094434098069696,0.3006974287080457,0.3929273167951129,0.39403211748581757
LogS,uni_M_lgbm,3,5,2170,0.13527236824802993,0.29900416596157625,0.3899191369847645,0.3908601783163219
LogS,uni_M_lgbm,4,5,2170,0.13003178293020173,0.33476405416663846,0.3901436853619413,0.3911804236924792
LogS,uni_M_rf,0,5,2170,0.06972327580278678,0.11256146565179906,0.49693452787635234,0.49780194825396235
LogS,uni_M_rf,1,5,2170,0.07115709047593535,0.17349381744131434,0.49363867784170956,0.4946719385735794
LogS,uni_M_rf,2,5,2170,0.07422750252668328,0.11812896212758457,0.4927569378686901,0.49341467297604247
LogS,uni_M_rf,3,5,2170,0.07169111831751573,0.1529647267354262,0.4926085668425557,0.49331435053139655
LogS,uni_M_rf,4,5,2170,0.07116142275454579,0.1722179525336347,0.49169946010372056,0.49243102887261475
LogS,uni_R_lgbm,0,5,2170,0.13338616175342724,0.3556468238262028,0.35838660999205485,0.36062816962852606
LogS,uni_R_lgbm,1,5,2170,0.13191509994567152,0.3226264229047735,0.3598010152072217,0.361290830649417
LogS,uni_R_lgbm,2,5,2170,0.13463873766321013,0.3969421499201816,0.3508557867742199,0.35271764763346986
LogS,uni_R_lgbm,3,5,2170,0.13606397489437916,0.33091686602260806,0.35501731614068455,0.3577378180337921
LogS,uni_R_lgbm,4,5,2170,0.13661904282367007,0.4035649361539669,0.35500616096114235,0.356595963323183
LogS,uni_R_rf,0,5,2170,0.07518885632536795,0.23801128032414143,0.44570475722807285,0.446667997741797
LogS,uni_R_rf,1,5,2170,0.07424802409854377,0.18752967157241668,0.4484691992685361,0.4491316481808218
LogS,uni_R_rf,2,5,2170,0.0770133215972596,0.21780129539794157,0.4489071726432853,0.44957724509178904
LogS,uni_R_rf,3,5,2170,0.07619084516506064,0.09365081026891875,0.4499179031806564,0.45069074548921595
LogS,uni_R_rf,4,5,2170,0.07577680616856676,0.2292255508566056,0.44833281687621,0.44902460347617307
LogS,uni_S_lgbm,0,5,2170,0.24124600224698997,0.445302406222818,0.22015404621566856,0.22146212608621563
LogS,uni_S_lgbm,1,5,2170,0.23705942973224173,0.4514176106660781,0.231647419461732,0.23217062277264033
LogS,uni_S_lgbm,2,5,2170,0.29273213529660075,0.4798232639977766,0.18507845605044168,0.18615296132976722
LogS,uni_S_lgbm,3,5,2170,0.21755264252139456,0.4499607480727476,0.25754170986263153,0.2581597150717641
