nonstereo_aromatic_smiles,pIC50,chembl_cid,Target ID,year
O=C1NC(=O)C(=Cc2ccc(OCc3cn(Cc4ccc(Br)cc4)nn3)cc2)S1,7.0,CHEMBL4475190,230,2019.0
O=C1NC(=O)C(=Cc2ccc(OCc3cn(Cc4ccccc4)nn3)cc2)S1,6.568636235841012,CHEMBL4570970,230,2019.0
O=C1Nc2ccccc2C1=Cc1coc2ccc(Br)cc2c1=O,7.698970004336019,CHEMBL3314088,230,2014.0
O=C1Nc2ccccc2C1=Cc1coc2ccccc2c1=O,7.537602002101044,CHEMBL3314087,230,2014.0
O=C1OCC(c2ccc(-c3nn[nH]n3)cc2)=C1c1ccccc1,8.744727494896694,CHEMBL214101,230,2006.0
O=C1c2ccccc2-n2c1nc1ccccc1c2=O,7.1938200260161125,CHEMBL306946,230,2005.0
O=Cc1ccc2c(c1)C=C(C(=O)O)C(C(F)(F)F)O2,6.136677139879544,CHEMBL1288469,230,2010.0
O=S(=O)(Nc1ccncc1Nc1ccc(F)c(Br)c1)C(F)(F)F,5.6439741428068775,CHEMBL3113237,230,2014.0
O=S(=O)(Nc1ccncc1Nc1ccc(F)c(Cl)c1)C(F)(F)F,5.804100347590767,CHEMBL3113236,230,2014.0
O=C1COCCN1c1ccc(Nc2nc(Cl)nc(Nc3ccc(O)cc3)n2)cc1,7.397940008672037,CHEMBL4170378,230,2018.0
O=S(=O)(Nc1ccncc1Nc1ccc(F)cc1)C(F)(F)F,6.522878745280337,CHEMBL3113240,230,2014.0
O=C1COCCN1c1ccc(Nc2nc(Cl)nc(Nc3ccc(Cl)cc3)n2)cc1,7.096910013008056,CHEMBL4165902,230,2018.0
O=C1COCCN1c1ccc(Nc2nc(Cl)nc(NC3CCCCC3)n2)cc1,6.221848749616356,CHEMBL4171063,230,2018.0
O=C(O)Cc1ccn(-c2ccccc2F)c1,5.619788758288394,CHEMBL398087,230,2007.0
O=C(O)c1cc(-c2ccn(C(F)F)c(=O)c2)ccc1O,6.008773924307505,CHEMBL578389,230,2009.0
O=C(O)c1ccc(-c2ccn(C(F)F)c(=O)c2)cc1O,5.356547323513812,CHEMBL571658,230,2009.0
O=C(O)c1ccc(-n2cc(CSc3nc4ccccc4c(=O)n3-c3ccc(Br)cc3)nn2)cc1,6.050609993355087,CHEMBL4286599,230,2018.0
O=C(O)c1ccc(-n2cc(CSc3nc4ccccc4c(=O)n3-c3ccc(Cl)cc3)nn2)cc1,6.958607314841775,CHEMBL4279764,230,2018.0
O=C(O)c1ccc(-n2cc(CSc3nc4ccccc4c(=O)n3-c3ccccc3)nn2)cc1,6.173925197299173,CHEMBL4277617,230,2018.0
O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1,5.031517051446064,CHEMBL23588,230,2012.0
O=C(O)c1ccccc1Nc1nc(Cl)nc(Nc2ccc(N3CCOCC3=O)cc2)n1,6.0,CHEMBL4635384,230,2020.0
O=C(Oc1ccccc1)c1c(-c2ccccc2)sc2c1CCCC2,6.481486060122112,CHEMBL4097499,230,2017.0
O=C(c1cc2cc(Cl)ccc2n1Cc1ccc(Cl)cc1)N1CCN(Cc2ccc(Cl)cc2)CC1,7.49607319580649,CHEMBL4591824,230,2019.0
O=C(c1ccccc1)n1cc(C=Nc2ccc(C(F)(F)F)cc2)c2ccccc21,6.494850021680094,CHEMBL1957885,230,2012.0
O=C(c1ccccc1)n1cc(C=Nc2ccc(Cl)cc2)c2ccccc21,5.185086818724926,CHEMBL1957886,230,2012.0
O=C(c1ccccc1)n1cc(C=Nc2ccc(F)cc2)c2ccccc21,6.366531544420413,CHEMBL1957883,230,2012.0
O=C(c1ccccc1O)n1nc(Nc2ccccc2)cc1-c1ccccc1O,7.790484985457369,CHEMBL4065530,230,2017.0
O=C1C(=Cc2coc3ccc(Br)cc3c2=O)c2ccccc2N1c1c(Cl)cccc1Cl,5.119186407719209,CHEMBL3314085,230,2014.0
O=C1C(=Cc2coc3ccccc3c2=O)c2ccccc2N1c1c(Cl)cccc1Cl,8.886056647693163,CHEMBL3314084,230,2014.0
O=C1CCC(C=Cc2cccnc2)=NN1,7.713992877920525,CHEMBL4536976,230,2019.0
O=C1COCCN1c1ccc(Nc2nc(Cl)nc(Cl)n2)cc1,5.154901959985743,CHEMBL4172129,230,2018.0
O=C1COCCN1c1ccc(Nc2nc(Cl)nc(N3CCCC3)n2)cc1,7.221848749616356,CHEMBL4167700,230,2018.0
O=C1COCCN1c1ccc(Nc2nc(Cl)nc(Nc3ccc(Br)cc3)n2)cc1,6.301029995663981,CHEMBL4172724,230,2018.0
O=S(=O)(Nc1ccncc1Nc1cccc(F)c1)C(F)(F)F,6.619788758288394,CHEMBL3113239,230,2014.0
O=S(=O)(Nc1ccncc1Nc1cccc(I)c1)C(F)(F)F,6.585026652029182,CHEMBL3113224,230,2014.0
O=S(=O)(O)Oc1cc(O)cc(C=Cc2ccc(O)cc2)c1,5.123205023799299,CHEMBL1173685_CHEMBL1823816,230,
O=c1c2ccccc2nc(SCc2cn(-c3ccccc3)nn2)n1-c1ccc(Br)cc1,6.6020599913279625,CHEMBL4287667,230,2018.0
O=c1c2ccccc2nc(SCc2cn(-c3ccccc3)nn2)n1-c1ccc(Cl)cc1,6.017728766960431,CHEMBL4285512,230,2018.0
O=c1c2ccccc2nc(SCc2cn(-c3ccccc3)nn2)n1-c1ccccc1,6.050609993355087,CHEMBL4281448,230,2018.0
Oc1ccc(-c2ccccc2-c2nc3ccccc3o2)cc1Cl,6.3872161432802645,CHEMBL3287559,230,2014.0
Oc1ccc(-c2nnc(CSc3nnc(-c4ccncc4)o3)o2)cc1,7.0,CHEMBL4576864,230,2019.0
Oc1ccc(-n2cc(-c3ccc(O)cc3Cl)nc2-c2ccc(O)cc2Cl)cc1,5.026872146400301,CHEMBL196263,230,2005.0
S=c1nc(-c2ccc(Cl)cc2)cc(-c2cn(-c3ccccc3)nc2-c2ccc(OCc3ccccc3)cc2)[nH]1,5.958607314841775,CHEMBL4452435,230,2019.0
S=c1nc(-c2ccccc2)cc(-c2cn(-c3ccccc3)nc2-c2ccc(OCc3ccccc3)cc2)[nH]1,6.0,CHEMBL4443350,230,2019.0
c1cc(-c2ccc(Nc3nc(N4CCCCC4)nc(N4CCCCC4)n3)cc2)[nH]n1,5.950781977329818,CHEMBL4085306,230,2017.0
c1cc(-c2ccc(Nc3nc(N4CCCCC4)nc(N4CCCCC4)n3)cc2)on1,5.703334809738469,CHEMBL4080823,230,2017.0
c1cc(-c2ccc(Nc3nc(N4CCOCC4)nc(N4CCOCC4)n3)cc2)[nH]n1,5.764471553092451,CHEMBL4067079,230,2017.0
c1cc(-c2ccc(Nc3nc(N4CCOCC4)nc(N4CCOCC4)n3)cc2)on1,5.931814138253838,CHEMBL4072576,230,2017.0
c1ccc(-c2nnc(-c3cn(-c4ccccc4)nc3-c3ccccc3)o2)cc1,5.823908740944319,CHEMBL1242275,230,2014.0
c1ccc(-n2cc(CSc3nc4ccccc4o3)nn2)cc1,5.192464971931146,CHEMBL3264689,230,2014.0
c1ccc(-n2nccc2-c2ccc(Nc3nc(N4CCCCC4)nc(N4CCCCC4)n3)cc2)cc1,5.730487055782084,CHEMBL4072942,230,2017.0
c1ccc(-n2nccc2-c2ccc(Nc3nc(N4CCOCC4)nc(N4CCOCC4)n3)cc2)cc1,5.838631997765026,CHEMBL4085904,230,2017.0
c1ccc(C2C(Cn3c4ccccc4c4ccccc43)=NOC3CCCCC32)cc1,5.00436480540245,CHEMBL3596287,230,2015.0
c1ccc(COc2ccc(-c3nn(-c4ccccc4)cc3-c3cc(-c4ccccc4)no3)cc2)cc1,5.675717544702307,CHEMBL4451723,230,2019.0
c1cncc(-n2cc(CSc3nc4ccccc4o3)nn2)c1,5.400116927926312,CHEMBL3264703,230,2014.0
O=c1c2ccccc2nc(SCc2cn(-c3ccc(Cl)cc3)nn2)n1-c1ccccc1,6.721246399047171,CHEMBL4285920,230,2018.0
O=c1c2ccccc2nc(SCc2cn(-c3ccc(Cl)cc3)nn2)n1-c1ccc(Cl)cc1,6.275724130399211,CHEMBL4283242,230,2018.0
O=c1c2ccccc2nc(SCc2cn(-c3ccc(Cl)cc3)nn2)n1-c1ccc(Br)cc1,6.795880017344075,CHEMBL4290032,230,2018.0
O=c1c2ccccc2nc(SCc2cn(-c3ccc(Br)cc3)nn2)n1-c1ccccc1,6.267606240177031,CHEMBL4277993,230,2018.0
O=S(=O)(O)Oc1ccc(C=Cc2cc(O)cc(O)c2)cc1,5.048176964684088,CHEMBL1173450,230,2010.0
O=S(=O)(c1ccccc1)N1N=C(C(F)(F)F)CC1c1ccc2c(c1)OCCO2,5.705533773838408,CHEMBL3309823,230,2014.0
O=S(=O)(c1ccccc1)N1N=C(C(F)(F)F)CC1c1ccc2c(c1)OCO2,5.247951552180561,CHEMBL3309824,230,2014.0
O=[N+]([O-])c1ccc(-c2nn(-c3ccccc3)cc2-c2nnc(-c3ccc(Cl)cc3)o2)cc1,5.920818753952375,CHEMBL3265351,230,2014.0
O=[N+]([O-])c1ccc(-c2nn(-c3ccccc3)cc2-c2nnc(-c3ccccc3)o2)cc1,6.508638306165727,CHEMBL1242554,230,2014.0
O=[N+]([O-])c1ccc(-c2nn(-c3ccccc3)cc2-c2nnc(-c3ccncc3)o2)cc1,6.301029995663981,CHEMBL3265358,230,2014.0
O=[N+]([O-])c1ccc(-c2nnc(Cn3c(CN4CCCCC4)nc4ccccc43)o2)cc1,7.221848749616356,CHEMBL4635572,230,2020.0
O=[N+]([O-])c1ccc(-n2cc(CSc3nc4ccccc4o3)nn2)cc1,5.005682847330363,CHEMBL3264688,230,2014.0
O=[N+]([O-])c1ccc(C=NNc2nnc(-c3ccncc3)o2)cc1,7.387216143280264,CHEMBL4561572,230,2019.0
O=C(O)Cc1cccn1-c1ccccc1F,5.207608310501746,CHEMBL236238,230,2007.0
O=[N+]([O-])c1ccc(C=Nc2nnc(-c3ccc(Cl)cc3)o2)cc1,6.886056647693163,CHEMBL4449489,230,2019.0
O=[N+]([O-])c1ccc(C=Nc2nnc(-c3cccnc3)o2)cc1,6.6777807052660805,CHEMBL4573875,230,2019.0
O=[N+]([O-])c1cccc(-n2cc(CSc3nc4ccccc4o3)nn2)c1,5.018634490921455,CHEMBL3264687,230,2014.0
O=[N+]([O-])c1ccccc1Oc1ccc(OCCN2CCCC2)cc1,5.075720713938118,CHEMBL1775087,230,2011.0
O=c1c2ccccc2n(CCOS(=O)(=O)c2ccc(C(F)(F)F)cc2)c2ccccc12,6.229147988357855,CHEMBL2315017,230,2013.0
O=c1c2ccccc2nc(SCc2cc(-c3ccc(Cl)cc3)no2)n1-c1ccc(Br)cc1,6.251811972993799,CHEMBL4283447,230,2018.0
O=c1c2ccccc2nc(SCc2cc(-c3ccc(Cl)cc3)no2)n1-c1ccc(Cl)cc1,6.075720713938118,CHEMBL4278057,230,2018.0
O=c1c2ccccc2nc(SCc2cc(-c3ccc(Cl)cc3)no2)n1-c1ccccc1,6.251811972993799,CHEMBL4281944,230,2018.0
O=c1c2ccccc2nc(SCc2cn(-c3ccc(Br)cc3)nn2)n1-c1ccc(Br)cc1,6.769551078621726,CHEMBL4279346,230,2018.0
O=c1c2ccccc2nc(SCc2cn(-c3ccc(Br)cc3)nn2)n1-c1ccc(Cl)cc1,6.619788758288394,CHEMBL4291092,230,2018.0
O=[N+]([O-])c1ccc(C=Nc2nnc(-c3ccccc3)o2)cc1,7.026872146400302,CHEMBL4475508,230,2019.0
O=C(O)Cc1cccn1-c1ccc2c(c1)OCCO2,5.657577319177793,CHEMBL396182,230,2007.0
O=C(O)Cc1cccn(C(F)F)c1=O,5.096910013008056,CHEMBL1089958,230,2010.0
O=C(O)Cc1ccccc1Nc1c(F)cccc1C(F)(F)F,6.201349354554731,CHEMBL408156,230,2007.0
NS(=O)(=O)c1ccc(N2N=C3c4ccccc4OCC3C2c2ccc(Cl)cc2Cl)cc1,5.562249437179612,CHEMBL3410363,230,2015.0
NS(=O)(=O)c1ccc(N2N=C3c4ccccc4OCC3C2c2ccccc2Br)cc1,5.899629454882437,CHEMBL3410361,230,2015.0
NS(=O)(=O)c1ccc(N2N=C3c4ccccc4OCC3C2c2ccccc2Cl)cc1,5.642065152999546,CHEMBL3410359,230,2015.0
NS(=O)(=O)c1ccc(N2N=C3c4ccccc4OCC3C2c2ccccc2F)cc1,5.140261433802853,CHEMBL3410358,230,2015.0
NS(=O)(=O)c1ccc(N=Cc2ccc(C(F)(F)F)cc2)cc1,5.337242168318426,CHEMBL270246,230,2008.0
NS(=O)(=O)c1ccc(N=Cc2ccc(F)cc2)cc1,5.653647025549361,CHEMBL427835,230,2008.0
NS(=O)(=O)c1ccc(N=Cc2ccc(O)c(C(=O)O)c2)cc1,6.130768280269024,CHEMBL405744,230,2008.0
NS(=O)(=O)c1ccc(N=Cc2ccc(O)cc2)cc1,5.465973893943865,CHEMBL270670,230,2008.0
NS(=O)(=O)c1ccc(N=Cc2ccc([N+](=O)[O-])cc2)cc1,5.522878745280337,CHEMBL255175,230,2008.0
NS(=O)(=O)c1ccc(N=Cc2cccc(O)c2)cc1,5.555955204081924,CHEMBL270243,230,2008.0
NS(=O)(=O)c1ccc(N=Cc2cccc([N+](=O)[O-])c2)cc1,5.170696227168975,CHEMBL404921,230,2008.0
NS(=O)(=O)c1ccc(N=Cc2ccccc2)cc1,5.542118103266008,CHEMBL408619,230,2008.0
NS(=O)(=O)c1ccc(OC(=O)c2c(-c3ccccc3)sc3c2CCCC3)cc1,6.173925197299173,CHEMBL4086580,230,2017.0
Nc1c(Cl)ccc2c1C=C(C(=O)O)C(C(F)(F)F)O2,5.8297382846050425,CHEMBL1630234,230,2010.0
Nc1ccc(-c2cc(Cl)cc3c2OC(C(F)(F)F)C(C(=O)O)=C3)cc1,5.739928612014925,CHEMBL1667876,230,2011.0
Nc1ccc(O)c(C(=O)O)c1,5.123205023799299,CHEMBL704,230,2019.0
Nc1nc(-c2ccc(Cl)cc2)cc(-c2cn(-c3ccccc3)nc2-c2ccc(OCc3ccccc3)cc2)n1,5.399027104313252,CHEMBL4545038,230,2019.0
Nc1nc(-c2ccccc2)cc(-c2cn(-c3ccccc3)nc2-c2ccc(OCc3ccccc3)cc2)n1,5.552841968657781,CHEMBL4451192,230,2019.0
Nc1nc(Cl)nc(Nc2ccc(N3CCOCC3=O)cc2)n1,6.301029995663981,CHEMBL4164251,230,2018.0
NS(=O)(=O)c1ccc(N2N=C3c4ccccc4OCC3C2c2ccc(Cl)cc2)cc1,5.084072788302884,CHEMBL3410360,230,2015.0
NS(=O)(=O)c1ccc(N2N=C3c4ccccc4OCC3C2c2ccc(Br)cc2)cc1,5.162411561764489,CHEMBL3410362,230,2015.0
NS(=O)(=O)c1ccc(N2N=C3c4ccccc4CCC3C2c2ccccc2Cl)cc1,5.308034897232639,CHEMBL3410347,230,2015.0
NS(=O)(=O)c1ccc(N2N=C3c4ccccc4CCC3C2c2ccccc2)cc1,5.078833949362261,CHEMBL3410338,230,2015.0
NS(=O)(=O)c1ccc(N2N=C(C(=O)O)CC2c2cccs2)cc1,5.735182176990463,CHEMBL3747566,230,2016.0
NS(=O)(=O)c1ccc(N2N=C(C(F)(F)F)CC2c2ccc3c(c2)OCCO3)cc1,8.096910013008056,CHEMBL3309445,230,2014.0
NS(=O)(=O)c1ccc(N2N=C(C(F)(F)F)CC2c2ccc3c(c2)OCO3)cc1,7.823908740944319,CHEMBL3309446,230,2014.0
NS(=O)(=O)c1ccc(N2N=C(C(F)(F)F)CC2c2cccc3c2OCCO3)cc1,7.229147988357855,CHEMBL3309447,230,2014.0
NS(=O)(=O)c1ccc(N2N=C(C(F)(F)F)CC2c2cccc3c2OCO3)cc1,7.292429823902063,CHEMBL3309448,230,2014.0
NS(=O)(=O)c1ccc(N2N=C(C(F)(F)F)CC2c2cccc3ccccc23)cc1,7.0,CHEMBL3309443,230,2014.0
NS(=O)(=O)c1ccc(N2N=C(c3ccc(N4CCOCC4)cc3)CC2c2ccc(F)cc2F)cc1,7.096910013008056,CHEMBL4168891,230,2017.0
NS(=O)(=O)c1ccc(N2N=C(c3ccco3)CC2c2ccc(C(F)(F)F)cc2)cc1,6.251811972993799,CHEMBL3747206,230,2016.0
NS(=O)(=O)c1ccc(N2N=C(c3ccco3)CC2c2ccc(Cl)cc2)cc1,5.818156412055227,CHEMBL3747437,230,2016.0
O=C(C=CC1=Cc2c(ccc3ccccc23)OC1)c1ccc(C(F)(F)F)cc1,6.481486060122112,CHEMBL4583354,230,2019.0
NS(=O)(=O)c1ccc(N2N=C(c3ccco3)CC2c2ccccc2)cc1,5.410050398674292,CHEMBL3746930,230,2016.0
NS(=O)(=O)c1ccc(N2N=C(c3ccco3)CC2c2cccs2)cc1,5.437707135543525,CHEMBL3747568,230,2016.0
NS(=O)(=O)c1ccc(N2N=C(c3cccs3)CC2c2ccc(C(F)(F)F)cc2)cc1,6.013228265733755,CHEMBL3746265,230,2016.0
NS(=O)(=O)c1ccc(N2N=C(c3cccs3)CC2c2ccc(Cl)cc2)cc1,5.578396073130168,CHEMBL3747306,230,2016.0
NS(=O)(=O)c1ccc(N2N=C(c3cccs3)CC2c2ccco2)cc1,5.213958789757446,CHEMBL3747561,230,2016.0
NS(=O)(=O)c1ccc(N2N=C(c3cccs3)CC2c2cccs2)cc1,5.213958789757446,CHEMBL3746891,230,2016.0
NS(=O)(=O)c1ccc(N2N=C3c4ccccc4CCC3C2c2c(F)cccc2Cl)cc1,5.436518914605589,CHEMBL3410354,230,2015.0
NS(=O)(=O)c1ccc(N2N=C3c4ccccc4CCC3C2c2cccc(Br)c2)cc1,5.458420756053419,CHEMBL3410349,230,2015.0
NS(=O)(=O)c1ccc(N2N=C3c4ccccc4CCC3C2c2cccc(F)c2)cc1,5.316052869248487,CHEMBL3410345,230,2015.0
NS(=O)(=O)c1ccc(N2N=C3c4ccccc4CCC3C2c2cccc(O)c2)cc1,5.75448733218585,CHEMBL3410351,230,2015.0
NS(=O)(=O)c1ccc(N2N=C(c3ccco3)CC2c2ccco2)cc1,5.384049948343598,CHEMBL3745732,230,2016.0
NS(=O)(=O)c1ccc(N2CCN=C2c2cccc(F)c2)cc1,5.142667503568731,CHEMBL3322414,230,2014.0
O=C(C=CC1=Cc2c(ccc3ccccc23)OC1)c1ccc(Cl)cc1Cl,6.537602002101044,CHEMBL4574215,230,2019.0
O=C(C=CC1=Cc2c(ccc3ccccc23)OC1)c1ccccc1F,6.508638306165727,CHEMBL4591257,230,2019.0
O=C(O)C1=Cc2c(ccc(Cl)c2-c2ccccc2)OC1C(F)(F)F,5.333482019445119,CHEMBL1630237,230,2010.0
O=C(O)C1=Cc2c(ccc(Cl)c2Cl)OC1C(F)(F)F,8.261439372640169,CHEMBL1288533,230,2010.0
O=C(O)C1=Cc2c(ccc(Cl)c2Oc2ccccc2)OC1C(F)(F)F,6.275724130399211,CHEMBL1630223,230,2010.0
O=C(O)C1=Cc2c(ccc(Cl)c2Sc2ccccc2)OC1C(F)(F)F,6.468521082957745,CHEMBL1630236,230,2010.0
O=C(O)C1=Cc2cc(C(F)(F)F)ccc2OC1C(F)(F)F,7.387216143280264,CHEMBL1290563,230,2010.0
O=C(O)C1=Cc2cc(Cl)c(Cl)c(Cl)c2OC1C(F)(F)F,7.366531544420413,CHEMBL1288617,230,2010.0
O=C(O)C1=Cc2cc(Cl)c(Cl)cc2OC1C(F)(F)F,7.207608310501746,CHEMBL1288554,230,2010.0
O=C(O)C1=Cc2cc(Cl)cc(-c3ccc(CO)cc3)c2OC1C(F)(F)F,5.195179321278838,CHEMBL1669029,230,2011.0
O=C(O)C1=Cc2cc(Cl)cc(-c3ccc(Cl)cc3)c2OC1C(F)(F)F,7.675717544702307,CHEMBL1669033,230,2011.0
O=C(O)C1=Cc2cc(Cl)cc(-c3ccc(O)cc3)c2OC1C(F)(F)F,5.458420756053419,CHEMBL1669030,230,2011.0
O=C(O)C1=Cc2cc(Cl)cc(-c3ccccc3)c2OC1C(F)(F)F,6.842224732789047,CHEMBL1290320,230,2010.0
O=C(O)C1=Cc2cc(Cl)cc(C#Cc3ccccc3)c2OC1C(F)(F)F,6.853871964321762,CHEMBL1290321,230,2010.0
O=C(O)C1=Cc2cc(Cl)ccc2OC1C(F)(F)F,6.494850021680094,CHEMBL1288467,230,2010.0
O=C(O)C1=Cc2cc(OC(F)(F)F)ccc2OC1C(F)(F)F,7.537602002101044,CHEMBL1290459,230,2010.0
O=C(O)CNC(=O)CNC(=O)OCc1ccccc1,5.698970004336019,CHEMBL3810057,230,2016.0
O=C(O)Cc1ccc(-c2ccn(C(F)F)c(=O)c2)cc1,6.050609993355087,CHEMBL596692,230,2010.0
O=C(O)Cc1ccc(=O)n(C(F)F)c1,5.886056647693163,CHEMBL1092135,230,2010.0
O=C(O)Cc1ccccc1-c1ccn(C(F)F)c(=O)c1,6.065501548756432,CHEMBL598972,230,2010.0
O=C(O)Cc1ccccc1Nc1c(Cl)cccc1C(F)(F)F,6.779891911959945,CHEMBL258738,230,2007.0
O=C(O)C1=Cc2c(cc(Cl)c(Cl)c2Cl)OC1C(F)(F)F,8.221848749616356,CHEMBL1288592,230,2010.0
O=C(O)C1=Cc2c(Cl)ccc(Cl)c2OC1C(F)(F)F,7.0,CHEMBL1288590,230,2010.0
O=C(Nc1ccccc1)Nc1nnc(-c2cccnc2)o1,6.769551078621726,CHEMBL4535881,230,2019.0
O=C(Nc1ccccc1)Nc1nnc(-c2ccccc2)o1,7.200659450546418,CHEMBL1322701,230,2019.0
O=C(C=CC1=Cc2ccccc2OC1)c1ccc(Br)cc1,6.376750709602099,CHEMBL4448997,230,2019.0
O=C(C=CC1=Cc2ccccc2OC1)c1ccc(C(F)(F)F)cc1,6.080921907623926,CHEMBL4440945,230,2019.0
O=C(C=CC1=Cc2ccccc2OC1)c1ccc(F)cc1,6.431798275933005,CHEMBL4450248,230,2019.0
O=C(C=Cc1cn(-c2ccccc2)nc1-c1ccc(OCc2ccccc2)cc1)c1ccc(Cl)cc1,6.221848749616356,CHEMBL4443521,230,2019.0
O=C(C=Cc1cn(-c2ccccc2)nc1-c1ccc(OCc2ccccc2)cc1)c1ccccc1,5.72584215073632,CHEMBL4443726,230,2019.0
O=C(CNc1nc(-c2ccccc2)c(-c2ccccc2)s1)N1CCOCC1,5.081969663215119,CHEMBL3901520,230,2017.0
O=C(COc1ccc(Cl)cc1Cl)NN=C1SCC(=O)N1Cc1ccccc1,5.482804102050025,CHEMBL4098802,230,2017.0
O=C(COc1ccc(Cl)cc1Cl)NN=C1SCC(=O)N1c1ccc(Br)cc1,5.018634490921455,CHEMBL4100043,230,2017.0
O=C(CSc1nnc(-c2ccncc2)o1)NN=Cc1ccc(Cl)cc1,7.161150909262744,CHEMBL3098648,230,2019.0
O=C(C=CC1=Cc2c(ccc3ccccc23)OC1)c1ccc([N+](=O)[O-])cc1,6.6020599913279625,CHEMBL4437518,230,2019.0
O=C(CSc1nnc(-c2ccncc2)o1)NN=Cc1ccc([N+](=O)[O-])cc1,7.42021640338319,CHEMBL3098650,230,2019.0
O=C(NC1CCCC1)C1CCN(c2nc3cc(Cl)ccc3o2)CC1,5.995678626217357,CHEMBL2315877,230,2013.0
O=C(NC1CCCC1COc1ccccc1)C1CCN(c2nc3cc(Cl)ccc3o2)CC1,7.072116589669293,CHEMBL2315856_CHEMBL2315857,230,
O=C(NCCOc1nc(Cl)nc(Nc2ccc(N3CCOCC3=O)cc2)n1)c1ccc(Cl)s1,6.301029995663981,CHEMBL4170800,230,2018.0
O=C(NCCc1c[nH]c2ccc(Cl)cc12)c1ccccc1Nc1ccccc1,5.872895201635192,CHEMBL4761676,230,2020.0
O=C(NCCc1c[nH]c2ccc(O)cc12)c1ccccc1Nc1ccccc1,6.42021640338319,CHEMBL4789910,230,2020.0
O=C(NCCc1c[nH]c2ccc(O)cc12)c1ccccc1O,5.7594507517174005,CHEMBL3359443,230,2020.0
O=C(NCCc1c[nH]c2ccccc12)c1ccccc1Nc1ccccc1,6.327902142064282,CHEMBL4757667,230,2020.0
O=C(NN1C(=O)c2ccccc2C1=O)c1ccccc1O,6.884722408604098,CHEMBL4103357,230,2017.0
O=C(Nc1ccccc1)Nc1nnc(-c2ccc(Cl)cc2)o1,6.537602002101044,CHEMBL4462267,230,2019.0
O=C(NC1CCC(CO)CC1)C1CCN(c2nc3cc(Cl)ccc3o2)CC1,5.4271532380478895,CHEMBL2315860_CHEMBL2315861,230,
COc1ccc(CN2CCN(C(=O)c3cc4cc(Cl)ccc4n3Cc3ccc(F)cc3)CC2)cc1,7.634324859544082,CHEMBL4438795,230,2019.0
Clc1ccc(C=Nc2nnc(-c3cccnc3)o2)cc1,6.886056647693163,CHEMBL4569755,230,2019.0
Clc1ccc(C=Nc2nnc(-c3ccc(Cl)cc3)o2)cc1,7.229147988357855,CHEMBL4465282,230,2019.0
CS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccn(C(F)F)c(=O)c2)cc1,5.739928612014925,CHEMBL463624,230,2009.0
CS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccnc(Cl)c2)cc1,6.721246399047171,CHEMBL463232,230,2009.0
CS(=O)(=O)c1ccc(-n2nc(CCCNC(=O)Nc3cccc(C(F)(F)F)c3)cc2-c2ccccc2)cc1,5.522878745280337,CHEMBL1766300,230,2011.0
CS(=O)(=O)c1ccc(-n2nc(CNC(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2ccccc2)cc1,5.154901959985743,CHEMBL1766292,230,2011.0
CS(=O)(=O)c1ccc(-n2nc(CNC(=O)Nc3cccc(C(F)(F)F)c3)cc2-c2ccccc2)cc1,5.6020599913279625,CHEMBL1766294,230,2011.0
CS(=O)(=O)c1ccc(-n2nccc2-c2ccc(Nc3nc(N4CCCCC4)nc(N4CCCCC4)n3)cc2)cc1,5.707743928643524,CHEMBL4075910,230,2017.0
CS(=O)(=O)c1ccc(-n2nccc2-c2ccc(Nc3nc(N4CCOCC4)nc(N4CCOCC4)n3)cc2)cc1,6.130768280269024,CHEMBL4063300,230,2017.0
CS(=O)(=O)c1ccc(C#Cc2ccc(=O)n(C(F)F)c2)cc1,5.292429823902063,CHEMBL481613,230,2009.0
CS(=O)(=O)c1ccc(C2=C(c3ccc(CO)cc3)C(=O)OC2)cc1,5.376750709602099,CHEMBL1797511,230,2011.0
CS(=O)(=O)c1ccc(C2=C(c3ccc(F)c(F)c3)C(=O)OC2)cc1,6.045757490560675,CHEMBL18264,230,1999.0
CS(=O)(=O)c1ccc(C2=C(c3ccc(F)cc3)C(=O)OC2)cc1,6.221848749616356,CHEMBL51434,230,1999.0
CS(=O)(=O)c1ccc(C2=C(c3cccc(F)c3)C(=O)OC2)cc1,5.7447274948966935,CHEMBL52285,230,1999.0
CS(=O)(=O)c1ccc(C2=NN(c3ccc(C(=O)O)cc3)C(c3ccc(Cl)cc3)C2)cc1,5.400116927926312,CHEMBL3735888,230,2015.0
CS(=O)(=O)c1ccc(C2=NN(c3ccc(C(=O)O)cc3)C(c3ccc(F)cc3)C2)cc1,5.546681659952963,CHEMBL3736014,230,2015.0
CS(=O)(=O)c1ccc(C2=NN(c3ccc(C(=O)O)cc3)C(c3ccccc3)C2)cc1,6.008773924307505,CHEMBL3734939,230,2015.0
CS(=O)(=O)c1ccc(C2=NN(c3ccc(C(=O)O)cc3)C(c3cccs3)C2)cc1,5.935542010773082,CHEMBL3735601,230,2015.0
CS(=O)(=O)c1ccc(C2=NN(c3ccc(S(N)(=O)=O)cc3)C(c3ccc(Cl)cc3)C2)cc1,5.573488738635424,CHEMBL3735721,230,2015.0
