nonstereo_aromatic_smiles,pIC50,chembl_cid,Target ID,year
CC1(c2cc(CNC34CC(C3)C4)c(F)cc2F)CCSC(N)=N1,5.6777807052660805,CHEMBL4102593,4822,2017.0
CC1(c2cc(CNC3(C(F)F)CC3)c(F)cc2F)CCSC(N)=N1,6.474955192963154,CHEMBL4062728,4822,2017.0
FC(F)(F)Oc1ccc(C=NC2CCN(Cc3ccccc3)C2)cc1,5.680061560019691,CHEMBL4755226,4822,2020.0
CC1(c2cc(CNC3(C(F)(F)F)COC3)c(F)cc2F)CCSC(N)=N1,6.113509274827518,CHEMBL4080380,4822,2017.0
FC(F)(F)Oc1ccc(C=NC2CCN(Cc3ccccc3)CC2)cc1,5.7447274948966935,CHEMBL4449445,4822,2019.0
CC1(c2cc(CNC3(C(F)(F)F)CC3)c(F)cc2F)CCSC(N)=N1,7.161150909262744,CHEMBL4098403,4822,2017.0
FC(F)(F)Oc1ccc(CNC2CCN(Cc3ccccc3)C2)cc1,6.939302159646388,CHEMBL4793341,4822,2020.0
CC1(c2cc(CNC3(C#N)CC3)c(F)cc2F)CCSC(N)=N1,6.021363051615525,CHEMBL4077211,4822,2017.0
FC(F)(F)Oc1ccc(CNC2CCN(Cc3ccccc3)CC2)cc1,5.853871964321762,CHEMBL4587156,4822,2019.0
CC(C)(C)OC(=O)N(Cc1ccccc1)CC(O)c1cccc(NC(=O)c2cccc3ccccc23)c1,5.309803919971486,CHEMBL3086251,4822,2013.0
CSCCC(NC(=O)C(CC(C)C)NC(C)=O)C(=O)NC(CC(C)C)C(O)C1CCCC1C(=O)NC(C)C(=O)O,7.221848749616356,CHEMBL190010,4822,2005.0
CN(C)C(=O)C12CC1C(C)(c1cc(NC(=O)c3ccc(Cl)cn3)cc(F)c1F)N=C(N)S2,9.397940008672036,CHEMBL4473740,4822,2020.0
COc1cc(CNC2CCN(Cc3ccccc3)C2)cc(OC)c1OC,6.073657553374344,CHEMBL4757216,4822,2020.0
CN(C)C(=O)C12CC1C(C)(c1cc(C=C(F)c3ccc(C#N)cn3)ccc1F)N=C(N)S2,8.698970004336019,CHEMBL4790663,4822,2020.0
COc1ccc(Cc2cccc(C3(c4ccccc4)N=C(N)N4CCCN=C43)c2)cc1,5.1487416512809245,CHEMBL568506,4822,2009.0
FC(F)(F)Oc1ccc2nc(-c3cccc(N4CCc5ccccc5C4)n3)[nH]c2c1,5.958607314841775,CHEMBL4554770,4822,2019.0
CCC(=O)NC(Cc1cccc(-c2nccs2)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.958607314841775,CHEMBL2181909,4822,2012.0
FC(F)(F)c1ccc(-c2nnc(N3CCN(c4ccccn4)CC3)o2)cc1,6.332547047110046,CHEMBL4764740,4822,2019.0
CCCCCCN1C(=O)C(c2ccccc2)(C2CCCCC2)N=C1N,5.856993010938227,CHEMBL593979,4822,2010.0
COc1ccc(Cc2cnc(OC)c3c2CC2CSC(N)=NC2(c2ccc(F)cc2F)C3)cc1,7.639974910810602,CHEMBL4526561,4822,2019.0
FC(F)(F)Oc1ccc(-c2nnc(N3CCN(c4ccccn4)CC3)o2)cc1,6.0851281824599495,CHEMBL4793365,4822,2019.0
CC(C)(C)OC(=O)N1CC(Nc2nc3cc(Cl)ccc3[nH]2)C(OC(=O)c2ccc(-c3ccccc3)cc2)C1,6.356547323513812,CHEMBL3747191,4822,2016.0
CC(C)(C)OC(=O)N1CC(Nc2nc3cc(Cl)ccc3[nH]2)C(OC(=O)c2cccc(Oc3ccccc3)c2)C1,6.443697499232712,CHEMBL3746636,4822,2016.0
CCOC(=O)CSc1nc2ccc(Nc3nc(N4CCCC4)nc(N4CCCC4)n3)cc2s1,5.752026733638193,CHEMBL1270883,4822,2010.0
COc1ccc(F)c(-c2cccc(C3(c4ccncc4)N=C(N)N4CC(F)(F)CN=C43)c2)c1,7.540004743952609,CHEMBL1957477,4822,2012.0
COc1ccc(F)c(-c2ccc3c(c2)C2(COC(N)=N2)c2cc(OC)ccc2O3)c1,6.130768280269024,CHEMBL2177333,4822,2012.0
COc1cc(C=CC(O)=CC(=O)C=Cc2ccc(C)cc2)ccc1O,6.853871964321762,CHEMBL3763318,4822,2016.0
COc1cc(C=CC(O)=CC(=O)C=Cc2ccc(OCc3ccccc3)cc2)ccc1O,5.807644128530859,CHEMBL3763944,4822,2016.0
CC(C)(C)OC(=O)N1CCN(c2ccc(Br)cc2NC(=O)c2cccc3ccccc23)CC1,5.769551078621726,CHEMBL381618,4822,2006.0
CC(C)(C)OC(=O)N1CCN(c2ccc(Br)cc2NC(=O)c2ccc3ccccc3n2)CC1,5.769551078621726,CHEMBL206651,4822,2006.0
COc1cc(C=NNC(=O)N2CCN(c3ccccn3)CC2)cc(OC)c1OC,5.333482019445119,CHEMBL4800161,4822,2019.0
CC(C)(C)OC(=O)N1CCN(c2ccc(Br)cc2NC(=O)c2cc3ccccc3oc2=O)CC1,6.0,CHEMBL207083,4822,2006.0
CC(C)(C)OC(=O)N1CCN(c2ccc(Br)cc2NC(=O)c2cc(=O)c3ccccc3o2)CC1,5.721246399047171,CHEMBL206665,4822,2006.0
CC(C)(C)OC(=O)N1CCN(c2ccc(-c3ccccc3)cc2NC(=O)c2cc3ccccc3oc2=O)CC1,5.0,CHEMBL210451,4822,2006.0
O=C(CSc1nc2ccc(Nc3nc(N4CCCC4)nc(N4CCCC4)n3)cc2s1)NCCOc1ccccc1,5.522878745280337,CHEMBL1270985,4822,2010.0
O=C(CSc1nc2ccc(Nc3nc(N4CCCC4)nc(N4CCCC4)n3)cc2s1)NCc1ccccc1,5.769551078621726,CHEMBL1270780,4822,2010.0
O=C(CSc1nc2ccc(Nc3nc(N4CCCC4)nc(N4CCCC4)n3)cc2s1)NCc1ccco1,6.161150909262744,CHEMBL1271091,4822,2010.0
O=C(CSc1nc2ccc(Nc3nc(N4CCCC4)nc(N4CCCC4)n3)cc2s1)Nc1ccccc1,6.920818753952375,CHEMBL1270884,4822,2010.0
Cc1ccc(-c2nnc(N3CCN(c4ccccn4)CC3)o2)cc1,5.605548319173783,CHEMBL4743358,4822,2019.0
CC(C)(C)OC(=O)N1CC(Nc2nc3cc(F)ccc3[nH]2)C(OCc2ccc(-c3ccccc3)cc2)C1,6.920818753952375,CHEMBL3747766,4822,2016.0
COc1cc(CC2C[S+]([O-])CC(NCc3cccc(C(C)(C)C)c3)C2O)cc(F)c1N,7.481486060122112,CHEMBL2425610,4822,2013.0
CC(C)(C)OC(=O)N1CC(Nc2nc3cc(F)ccc3[nH]2)C(OC(=O)c2ccc(-c3ccccc3)cc2)C1,7.301029995663981,CHEMBL3746637,4822,2016.0
CCOC(=O)CN1CCN(c2ccc(-c3ccccc3)cc2NC(=O)c2cccc3ccccc23)CC1,7.045757490560675,CHEMBL211256,4822,2006.0
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(N)c(Br)c3)C2O)c1,6.853871964321762,CHEMBL2047890,4822,2012.0
O=C(NC1CCCCC1)c1c[nH]c2ccc(S(=O)(=O)Nc3ccc(C(F)(F)F)cc3)cc2c1=O,5.1438755557577,CHEMBL3236220,4822,2014.0
COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc1C,7.522951139760405,CHEMBL566012,4822,2010.0
CCc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc(F)c1N,6.060480747381382,CHEMBL2047904,4822,2012.0
CC(C)(C)COc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3ccc(F)nc3)ccc1O2,8.221848749616356,CHEMBL3354705,4822,2014.0
CC(C)(C)COc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3c(F)ccnc3F)ccc1O2,9.30102999566398,CHEMBL3354710,4822,2014.0
CC(C)(C)CCc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3cncnc3)ccc1O2,8.508638306165727,CHEMBL3354690,4822,2014.0
CC(C)(C)C#Cc1cnc2c(c1)C1(COC(N)=N1)c1cc(-c3cccnc3F)ccc1O2,8.327902142064282,CHEMBL3359760,4822,2014.0
CC(C)(C)C#Cc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3cncnc3)ccc1O2,8.698970004336019,CHEMBL3354689,4822,2014.0
N#Cc1ccc(COC(=O)C2CC3(CN2)C(=O)Nc2ccccc23)cc1Br,5.20342566678957,CHEMBL2181982,4822,2012.0
CC1(C)CN2C(N)=NC(c3ccc(OC(F)(F)F)cc3)(c3cccc(-c4cccnc4F)c3)C2=N1,6.721246399047171,CHEMBL566548,4822,2009.0
O=C(NCCNc1ccnc2cc(Cl)ccc12)c1cnccn1,5.3869579420120886,CHEMBL4159379,4822,2018.0
CCc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc(F)c1NC(=O)CN(C)C,7.2839966563652,CHEMBL2047906,4822,2012.0
CCC1CC2CSC(N)=NC2(c2ccc(F)cc2F)CO1,6.327902142064282,CHEMBL3414709,4822,2015.0
CCc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)ccc1O,6.431798275933005,CHEMBL1760858,4822,2011.0
COc1ccc(-c2cc(O)cc(-c3ccccc3)c2O)cc1,5.040958607678906,CHEMBL1762684,4822,2011.0
N#Cc1ccc(C(=O)Nc2ccc(F)c(C34N=C(N)SCC3CCO4)c2)nc1,7.431798275933005,CHEMBL3980733,4822,2016.0
N#Cc1ccc(C(=O)Nc2ccc(F)c(C34COCC3n3cccc3C(N)=N4)c2)nc1,7.580044251510242,CHEMBL4461226,4822,2019.0
N#Cc1ccc(C(=O)Nc2ccc(F)c(C34COCC3(F)COC(N)=N4)c2)nc1,7.346787486224656,CHEMBL4568474,4822,2019.0
N#Cc1ccc(C(=O)Nc2ccc(F)c(C3(CF)N=C(N)OCC3F)c2)nc1,7.113509274827518,CHEMBL2347186,4822,2013.0
N#Cc1ccc(C(=O)Nc2ccc(F)c(C3(CF)N=C(N)OCC3(F)F)c2)nc1,7.309803919971486,CHEMBL2347190,4822,2013.0
CCc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc(F)c1NC(C)=O,8.096910013008056,CHEMBL2047905,4822,2012.0
N#Cc1ccc(C(=O)Nc2ccc(F)c(C3(CF)CC(C(F)(F)F)OC(N)=N3)c2)nc1,7.721246399047171,CHEMBL2347187,4822,2013.0
CC(C)(C)COc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3ccccn3)ccc1O2,7.638272163982407,CHEMBL3354702,4822,2014.0
CCc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc(CC)n1,7.481280762730949,CHEMBL590730_CHEMBL597277_CHEMBL598289,4822,
CC(C)(C)Cn1cc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)cn1,7.443697499232712,CHEMBL2048062,4822,2012.0
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C1Cc3cccc(c3)CCCCCCC(=O)N1)CC1(CCC1)O2,8.214670164989233,CHEMBL2407487,4822,2013.0
CC(C)(C)Cc1cc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)no1,8.154901959985743,CHEMBL2048063,4822,2012.0
CC(C)(C)COc1cnc2c(c1)C1(COC(N)=N1)c1cc(-c3cncnc3)ccc1O2,9.154901959985745,CHEMBL3359747,4822,2014.0
CC(C)(C)COc1cnc2c(c1)C1(COC(N)=N1)c1cc(-c3cccnc3F)ccc1O2,9.397940008672036,CHEMBL3359749,4822,2014.0
CC(C)(C)COc1cnc2c(c1)C1(COC(N)=N1)c1cc(-c3cccnc3)ccc1O2,9.221848749616356,CHEMBL3359748,4822,2014.0
CC(C)(C)COc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3cncnc3)cnc1O2,6.605548319173783,CHEMBL3359750,4822,2014.0
CC(C)(C)COc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3cncnc3)ccc1O2,8.678273661756906,CHEMBL3354688,4822,2014.0
CCc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)ccn1,7.522951139760405,CHEMBL598259,4822,2010.0
CC(C)(C)COc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3cncc(F)c3)ccc1O2,8.397940008672037,CHEMBL3354707,4822,2014.0
CC(C)(C)COc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3ccncc3)ccc1O2,6.490797477668897,CHEMBL3354703,4822,2014.0
CCc1cc(C2(C34CC5CC(CC(C5)C3)C4)N=C(N)N(C)C2=O)ccc1OC,6.552841968657781,CHEMBL584109,4822,2010.0
CCc1cc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cc(CC)n1,8.0,CHEMBL598290_CHEMBL605133,4822,
CCc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc(C)n1,6.823952174736033,CHEMBL603664,4822,2010.0
CC(C)(C)COc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3cccnc3F)ccc1O2,9.096910013008056,CHEMBL3354709,4822,2014.0
COc1ccc(-c2cccc(C3(c4ccc(OC(F)(F)F)cc4)N=C(N)N(C)C3=O)c2)cn1,6.0458781614395525,CHEMBL566212,4822,2010.0
CC(C)(C)COc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3cccnc3)ccc1O2,8.397940008672037,CHEMBL3354704,4822,2014.0
CC(=O)Nc1ccc(CN2CCC3(CC2C)CN(C)S(=O)(=O)N3c2cccc(F)c2)cc1,5.1938200260161125,CHEMBL2177481,4822,2012.0
CC(C)(C)COc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3cncc(C#N)c3)ccc1O2,8.522878745280337,CHEMBL3354706,4822,2014.0
N#Cc1ccc(C(=O)Nc2ccc(F)c(C3(C(F)F)CCOC(N)=N3)c2)nc1,7.267606240177031,CHEMBL2347206,4822,2013.0
N#Cc1ccc(-c2cnc3c(c2)C2(COC(N)=N2)c2cc(-c4cccnc4F)ccc2O3)cc1,9.096910013008056,CHEMBL3359758,4822,2014.0
Cc1cc(F)cnc1C(=O)Nc1csc(C23COC(C)CC2CSC(N)=N3)n1,6.7495799976911055,CHEMBL3983988,4822,2016.0
Cc1cc(C2CC3CSC(N)=NC3(c3ccc(F)cc3F)CO2)on1,8.522878745280337,CHEMBL3261057_CHEMBL3422237,4822,
Cc1cc(C2CC3C(CF)SC(N)=NC3(c3ccc(F)cc3F)CO2)on1,7.823908740944319,CHEMBL3422245,4822,2014.0
Cc1cc(C2CC3C(C)SC(N)=NC3(c3ccc(F)cc3F)CO2)on1,8.221848749616356,CHEMBL3422242,4822,2014.0
Cc1cc(C2(c3ccccc3)N=C(N)N(C)C2=O)ccc1OC(F)F,7.096910013008056,CHEMBL1270431,4822,2010.0
Cc1cc(C2(c3cccc(C#CC4CC4)c3)N=C(N)N(C)C2=O)ccc1OC(F)F,7.740743030061056,CHEMBL1270630,4822,2010.0
Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3c(F)cccc32)cn(C)c1=O,7.216096420727265,CHEMBL2177919,4822,2012.0
Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3c(F)cccc32)cc(C)n1,5.860120913598763,CHEMBL2177910,4822,2012.0
Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)ccn1,7.096964306605276,CHEMBL598258,4822,2010.0
O=C(NN=Cc1ccc(C(F)(F)F)cc1)N1CCN(c2ccccn2)CC1,5.739928612014925,CHEMBL4748077,4822,2019.0
Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc(C)n1,6.853934015255446,CHEMBL597062,4822,2010.0
O=C(NN=Cc1ccc(F)cc1)N1CCN(c2ccccn2)CC1,5.906578314837764,CHEMBL4788019,4822,2019.0
O=C(NN=Cc1ccc(F)cc1F)N1CCN(c2ccccn2)CC1,6.350665141287858,CHEMBL4763434,4822,2019.0
O=C(NN=Cc1ccc(OC(F)(F)F)cc1)N1CCN(c2ccccn2)CC1,6.605548319173783,CHEMBL4782122,4822,2019.0
O=C(NN=Cc1ccc([N+](=O)[O-])cc1)N1CCN(c2ccccn2)CC1,5.578396073130168,CHEMBL4744259,4822,2019.0
Cc1cc(C2(c3ccc(F)c(C#CCF)c3)N=C(N)N(C)C2=O)ccc1OC(F)F,7.698970004336019,CHEMBL1270631,4822,2010.0
O=C(NN=Cc1ccccc1)N1CCN(c2ccccn2)CC1,5.114073660198569,CHEMBL4743485,4822,2019.0
CC(C)(C#N)COc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3cncnc3)ccc1O2,8.045757490560675,CHEMBL3354700,4822,2014.0
Cc1cc(C2(c3ccc(F)c(OCC(F)F)c3)N=C(N)N(C)C2=O)ccc1OC(F)F,7.154901959985743,CHEMBL1270530,4822,2010.0
O=C(NN=Cc1ccc(Cl)cc1)N1CCN(c2ccccn2)CC1,5.528708288941061,CHEMBL4740676,4822,2019.0
O=C(NN=Cc1ccc(Br)cc1)N1CCN(c2ccccn2)CC1,6.528708288941061,CHEMBL4746898,4822,2019.0
COc1cc2oc3c(c(=O)c2c(O)c1C)-c1ccc(O)cc1OC3O,5.372634143407268,CHEMBL3287409,4822,2014.0
CC1(C#Cc2cnc3c(c2)C2(COC(N)=N2)c2cc(-c4cccnc4F)ccc2O3)COC1,9.154901959985745,CHEMBL3359763,4822,2014.0
CC1(C)CN(c2ccc3c(c2)C2(COC(N)=N2)c2cc(-c4cncnc4)ccc2O3)CCO1,7.958607314841775,CHEMBL3354695,4822,2014.0
CC1(C)CN(c2cc3c(cn2)Oc2ccc(-c4cccnc4F)cc2C32COC(N)=N2)CCO1,8.397940008672037,CHEMBL3394047,4822,2015.0
Cc1cc(Cl)cnc1C(=O)Nc1ccc2c(c1)C1(C)N=C(N)C(C)(C)S(=O)(=O)C1CCO2,8.698970004336019,CHEMBL4450749,4822,2019.0
Cc1cc(Cl)cnc1C(=O)Nc1ccc(F)c(C2(C)N=C(N)OCC2(F)F)c1,7.84518491628705,CHEMBL2347192,4822,2013.0
Cc1cc(Cl)cnc1C(=O)Nc1ccc(F)c(C2(C)N=C(N)COC2F)c1,8.161150909262744,CHEMBL3634341,4822,2015.0
Cc1cc(Cl)cnc1C(=O)Nc1ccc(F)c(C2(C)N=C(N)C3(C)CCC2S3(=O)=O)c1,8.698970004336019,CHEMBL4464845,4822,2019.0
CC1(C)C=C(c2cnc3c(c2)C2(COC(N)=N2)c2cc(-c4cccnc4F)ccc2O3)CCO1,9.045757490560677,CHEMBL3359755,4822,2014.0
CC1(C)C=C(c2cc3c(cn2)Oc2ccc(-c4cccnc4F)cc2C32COC(N)=N2)CCO1,9.045757490560677,CHEMBL3394040,4822,2015.0
O=C(NCc1cccc(F)c1)c1c[nH]c2ccc(S(=O)(=O)Nc3ccc(C(F)(F)F)cc3)cc2c1=O,5.732828271596986,CHEMBL3236215,4822,2014.0
Cc1cc(C2(c3ccc(F)c(C#CC4CC4)c3)N=C(N)N(C)C2=O)ccc1OC(F)F,7.68837535480105,CHEMBL1270432,4822,2010.0
CC(=O)c1ccc(Oc2ccc(-c3ccc(-c4ccccc4Cl)n3CC(=O)NC(=N)N)cc2)cc1,6.795880017344075,CHEMBL253237,4822,2006.0
CCc1ccc2c(c1)C(NCC(O)C(Cc1ccccc1)NC(C)=O)CC1(CCC1)O2,6.958607314841775,CHEMBL2151149,4822,2012.0
CCc1ccc2c(c1)C(NCC(O)C1Cc3cccc(c3)CCCCCC(=O)N1)CC1(CCC1)O2,6.920818753952375,CHEMBL2407343,4822,2013.0
CCc1ccc2c(c1)C(NCC(O)C1Cc3cccc(c3)CCCCCCC(=O)N1)CC1(CCC1)O2,7.769551078621726,CHEMBL2407344,4822,2013.0
CCc1ccc2c(c1)C(NCC(O)C1Cc3cccc(c3)CCCCCCCC(=O)N1)CC1(CCC1)O2,7.443697499232712,CHEMBL2407345,4822,2013.0
O=C(NCc1ccco1)c1c[nH]c2ccc(S(=O)(=O)Nc3ccc(C(F)(F)F)cc3)cc2c1=O,5.79317412396815,CHEMBL3236218,4822,2014.0
CC(=O)c1ccccc1-c1ccc2nc(N)c(CC(C)C(=O)NCCC(C)(C)C)cc2c1,7.823908740944319,CHEMBL1821830,4822,2011.0
CCc1cccc(C2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,6.045757490560675,CHEMBL1269919,4822,2010.0
CC1(C#Cc2cncc(-c3ccc4c(c3)C3(COC(N)=N3)c3cc(C5=CCOCC5)ncc3O4)c2)COC1,8.259637310505756,CHEMBL4279496,4822,2017.0
CCc1c[nH]c2ccc(CC3CS(=O)(=O)CC(NCc4cccc(C(C)(C)C)c4)C3O)cc12,6.698970004336019,CHEMBL2047900,4822,2012.0
CCSc1cccc(-c2ccc(C3CC3c3cc(=O)n(C)c(N)n3)cc2)c1,5.040958607678906,CHEMBL2172802,4822,2012.0
O=C(NCCCCCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1cc(=O)c2cc(O)ccc2o1,5.552841968657781,CHEMBL2019043,4822,2012.0
N#Cc1cccc(-c2ccc3c(c2)C2(COC(N)=N2)C2CCOCC2O3)c1,6.522878745280337,CHEMBL3265333,4822,2014.0
CCc1cnc2c(c1)C(NCC(O)C(Cc1ccccc1)NC(C)=O)CC1(CCC1)O2,7.040958607678906,CHEMBL2177317,4822,2012.0
COc1ccc(C2(c3cccc(-c4cccnc4)c3)COC(N)=N2)cc1,5.127261172527332,CHEMBL2177312,4822,2012.0
COc1ccc(C2(c3cccc(-c4cccc(Cl)c4)c3)COC(N)=N2)cc1,5.686132779630847,CHEMBL2177311,4822,2012.0
CC1(C)Cc2cc(Cl)ccc2C(NC(Cc2cscc2CCC2CC2)C(=O)O)=N1,6.2441251443275085,CHEMBL2380817,4822,2013.0
CC1(C)Cc2cc(Cl)ccc2C(NC(Cc2cscc2C2CC2)C(=O)O)=N1,5.614393726401688,CHEMBL2380818,4822,2013.0
CC1(C)Cc2cc(Cl)ccc2C(NC(Cc2cscc2Br)C(=O)O)=N1,6.508638306165727,CHEMBL2380807,4822,2013.0
CC1(C)Cc2cc(Cl)ccc2C(NC(Cc2cscc2-c2ncco2)C(=O)O)=N1,6.086186147616283,CHEMBL2380811,4822,2013.0
CC1(C)Cc2cc(Cl)ccc2C(NC(Cc2cscc2-c2cn[nH]c2)C(=O)O)=N1,6.346787486224656,CHEMBL2380813,4822,2013.0
CCc1cscc1CC(NC1=NC(C)(C)Cc2cc(Cl)ccc21)C(=O)O,6.200659450546418,CHEMBL2380815,4822,2013.0
CC1(C)Cc2cc(Cl)ccc2C(NC(Cc2cscc2-c2ccncc2)C(=O)O)=N1,5.732828271596986,CHEMBL2380810,4822,2013.0
CC1(C)Cc2cc(Cl)ccc2C(NC(Cc2cscc2-c2cc[nH]n2)C(=O)O)=N1,5.899629454882437,CHEMBL2380812,4822,2013.0
CC1(C)Cc2cc(Cl)ccc2C(NC(Cc2ccsc2Br)C(=O)O)=N1,5.022276394711152,CHEMBL2380808,4822,2013.0
CC1(C)Cc2cc(Cl)ccc2C(NC(Cc2ccsc2)C(=O)O)=N1,5.537602002101044,CHEMBL2380806,4822,2013.0
CC1(C)Cc2cc(Cl)ccc2C(NC(Cc2ccccc2)c2noc(=O)[nH]2)=N1,6.1249387366083,CHEMBL2346796,4822,2013.0
CC1(C)Cc2cc(Cl)ccc2C(NC(Cc2ccccc2)c2nccc(=O)[nH]2)=N1,5.567030709125595,CHEMBL2346798,4822,2013.0
CC1(C)Cc2cc(Cl)ccc2C(NC(Cc2ccccc2)c2ncc(I)c(=O)[nH]2)=N1,6.229147988357855,CHEMBL2346804,4822,2013.0
CC1(C)Cc2cc(Cl)ccc2C(NC(Cc2ccccc2)c2ncc(Cl)c(=O)[nH]2)=N1,6.251811972993799,CHEMBL2346801,4822,2013.0
COc1ccc(C2(c3cccc(-c4ccc(F)nc4)c3)COC(N)=N2)cc1,5.086186147616283,CHEMBL2177314,4822,2012.0
CCc1cccc2ccn(CC(O)CSc3ccccc3Cl)c12,5.123782159408358,CHEMBL2059330,4822,2012.0
CCc1n[nH]c2ccc(CN3CCC4(CC3C)CN(C)S(=O)(=O)N4c3cccc(F)c3)cc12,5.958607314841775,CHEMBL2177483,4822,2012.0
COc1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(C)C(N)=N2)cc1,6.481486060122112,CHEMBL2180026,4822,2012.0
COc1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)CS2)cc1,6.102372908709558,CHEMBL2380455,4822,2013.0
COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)C(C(C)C)=N2)cc1,5.6777807052660805,CHEMBL2180021,4822,2012.0
COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(C)C(N)=N2)cc1C,7.013228265733755,CHEMBL2180027,4822,2012.0
COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(C)C(N)=N2)cc1,6.568636235841012,CHEMBL2180025,4822,2012.0
COc1ccc(C2(c3cccc(-c4cncnc4)c3)CCC(N)=N2)cc1,5.102372908709558,CHEMBL2380458,4822,2013.0
COc1ccc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N3CCCN=C32)cc1,7.154901959985743,CHEMBL584267,4822,2010.0
COc1ccc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cc1C,7.698970004336019,CHEMBL566011,4822,2009.0
COc1ccc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cc1,7.522878745280337,CHEMBL1271344,4822,2010.0
COc1ccc(C2(c3cccc(-c4cccnc4F)c3)COC(N)=N2)cc1,5.54515513999149,CHEMBL2177315,4822,2012.0
COc1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cc1OC1CCCC1,7.154964010919428,CHEMBL566638,4822,2010.0
COc1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cc1OC(C)C,7.221921144096424,CHEMBL567687,4822,2010.0
COc1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cc1OC,7.0458781614395525,CHEMBL566403,4822,2010.0
COc1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cc1F,7.301029995663981,CHEMBL566223,4822,2010.0
COc1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cc1Cl,7.443878530707101,CHEMBL565996,4822,2010.0
COc1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cc1C1CCCC1,6.920909250824263,CHEMBL565790,4822,2010.0
COc1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cc1C(F)(F)F,7.397994302269257,CHEMBL585289,4822,2010.0
COc1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cc1C#N,6.823952174736033,CHEMBL568114,4822,2010.0
COc1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cc1C,7.397976204403517,CHEMBL566200,4822,2010.0
CC1(C)Cc2cc(Cl)ccc2C(NC(Cc2sccc2Br)C(=O)O)=N1,6.1487416512809245,CHEMBL2380809,4822,2013.0
COc1cc2c(cn1)Oc1ccc(NC(=O)c3ccc(Cl)cn3)cc1C21COC(N)=N1,8.1249387366083,CHEMBL4287410,4822,2017.0
COc1ccc(C2(c3cccc(-c4cc(Cl)ccc4F)c3)COC(N)=N2)cc1,5.709965388637482,CHEMBL2177310,4822,2012.0
