nonstereo_aromatic_smiles,pIC50,chembl_cid,Target ID,year
NC(CC(=O)N1CCSC1C(=O)NCc1ccc2c(c1)OC(C(=O)O)O2)Cc1cc(F)c(F)cc1F,7.1938200260161125,CHEMBL1683494,284,2011.0
NC(CC(=O)N1CCSC1C(=O)NCc1ccc(OCC(=O)O)cc1)Cc1cc(F)c(F)cc1F,7.292429823902063,CHEMBL1683488,284,2011.0
NC(CC(=O)N1CCSC1C(=O)NCc1ccc(O)cc1)Cc1cc(F)c(F)cc1F,6.484126156288321,CHEMBL1683485,284,2011.0
NC(CC(=O)N1CCSC1C(=O)NCc1ccc(C(=O)O)cc1)Cc1cc(F)c(F)cc1F,6.6401645176601125,CHEMBL1683486,284,2011.0
NC(CC(=O)N1CCN(c2ccc(F)cc2F)CC1)Cc1cc(F)c(F)cc1F,6.536107011014092,CHEMBL2069830,284,2012.0
NC(CC(=O)N1CCN(c2ccccc2-c2ccccc2)CC1)Cc1cc(F)c(F)cc1F,6.244887733604928,CHEMBL2069833,284,2012.0
Cn1nc(C(F)(F)C(F)(F)F)c2c1CCN(C(=O)CC(N)Cc1cc(F)ccc1F)C2,6.657577319177793,CHEMBL369894,284,2005.0
NC(CC(=O)N1CCN(c2ccccn2)C(=O)C1)Cc1cc(F)c(F)cc1F,6.507239610973162,CHEMBL1779689,284,2011.0
NC(CC(=O)N1CCN2C(=O)N(Cc3ccc(F)cc3)CC2C1)Cc1cc(F)c(F)cc1F,5.907981529247203,CHEMBL1276682,284,2010.0
NC(CC(=O)N1CCN2C(=O)N(Cc3ccccc3)CC2C1)Cc1cc(F)c(F)cc1F,6.522878745280337,CHEMBL1276650,284,2010.0
Cn1cnc2cc(C(N)=O)c(-c3ccccc3Cl)c(CN)c21,7.494850021680094,CHEMBL273209,284,2008.0
NC(CC(=O)N1CCN2C(=O)NCC2C1)Cc1cc(F)c(F)cc1F,5.97469413473523,CHEMBL1276591,284,2010.0
NC(CC(=O)N1CCNC(=O)C1CN1CCOCC1)Cc1cc(F)c(F)cc1F,8.2839966563652,CHEMBL1779713,284,2011.0
NC(CC(=O)N1CCNC(=O)C1CO)Cc1cc(F)c(F)cc1F,7.920818753952375,CHEMBL1779705,284,2011.0
NC(CC(=O)N1CCNC(=O)C1COC1CCCC1)Cc1cc(F)c(F)cc1F,8.769551078621726,CHEMBL1779708,284,2011.0
NC(CC(=O)N1CCSC1C(=O)N1CCNCC1)Cc1cc(F)c(F)cc1F,6.167491087293763,CHEMBL1683482,284,2011.0
NC(CC(=O)N1CCSC1C(=O)N1CCOCC1)Cc1cc(F)c(F)cc1F,6.09312646527793,CHEMBL1683481,284,2011.0
NC(CC(=O)N1CCSC1C(=O)NCC(=O)O)Cc1cc(F)c(F)cc1F,6.673664139071248,CHEMBL1683478,284,2011.0
NC(CC(=O)N1CCN2C(=O)OCC2C1)Cc1cc(F)c(F)cc1F,5.638272163982407,CHEMBL1276590,284,2010.0
NC(CC(=O)N1CCN(Cn2nnc3ccccc32)C(=O)C1)Cc1cc(F)c(F)cc1F,7.369572124974976,CHEMBL1779691,284,2011.0
Cn1cnc2cc(C#N)c(-c3ccccc3Cl)c(CN)c21,8.096910013008056,CHEMBL272114,284,2008.0
Cn1cnc2c(C#N)c(N3CCNCC3)n(Cc3ccccc3)c2c1=O,5.6777807052660805,CHEMBL1951417,284,2012.0
NC(CC(=O)N1CCn2c(CO)nnc2C1)Cc1cc(F)ccc1F,7.161150909262744,CHEMBL233684,284,2007.0
NC(CC(=O)N1CCc2sc(-c3ccc(F)cc3)nc2C1)Cc1cc(F)ccc1F,7.585026652029182,CHEMBL195030,284,2005.0
NC(CC(=O)N1CCc2sc(-c3ccc(C(F)(F)F)cc3)nc2C1)Cc1cc(F)ccc1F,7.886056647693163,CHEMBL381665,284,2005.0
NC(CC(=O)N1CCc2oc(C3CC3)nc2C1)Cc1cc(F)ccc1F,6.7447274948966935,CHEMBL197082,284,2005.0
NC(CC(=O)N1CCc2noc(C(F)(F)F)c2C1)Cc1cc(F)ccc1F,6.886056647693163,CHEMBL363606,284,2005.0
NC(CC(=O)N1CCc2nn(CC(F)(F)F)c(C(F)(F)F)c2C1)Cc1cc(F)ccc1F,6.823908740944319,CHEMBL194979,284,2005.0
NC(CC(=O)N1CCc2nc(C3CC3)oc2C1)Cc1cc(F)ccc1F,6.537602002101044,CHEMBL425380,284,2005.0
NC(CC(=O)N1CCc2nc(C(F)(F)F)sc2C1)Cc1cc(F)ccc1F,6.508638306165727,CHEMBL426649,284,2005.0
NC(CC(=O)N1CCc2nc(-c3ccc(F)cc3)sc2C1)Cc1cc(F)ccc1F,6.443697499232712,CHEMBL195547,284,2005.0
NC(CC(=O)N1CCc2nc(-c3ccc(C(F)(F)F)cc3)sc2C1)Cc1cc(F)ccc1F,6.585026652029182,CHEMBL197352,284,2005.0
NC(CC(=O)N1CCc2n[nH]c(C(F)(F)F)c2C1)Cc1cc(F)ccc1F,6.958607314841775,CHEMBL197413,284,2005.0
NC(CC(=O)N1CCc2n[nH]c(C(F)(F)C(F)(F)F)c2C1)Cc1cc(F)ccc1F,6.795880017344075,CHEMBL370269,284,2005.0
NC(CC(=O)N1CCc2n[nH]c(-c3ccc(F)cc3)c2C1)Cc1cc(F)ccc1F,6.568636235841012,CHEMBL373268,284,2005.0
NC(CC(=O)N1CCc2c(noc2C(F)(F)F)C1)Cc1cc(F)ccc1F,7.070581074285707,CHEMBL195984,284,2005.0
NC(CC(=O)N1CCc2c(n[nH]c2C(F)(F)F)C1)Cc1cc(F)ccc1F,7.4089353929735005,CHEMBL197300,284,2007.0
NC(CC(=O)N1CCc2c(c(C(F)(F)F)nn2CC(F)(F)F)C1)Cc1cc(F)ccc1F,6.7447274948966935,CHEMBL196010,284,2005.0
NC(CC(=O)N1CCc2c(C3CC3)n[nH]c2C1)Cc1cc(F)ccc1F,6.795880017344075,CHEMBL425905,284,2005.0
Cn1cnc2c(C#N)c(N3CCCC(N)C3)n(Cc3ccccc3)c2c1=O,7.698970004336019,CHEMBL1951421,284,2012.0
Cc1ccc(CCNC(=O)CC(C)(C)NCC(=O)N2CCCC2C#N)cc1,6.598599459218455,CHEMBL217339,284,2007.0
Cc1ccc(Cn2c(N3CCCC(N)C3)cc(=O)n3nccc23)cc1,5.698970004336019,CHEMBL4207996,284,2018.0
Cc1ccc(Cn2c(N3CCNCC3)cc(=O)n3nccc23)cc1,6.3979400086720375,CHEMBL4212894,284,2018.0
NC(CC(=O)N1CCSC1C(=O)NCc1ccccc1)Cc1cc(F)c(F)cc1F,7.113509274827518,CHEMBL1681806,284,2011.0
NC(CC(=O)N1CCSC1C(=O)NCc1ccncc1)Cc1cc(F)c(F)cc1F,6.447331783887806,CHEMBL1683484,284,2011.0
Cn1cnc2cc(Br)c(-c3ccccc3Cl)c(CN)c21,7.301029995663981,CHEMBL257653,284,2008.0
NC(CC(=O)N1CCSC1C(=O)NCc1ccoc1)Cc1cc(F)c(F)cc1F,7.055517327849831,CHEMBL1683483,284,2011.0
Cc1ccc(F)cc1Cn1c(N2CCCC(N)C2)nc2c3ccc(C(=O)O)cc3n(C)c(=O)c21,9.259637310505756,CHEMBL2147056,284,2012.0
NC(CC(=O)N1CCSC1C(=O)O)Cc1cc(F)c(F)cc1F,6.221125527997261,CHEMBL1683476,284,2011.0
Cc1ccc(N2CCN(CCNCC(=O)N3CCCC3C#N)C2=O)cc1,7.53313237964589,CHEMBL1202086,284,2009.0
CC1c2nnc(C(F)(F)F)n2CCN1C(=O)CC(N)Cc1cc(F)ccc1F,8.142667503568731,CHEMBL217051,284,2007.0
CC1c2nc(C(F)(F)F)nn2CCN1C(=O)CC(N)Cc1cc(F)c(F)cc1F,7.602059991327962,CHEMBL250787,284,2007.0
Cc1ccc(NC(=O)CC(C)(C)NCC(=O)N2CCCC2C#N)cc1C,6.7594507517174005,CHEMBL385394,284,2007.0
Cc1ccc(F)cc1CC(N)CC(=O)N1CCCC1C(=O)NCc1ccc(OC(C(=O)O)C(C)C)cc1,7.481486060122112,CHEMBL366047,284,2007.0
NC(CC(=O)N1CCN(Cc2ccccc2[N+](=O)[O-])C(=O)C1)Cc1cc(F)c(F)cc1F,7.863279432843593,CHEMBL1779695,284,2011.0
Cn1nc(C(F)(F)F)c2c1CCN(C(=O)CC(N)Cc1cc(F)ccc1F)C2,6.886056647693163,CHEMBL195721,284,2005.0
NC(CC(=O)N1CCN(Cc2ccccc2Cl)C(=O)C1)Cc1cc(F)c(F)cc1F,7.537602002101044,CHEMBL1779703,284,2011.0
NC(CC(=O)N1CCCc2n[nH]c(C(F)(F)F)c21)Cc1cc(F)ccc1F,6.229147988357855,CHEMBL364461,284,2005.0
NC(CC(=O)N1CCCNC(=O)C1Cc1cnccn1)Cc1cc(F)c(F)cc1F,9.537602002101044,CHEMBL217702,284,2007.0
NC(CC(=O)N1CCCNC(=O)C1Cc1ccccn1)Cc1cc(F)c(F)cc1F,9.309803919971486,CHEMBL216178,284,2007.0
NC(CC(=O)N1CCCNC(=O)C1Cc1ccccc1)Cc1cc(F)c(F)cc1F,9.040958607678906,CHEMBL386380,284,2007.0
NC(CC(=O)N1CCCNC(=O)C1CC(F)(F)F)Cc1cc(F)c(F)cc1F,8.585026652029182,CHEMBL217271,284,2007.0
NC(CC(=O)N1CCCNC(=O)C1)Cc1cc(F)c(F)cc1F,6.853871964321762,CHEMBL216643,284,2007.0
NC(CC(=O)N1CCCN(C(=O)c2ccc(C(=O)O)cc2)CC1)Cc1cc(F)c(F)cc1F,6.651695136951839,CHEMBL1186902,284,2013.0
NC(CC(=O)N1CCCCCN1C(=O)c1ccccc1)Cc1cc(F)c(F)cc1F,7.154901959985743,CHEMBL513425_CHEMBL539611,284,
NC(CC(=O)N1CCCC1CNC(=O)c1ccccc1)Cc1ccccc1F,7.045757490560675,CHEMBL425584,284,2006.0
NC(CC(=O)N1CCCC1C(=O)NCc1ccccc1C(=O)O)Cc1ccccc1,5.920818753952375,CHEMBL183098,284,2007.0
Cn1nccc1-c1ccc(CN2CC(N)C(C(=O)N3CCCC3C#N)C2)cc1,8.481486060122112,CHEMBL248793,284,2007.0
NC(CC(=O)N1CCCC1C(=O)NCc1ccccc1)Cc1ccccc1F,6.268411234813261,CHEMBL186596,284,2004.0
NC(CC(=O)N1CCCC1C(=O)NCc1cccc(C(=O)O)c1)Cc1ccccc1,5.920818753952375,CHEMBL184593,284,2004.0
NC(CC(=O)N1CCCC1C(=O)NCc1ccc(OCC(=O)O)cc1)Cc1ccccc1F,6.928117992693874,CHEMBL186787,284,2004.0
NC(CC(=O)N1CCCC1C(=O)NCc1ccc(C(F)(F)F)cc1)Cc1ccccc1F,6.142064735280571,CHEMBL435882,284,2004.0
NC(CC(=O)N1CCCC1C(=O)NCc1ccc(C(=O)O)cc1)Cc1ccccc1F,7.267606240177031,CHEMBL366049,284,2004.0
NC(CC(=O)N1CCCC1C(=O)NCc1ccc(C(=O)O)cc1)Cc1ccccc1,6.292429823902063,CHEMBL425347,284,2004.0
NC(CC(=O)N1C(CNS(=O)(=O)C(F)(F)F)CC2CCCCC21)Cc1cc(F)c(F)cc1F,6.769551078621726,CHEMBL3357782,284,2014.0
NC(CC(=O)N1C(CO)CC2CCCCC21)Cc1cc(F)c(F)cc1F,6.292429823902063,CHEMBL3357774,284,2014.0
NC(CC(=O)N1C(COC(=O)C2CC2)CC2CCCCC21)Cc1cc(F)c(F)cc1F,7.096910013008056,CHEMBL3357770,284,2014.0
NC(CC(=O)N1C(COC(=O)C2CCC2)CC2CCCCC21)Cc1cc(F)c(F)cc1F,7.154901959985743,CHEMBL3357771,284,2014.0
NC(CC(=O)N1C(COC(=O)C2CCCC2)CC2CCCCC21)Cc1cc(F)c(F)cc1F,6.7447274948966935,CHEMBL3357772,284,2014.0
NC(CC(=O)N1C(COC(=O)c2ccccc2)CC2CCCCC21)Cc1cc(F)c(F)cc1F,6.494850021680094,CHEMBL3357773,284,2014.0
NC(CC(=O)N1CCN(C(=O)c2cc(Cl)ccn2)CC1)Cc1cc(F)c(F)cc1F,7.374687549038326,CHEMBL2069857,284,2012.0
NC(CC(=O)N1CCC2C(CCc3nnc(C(F)(F)C(F)(F)F)n32)C1)Cc1cc(F)c(F)cc1F,6.881152745667972,CHEMBL3425751_CHEMBL3425752,284,
Cn1nnc2ccc(-c3ccccc3Cl)c(CN)c21,7.214670164989233,CHEMBL256266,284,2008.0
NC(CC(=O)N1CCC2C(Cc3nnc(C(F)(F)F)n32)C1)Cc1cc(F)c(F)cc1F,7.026872146400302,CHEMBL3425754,284,2015.0
NC(CC(=O)N1CCCC1C(=O)NCCCCc1c[nH]cn1)Cc1ccccc1F,5.785156151952302,CHEMBL361263,284,2007.0
NC(CC(=O)N1CCCC1C(=O)NCCCCc1nn[nH]n1)Cc1ccccc1F,7.4089353929735005,CHEMBL184346,284,2004.0
NC(CC(=O)N1CCCC1C(=O)NCc1cc(Cl)ccc1OCC(=O)NC1CC1)Cc1ccccc1,5.721246399047171,CHEMBL186649,284,2004.0
NC(CC(=O)N1CCCC1C(=O)NCc1ccc(C(=O)O)cc1)Cc1ccc(F)c(F)c1,7.1249387366083,CHEMBL182223,284,2004.0
NC(CC(=O)N1CCC2C(CCc3nnc(C(F)(F)F)n32)C1)Cc1ccccc1,5.855351043293159,CHEMBL3425745_CHEMBL3425746,284,
NC(CC(=O)N1CCN(C(=O)c2cc(O)c3cccc(O)c3n2)CC1)Cc1cc(F)c(F)cc1F,7.505845405981557,CHEMBL2069853,284,2012.0
NC(CC(=O)N1CCN(C(=O)c2cc3ccccc3o2)CC1)Cc1cc(F)c(F)cc1F,7.1180450286604,CHEMBL2069856,284,2012.0
NC(CC(=O)N1CCN(C(=O)c2cc3ccccc3s2)CC1)Cc1cc(F)c(F)cc1F,7.2958494831602,CHEMBL2069854,284,2012.0
NC(CC(=O)N1CCN(CCN2CCOCC2)C(=O)C1)Cc1cc(F)c(F)cc1F,6.935542010773082,CHEMBL1779692,284,2011.0
Cn1nc2c(c1C(F)(F)F)CN(C(=O)CC(N)Cc1cc(F)ccc1F)CC2,6.823908740944319,CHEMBL191805,284,2006.0
Cn1nc2c(c1C(F)(F)F)CCN(C(=O)CC(N)Cc1cc(F)ccc1F)C2,6.886056647693163,CHEMBL371521,284,2005.0
Cn1nc2c(c1C(F)(F)C(F)(F)F)CN(C(=O)CC(N)Cc1cc(F)ccc1F)CC2,6.522878745280337,CHEMBL366166,284,2005.0
Cn1nc2c(c1-c1ccc(F)cc1)CN(C(=O)CC(N)Cc1cc(F)ccc1F)CC2,6.823908740944319,CHEMBL197301,284,2005.0
NC(CC(=O)N1CCN(Cc2ccc(-c3ccccc3)cc2)C(=O)C1)Cc1cc(F)c(F)cc1F,7.348721986001855,CHEMBL1779690,284,2011.0
NC(CC(=O)N1CCN(C(c2ccc(F)cc2)c2ccc(F)cc2)CC1)Cc1cc(F)c(F)cc1F,6.673664139071248,CHEMBL2069837,284,2012.0
NC(CC(=O)N1CCN(Cc2ccc(F)cc2)C(=O)C1)Cc1cc(F)c(F)cc1F,7.471083299722345,CHEMBL1779700,284,2011.0
NC(CC(=O)N1CCN(Cc2ccc(I)cc2)C(=O)C1)Cc1cc(F)c(F)cc1F,7.511449283499555,CHEMBL1779701,284,2011.0
Cn1nc(C(F)(F)F)c2c1CN(C(=O)CC(N)Cc1cc(F)ccc1F)CC2,7.142667503568731,CHEMBL196938,284,2005.0
NC(CC(=O)N1CCN(Cc2ccc([N+](=O)[O-])cc2)C(=O)C1)Cc1cc(F)c(F)cc1F,7.414539270491499,CHEMBL1779694,284,2011.0
NC(CC(=O)N1CCN(Cc2cccc(Cl)c2)C(=O)C1)Cc1cc(F)c(F)cc1F,7.573488738635425,CHEMBL1779702,284,2011.0
NC(CC(=O)N1CCN(Cc2ccccc2)C(=O)C1)Cc1cc(F)c(F)cc1F,7.266802734893431,CHEMBL1779693,284,2011.0
NC(CC(=O)N1CCN(Cc2ccccc2C(F)(F)F)C(=O)C1)Cc1cc(F)c(F)cc1F,7.294992040666663,CHEMBL1779697,284,2011.0
Cc1ccc(=O)n(C2CCC(CN)(c3cccc(Cl)c3)CC2)n1,7.397940008672037,CHEMBL3112958,284,2014.0
NC(CC(=O)N1CCn2c(nnc2-c2ccc(F)cc2)C1)Cc1cc(F)ccc1F,7.221848749616356,CHEMBL233472,284,2007.0
NC(CC(=O)N1CCN(C(=O)c2ncc(F)cc2F)CC1)Cc1cc(F)c(F)cc1F,7.241088107602026,CHEMBL2069860,284,2012.0
NC(CC(=O)N1CCN(C(=O)c2ccco2)CC1)Cc1cc(F)c(F)cc1F,7.169411331314856,CHEMBL2069847,284,2012.0
NC(CC(=O)N1CCN(C(=O)c2ccc(C(=O)O)cc2)CC1)Cc1cc(F)c(F)cc1F,7.272458742971444,CHEMBL2069844,284,2012.0
NC(CC(=O)N1CCN(C(=O)c2ccc(C(F)(F)F)cc2)CC1)Cc1cc(F)c(F)cc1F,7.248720896016658,CHEMBL2069842,284,2012.0
NC(CC(=O)N1CCN(C(=O)c2ccc(F)cc2)CC1)Cc1cc(F)c(F)cc1F,7.343901797987169,CHEMBL2069839,284,2012.0
NC(CC(=O)N1CCN(C(=O)c2ccc(O)cc2)CC1)Cc1cc(F)c(F)cc1F,7.4089353929735005,CHEMBL2069840,284,2012.0
NC(CC(=O)N1CCN(C(=O)c2ccc(O)nc2)CC1)Cc1cc(F)c(F)cc1F,7.038578905933552,CHEMBL2069852,284,2012.0
NC(CC(=O)N1CCN(C(=O)c2ccc(OC(F)(F)F)cc2)CC1)Cc1cc(F)c(F)cc1F,7.189767482004916,CHEMBL2069841,284,2012.0
NC(CC(=O)N1CCN(C(=O)c2cnccn2)CC1)Cc1cc(F)c(F)cc1F,7.128427064454121,CHEMBL2069851,284,2012.0
NC(CC(=O)N1CCN(C(=O)c2ccc(S(N)(=O)=O)cc2)CC1)Cc1cc(F)c(F)cc1F,7.343901797987169,CHEMBL2069843,284,2012.0
NC(CC(=O)N1CCN(C(=O)c2ccc3cccnc3n2)CC1)Cc1cc(F)c(F)cc1F,7.435333935747911,CHEMBL2069308,284,2012.0
NC(CC(=O)N1CCN(C(=O)c2cccc(-c3ccc(F)cc3)n2)CC1)Cc1cc(F)c(F)cc1F,7.515700160653214,CHEMBL2069858,284,2012.0
NC(CC(=O)N1CCN(C(=O)c2cccc(C(=O)O)c2)CC1)Cc1cc(F)c(F)cc1F,7.244887733604929,CHEMBL2069845,284,2012.0
NC(CC(=O)N1CCN(C(=O)c2cccc(F)n2)CC1)Cc1cc(F)c(F)cc1F,6.943476275920899,CHEMBL2069859,284,2012.0
NC(CC(=O)N1CCN(C(=O)c2ccccc2)CC1)Cc1cc(F)c(F)cc1F,7.279014255846261,CHEMBL2069838,284,2012.0
NC(CC(=O)N1CCN(C(=O)c2ccccn2)CC1)Cc1cc(F)c(F)cc1F,7.239577516576788,CHEMBL2069850,284,2012.0
NC(CC(=O)N1CCN(C(=O)c2ccc3ccccc3n2)CC1)Cc1cc(F)c(F)cc1F,7.603800652904264,CHEMBL2069848,284,2012.0
NC(CC(=O)N1CCn2c(nnc2-c2ccc(F)cc2F)C1)Cc1cc(F)ccc1F,7.522878745280337,CHEMBL389599,284,2007.0
NC(CC(=O)N1CCn2c(nnc2-c2ccncc2)C1)Cc1cc(F)ccc1F,7.187086643357144,CHEMBL233474,284,2007.0
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1c(F)c(F)c(F)c(F)c1F,5.99225222199926,CHEMBL397743,284,2007.0
Cn1c(=O)n(Cc2ccccc2C#N)c2c(N3CCCNCC3)ccnc21,5.2839966563652006,CHEMBL3329691,284,2014.0
Cn1c(=O)n(Cc2ccccc2Cl)c2c(N3CCCC(N)C3)ccnc21,6.958607314841775,CHEMBL3329636,284,2014.0
Cn1c(=O)n(Cc2ccccc2F)c2c(N3CCCC(N)C3)ccnc21,5.6020599913279625,CHEMBL3329637,284,2014.0
Cn1c(=O)n(Cc2nccc3ccccc23)c(=O)c2c1c(C#N)c(N1CCCC(N)C1)n2Cc1ccccc1,8.397940008672037,CHEMBL1951596,284,2012.0
Cn1c(C(=O)N2CCN(C(=O)CC(N)Cc3cc(F)c(F)cc3F)CC2)cc2ccccc21,7.469800301796917,CHEMBL2069855,284,2012.0
Cn1c(C(N)=O)nc2c1CN(C1CC(N)C(c3cc(F)ccc3F)OC1C(F)(F)F)C2,8.148741651280925,CHEMBL4644314,284,2020.0
Cc1ccc(S(=O)(=O)NCC2CC3CCCCC3N2C(=O)CC(N)Cc2cc(F)c(F)cc2F)cc1,6.853871964321762,CHEMBL3357780,284,2014.0
CS(=O)(=O)c1ccc2nc3n(c2c1)CC(N)C(c1cc(F)c(F)cc1F)C3,7.251811972993799,CHEMBL549645,284,2009.0
CS(=O)(=O)c1cccc(-c2c[nH]c3c(=O)n(Cc4cc(F)ccc4C#N)c(N4CCCC(N)C4)nc23)c1,9.214670164989233,CHEMBL4169845,284,2017.0
NC(Cc1cn(-c2ccncc2)nn1)Cc1cc(F)c(F)cc1F,6.369572124974976,CHEMBL4763110,284,2021.0
NC(Cc1cn(-c2cccnc2)nn1)Cc1cc(F)c(F)cc1F,6.515700160653214,CHEMBL4790799,284,2021.0
NC(Cc1cn(-c2cccc3ncccc23)nn1)Cc1cc(F)c(F)cc1F,6.576754126063192,CHEMBL4745231,284,2021.0
NC(Cc1cn(-c2ccc3ncccc3c2)nn1)Cc1cc(F)c(F)cc1F,6.107905397309519,CHEMBL4798357,284,2021.0
NC(Cc1cc(F)c(F)cc1F)c1ccncc1,5.705533773838408,CHEMBL496691,284,2009.0
NC(Cc1cc(F)c(F)cc1F)C1CCNCC1,6.565431095965801,CHEMBL451619,284,2009.0
NC(Cc1cc(F)c(F)cc1F)C1CCN(C(=O)c2cnc3ncccn23)CC1,7.568636235841012,CHEMBL485125,284,2009.0
NC(Cc1cc(F)c(F)cc1F)C1CCN(C(=O)c2ccc(F)cc2F)CC1,7.455931955649724,CHEMBL497735,284,2009.0
NC(CCn1ccnn1)Cc1cc(F)c(F)cc1F,6.5951662833800615,CHEMBL4792546,284,2021.0
Cn1cc(-c2ccccc2)nc1C1(NC(=O)CC(N)Cc2cc(F)c(F)cc2F)CCS(=O)(=O)CC1,6.795880017344075,CHEMBL2206486,284,2012.0
CS(=O)(=O)n1ccc2nc(N3CCCC(N)C3)n(Cc3cc(F)ccc3C#N)c(=O)c21,7.744727494896693,CHEMBL4162532,284,2017.0
CS(=O)(=O)n1cc2c(n1)CN(C1COC(c3cc(F)ccc3F)C(N)C1F)C2,7.655607726314889,CHEMBL4640418,284,2020.0
CS(=O)(=O)n1cc2c(n1)CN(C1COC(c3cc(F)ccc3F)C(N)C1)C2,8.652259161754902,CHEMBL2105762,284,2014.0
Cc1ccc(O)c(C)c1C1CNC(C(=O)N2CCCC2C#N)C1,8.309803919971486,CHEMBL413797,284,2007.0
Cn1c(=O)n(Cc2ccccc2C#N)c2c(N3CCCCC(N)C3)ccnc21,6.275724130399211,CHEMBL3329688,284,2014.0
CS(=O)(=O)n1cc2c(n1)CN(C1CC(N)C(c3cc(F)ccc3F)OC1C(F)(F)F)C2,8.3767507096021,CHEMBL4633377_CHEMBL4635648_CHEMBL4643841_CHEMBL4646510,284,
CS(=O)(=O)n1cc2c(n1)CN(C1CC(N)C(c3cc(F)c(F)cc3F)OC1C(F)(F)F)C2,8.4089353929735,CHEMBL4641763,284,2020.0
Cn1cc(-c2ccc(CC(N)C(=O)N3CCCC3C#N)cc2)nn1,6.576754126063192,CHEMBL2418635,284,2013.0
CS(=O)(=O)c1ccccc1-c1c[nH]c2c(=O)n(Cc3cc(F)ccc3C#N)c(N3CCCC(N)C3)nc12,8.801342913045577,CHEMBL4161924,284,2017.0
NC(Cc1cc(F)c(F)cc1F)C1CCCCC1,5.446116973356125,CHEMBL450211,284,2009.0
NC(Cc1cc(F)c(F)cc1F)C1CCN(C(=O)c2cc3ccccc3cn2)CC1,7.585026652029182,CHEMBL498749,284,2009.0
N#Cc1cc(CN2CC(N)C(C(=O)N3CCCC3)C2)ccc1F,7.107905397309519,CHEMBL250399,284,2007.0
Cn1cc(-c2ccc(CN3CC(N)C(C(=O)N4CCCC4C#N)C3)cc2)cn1,8.0,CHEMBL249406,284,2007.0
Cn1c(=O)n(Cc2ccccc2C#N)c2c(N3CCCC(N)C3)ncnc21,8.0,CHEMBL3329632,284,2014.0
Cn1c(=O)n(Cc2ccccc2C#N)c2c(N3CCCC(N)C3)ccnc21,7.886056647693163,CHEMBL3329627_CHEMBL3329694,284,
Cn1c(=O)n(Cc2ccccc2C#N)c2c(N3CCCC(N)C3)cccc21,7.346787486224656,CHEMBL3329633,284,2014.0
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2cccc(C(=O)O)c21,7.142667503568731,CHEMBL2147189,284,2012.0
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2ccc(F)cc21,7.180456064458131,CHEMBL2147190,284,2012.0
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2ccc(CO)cc21,7.657577319177793,CHEMBL2147183,284,2012.0
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2ccc(CC(=O)O)cc21,8.42021640338319,CHEMBL2147074,284,2012.0
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2ccc(C(N)=O)cc21,7.920818753952375,CHEMBL2147196,284,2012.0
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2ccc(C(=O)O)cc21,8.795880017344075,CHEMBL2147073,284,2012.0
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2ccccc21,6.987162775294828,CHEMBL2147087,284,2012.0
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2ccc(C#N)cc21,8.200659450546418,CHEMBL2147072,284,2012.0
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2cc(OC(F)F)ccc21,7.221848749616356,CHEMBL2147078,284,2012.0
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2cc(F)ccc21,7.251811972993799,CHEMBL2147077,284,2012.0
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2cc(CC(=O)O)ccc21,8.455931955649724,CHEMBL2147083,284,2012.0
CS(=O)(=O)c1ccc2c(c1)nc1n2CC(N)C(c2cc(F)c(F)cc2F)C1,7.904036244681991,CHEMBL1197118_CHEMBL559940,284,
NC1CC(N2CCC(F)(F)C2)C(C(F)(F)F)OC1c1cc(F)ccc1F,7.310691140876379,CHEMBL4635433,284,2020.0
NC1CC(N2CCn3c(nnc3C(F)(F)F)C2)CCC1c1cc(F)c(F)cc1F,7.67778070526608,CHEMBL233360,284,2007.0
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2ccc(-c3ccccc3)cc21,7.142667503568731,CHEMBL2147191,284,2012.0
NC(CCn1cc(-c2ccncc2)nn1)Cc1cc(F)c(F)cc1F,7.853871964321762,CHEMBL4250492,284,2018.0
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2F)c2cc(C(=O)O)ccc21,6.795880017344075,CHEMBL2147060,284,2012.0
Cn1c(=O)cc(N2CCCC(N)C2)n(Cc2c(F)ccc(F)c2Cl)c1=O,6.080921907623926,CHEMBL1650445,284,2011.0
