nonstereo_aromatic_smiles,pIC50,chembl_cid,Target ID,year
CN(C)CCCn1cc(-c2cncc(-c3ccsc3)c2)c2ccccc21,7.1938200260161125,CHEMBL318835,279,2003.0
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1ccc2nc(N)ncc2c1,8.698970004336019,CHEMBL385937,279,2006.0
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1ccc2nc(NCCN3CCOCC3)ncc2c1,9.0,CHEMBL215943,279,2006.0
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1C#Cc1ccc(N)nc1,9.0,CHEMBL220874,279,2007.0
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1C#Cc1cnc(N)nc1,8.698970004336019,CHEMBL427998,279,2007.0
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1C#Cc1cnc2ccccc2c1,9.0,CHEMBL219584,279,2007.0
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1C#Cc1cnc2ccccc2n1,8.397940008672037,CHEMBL221019,279,2007.0
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1ncccc1-c1ccncn1,8.397940008672037,CHEMBL385956,279,2007.0
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Oc1ncccc1-c1ccncn1,7.229147988357855,CHEMBL218425,279,2007.0
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(N)ncc2c1,7.823908740944319,CHEMBL215813,279,2006.0
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(NC3CC3)ncc2c1,8.221848749616356,CHEMBL212181,279,2006.0
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(NC3CCN(C)CC3)ncc2c1,6.987162775294828,CHEMBL215691,279,2006.0
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(NCCN3CCCC3)ncc2c1,6.609064892896621,CHEMBL214556,279,2006.0
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(NCCN3CCCCC3)ncc2c1,6.761953896871205,CHEMBL384942,279,2006.0
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(NCCN3CCOCC3)ncc2c1,7.823908740944319,CHEMBL213290,279,2006.0
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(Nc3ccccc3)ncc2c1,8.397940008672037,CHEMBL215863,279,2006.0
Cc1ccc(C(=O)Nc2ccccc2)cc1Nc1ncccc1-c1ccncn1,6.361510743045363,CHEMBL221121,279,2007.0
Cc1ccc(-n2cc(NC(=O)c3ccc(NS(=O)(=O)c4ccccc4)cc3)cn2)cc1,5.164309428507575,CHEMBL4470214,279,2019.0
Cc1ccc(-n2cc(NC(=O)c3ccc(NS(=O)(=O)c4ccc(Cl)cc4)cc3)cn2)cc1,5.5406075122407685,CHEMBL4549295,279,2019.0
COc1ccc(NC(=O)Nc2ccc(N=C3C(=O)Nc4ccc(F)cc43)cc2)cc1,5.573488738635424,CHEMBL3589807,279,2015.0
COc1ccc(NC(=O)CN2CCN(c3nnc(-c4ccccc4)c4ccccc34)CC2)cc1,5.8696662315049934,CHEMBL3753316,279,2016.0
COc1cc(OC)cc(-c2cc3cnc(NCCCO)nc3nc2NC(=O)NC(C)(C)C)c1,7.1487416512809245,CHEMBL365140,279,2005.0
COc1cc(OC)cc(-c2cc3cnc(NCCCO)cc3nc2NC(=O)NC(C)(C)C)c1,8.301029995663981,CHEMBL278472,279,2005.0
COc1cc(OC)cc(-c2cc3cnc(NCCCN4CCOCC4)cc3nc2NC(=O)NC(C)(C)C)c1,8.045757490560675,CHEMBL339856,279,2005.0
COc1cc(OC)cc(-c2cc3cnc(NCCCN4CCN(C)CC4)nc3nc2NC(=O)NC(C)(C)C)c1,7.67778070526608,CHEMBL189059,279,2005.0
COc1cc(OC)cc(-c2cc3cnc(NCCCN4CCN(C)CC4)cc3nc2NC(=O)NC(C)(C)C)c1,8.301029995663981,CHEMBL189995,279,2005.0
COc1cc(OC)cc(-c2cc3cnc(NCCCN4CCN(C)CC4)cc3nc2N)c1,6.7447274948966935,CHEMBL191265,279,2005.0
COc1cc(OC)cc(-c2cc3cnc(NCCCCOc4ccccc4)cc3nc2NC(=O)NC(C)(C)C)c1,6.7447274948966935,CHEMBL189322,279,2005.0
COc1cc(OC)cc(-c2cc3cnc(NCCCCO)cc3nc2NC(=O)NC(C)(C)C)c1,8.096910013008056,CHEMBL425363,279,2005.0
COc1cc(OC)cc(-c2cc3cnc(NCCCOc4ccccc4)cc3nc2NC(=O)NC(C)(C)C)c1,6.7447274948966935,CHEMBL190991,279,2005.0
COc1cc(OC)cc(-c2cc3cnc(NCCCCN4CCOCC4)cc3nc2NC(=O)NC(C)(C)C)c1,8.221848749616356,CHEMBL187396,279,2005.0
COc1cc(OC)cc(-c2cc3cnc(NCCCCCO)cc3nc2NC(=O)NC(C)(C)C)c1,8.221848749616356,CHEMBL365727,279,2005.0
CCC(CC)CNc1c(C(N)=O)cnc2ccc(C#N)cc12,5.091514981121351,CHEMBL4593348,279,2016.0
COc1cc(OC)cc(-c2cc3cnc(NCCCCCN4CCOCC4)cc3nc2NC(=O)NC(C)(C)C)c1,8.154901959985743,CHEMBL191070,279,2005.0
COc1cc(OC)cc(-c2cc3cnc(N(CCCO)C(C)=O)cc3nc2NC(=O)NC(C)(C)C)c1,5.721246399047171,CHEMBL362502,279,2005.0
COc1cc(OC)cc(-c2cc3cnc(N(CCCCCO)C(C)=O)cc3nc2NC(=O)NC(C)(C)C)c1,5.119186407719209,CHEMBL365133,279,2005.0
COc1cc(OC)c(Cl)c(-c2ccc3c(NC(=O)c4ccc(N5CCN(C)CC5)cc4)n[nH]c3n2)c1Cl,6.436637590513392,CHEMBL4469836,279,2016.0
CCN(CC)CCN1CCc2[nH]c(C=C3C(=O)Nc4ccc(Br)cc43)c(C)c2C1=O,7.309894379144197,CHEMBL1278233,279,2010.0
CCN(CC)CCN1CCCc2[nH]c(C=C3C(=O)Nc4ccc(F)cc43)c(C)c2C1=O,7.449814727441218,CHEMBL1276981,279,2010.0
COc1cc(OC)cc(-c2cc3cnc(NCCCCN4CCN(C)CC4)cc3nc2NC(=O)NC(C)(C)C)c1,8.522878745280337,CHEMBL190161,279,2005.0
CCN(CC)CCN1CCc2[nH]c(C=C3C(=O)Nc4ccc(F)cc43)c(C)c2C1=O,8.5,CHEMBL1278146,279,2010.0
COc1cc(OC)cc(-c2ccc3c(NC(=O)c4ccc(N5CCN(C)CC5)cc4)n[nH]c3n2)c1,6.260902553882525,CHEMBL4437058,279,2016.0
Cc1cc2nc(-c3c(N)c4ccccc4[nH]c3=O)[nH]c2cc1C,6.6777807052660805,CHEMBL498206,279,2009.0
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCNC(=O)CCCCC1SCC2NC(=O)NC21,5.318758762624412,CHEMBL200085,279,2006.0
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCCN(CCF)C1,7.397940008672037,CHEMBL2058042,279,2012.0
Cc1cc2c(cc3c4c(cccc42)NC3=O)[nH]1,6.0,CHEMBL388936,279,2007.0
CCN(CC)CCNC(=O)c1c(C)[nH]c2c1CCCC2=C1C(=O)Nc2ccc(C(=O)OC)cc21,6.776763726897002,CHEMBL2430255,279,2013.0
COc1cc(Oc2ncnc3ccn(C)c23)ccc1NC(=O)Nc1cccc(C(F)(F)F)c1,7.853871964321762,CHEMBL1254276,279,2010.0
Cc1cc2cc(-n3ncc(C(=O)c4cc5ccccc5[nH]4)c3N)ccc2[nH]1,8.187086643357144,CHEMBL3959997,279,2016.0
COc1cc(OC2CCN(C)CC2)c2c(Nc3cccc4c3OCO4)ncnc2c1,5.6020599913279625,CHEMBL384260,279,2006.0
COc1cc(OC2CCN(C)CC2)c2c(Nc3cccc4c3OCCO4)ncnc2c1,6.301029995663981,CHEMBL262721,279,2006.0
CCN(CC)CCNC(=O)c1c(C)[nH]c2c1CCCC2=C1C(=O)Nc2ccc(Br)cc21,8.4089353929735,CHEMBL2430265,279,2013.0
Cc1cc2cc(Nc3ncc(C#N)c(-c4ccccc4)n3)ccc2[nH]1,6.3872161432802645,CHEMBL233669,279,2007.0
Cc1cc2cc(Nc3ncnc4cc(-c5ccccc5)sc34)ccc2[nH]1,6.853871964321762,CHEMBL80302,279,2019.0
Cc1cc2cc(Nc3ncnn4cc(-c5nnc(C)o5)c(C(C)C)c34)cnc2[nH]1,7.602059991327962,CHEMBL261592,279,2008.0
Cc1cc2cc(Nc3ncnn4cc(OCC(C)O)c(C)c34)cnc2[nH]1,6.651695136951839,CHEMBL259996,279,2008.0
COc1cc(OC)cc(N(CCNC(C)C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,7.432975228629743,CHEMBL3545376,279,2014.0
COc1cc(OC)cc(C2Cc3cnc(N(CCCO)C(C)=O)cc3N=C2NC(=O)NC(C)(C)C)c1,5.180456064458131,CHEMBL363304,279,2005.0
COc1cc(OC)cc(C2Cc3cnc(N(CCCCO)C(C)=O)cc3N=C2NC(=O)NC(C)(C)C)c1,5.0,CHEMBL191372,279,2005.0
CCN(CC)CCNC(=O)c1c(C)[nH]c2c1CCCC2=C1C(=O)Nc2c(F)cccc21,6.949233688766958,CHEMBL2430257,279,2013.0
Cc1cc2cc(Nc3nnc(-c4cccc5cnccc45)c4ccccc34)ccc2[nH]1,6.638272163982407,CHEMBL206658,279,2006.0
Cc1cc2cc(Oc3ncnn4cc(OCC(C)O)c(C)c34)cnc2[nH]1,6.913640169325252,CHEMBL260199,279,2008.0
COc1cc(O)c2c(c1)CCCC(O)C(O)C(=O)CCCC(C)OC2=O,6.788879458741951,CHEMBL4099337,279,2017.0
Cc1cc2c(Nc3ccc(C)c(O)c3)ncnn2c1,6.3979400086720375,CHEMBL184750,279,2004.0
COc1cc(O)c2c(c1)CCCC(O)C(O)C(=O)C=CCC(C)OC2=O,8.367756372109657,CHEMBL2012519,279,2011.0
COc1cc(O)c2c(c1)-c1cccc(c1)C(O)C(O)C(=O)CCCC(C)OC2=O,6.026872146400301,CHEMBL4515912_CHEMBL4517550_CHEMBL4572320,279,
Cc1ccc(-c2n[nH]c3c2Cc2cc(CN4CCN(C)CC4)ccc2-3)s1,5.262012673666569,CHEMBL212880,279,2006.0
CCN1CCN(c2ccc3c(Nc4cc(CCc5c(Cl)c(OC)cc(OC)c5Cl)[nH]n4)ncnc3c2)CC1,7.756961951313706,CHEMBL3797507,279,2016.0
CCN1CCc2c(ncnc2Oc2ccc3c(ccn3C(=O)Nc3cccc(C(F)(F)F)c3)c2)C1,8.0,CHEMBL3745924,279,2015.0
CCN=C(S)NNc1nncc2ccccc12,8.136677139879545,CHEMBL1380839,279,2016.0
COc1ccc(N2C(=O)CSC2=NNc2nncc3ccccc23)cc1,8.619788758288394,CHEMBL3974626,279,2016.0
Cc1n[nH]c2nccc(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)c12,5.392544976785332,CHEMBL4096271,279,2017.0
COc1ccc(N2Cc3cnc(Nc4ccc(F)cc4)nc3N(C3CCC(O)C3)C2=O)cc1,7.301029995663981,CHEMBL606964,279,2006.0
COc1cc(CCc2cc(Nc3ncnc4cc(N5CCN6CCCCC6C5)ccc34)n[nH]2)cc(OC)c1,7.667561540084394,CHEMBL3800526,279,2016.0
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(-c4ccc(NC)nc4)cc3)cc2C(F)(F)F)CC1,8.229147988357855,CHEMBL4205803,279,2018.0
COc1cc(CCc2cc(NC(=O)c3ccc(N4CC(C)NC(C)C4)cc3)n[nH]2)cc(OC)c1,7.425711028273996,CHEMBL3348846,279,2016.0
CN(C)C(=O)N1CCN(Cc2ccnc(Nc3ncc(C#N)s3)c2)CC1,8.0,CHEMBL221468,279,2004.0
Cc1ccc(-c2nc3ccc(Nc4ccnc5ccccc45)cc3[nH]2)cc1,5.332547047110046,CHEMBL3323595,279,2014.0
Cc1ccc(-c2nc3ccc(Nc4ncnc5ccccc45)cc3[nH]2)cc1,5.3223930472795065,CHEMBL3321895,279,2014.0
Cc1ccc(-c2nc3ccccc3n2CC(=O)NN=Cc2ccccc2Cl)o1,5.899629454882437,CHEMBL4172854,279,2017.0
COc1cc(CC(=O)Nc2ccc3oc(-c4ccccc4)nc3c2)cc(OC)c1OC,6.447088549783491,CHEMBL4516406,279,2019.0
Cc1ccc(-c2nn(C(C)(C)C)c3ncnc(N)c23)cc1,5.795880017344075,CHEMBL306380,279,2000.0
COc1cc(CC(=O)Nc2ccc3oc(-c4ccc(Cl)cc4)nc3c2)cc(OC)c1OC,6.587035728003338,CHEMBL4454848,279,2019.0
COc1cc(CC(=O)Nc2ccc3[nH]c(-c4ccc(Cl)cc4)nc3c2)cc(OC)c1OC,6.37809703910877,CHEMBL4590471,279,2019.0
CN(C)C(=O)COc1ccc2c(c1)Cc1c(-c3csc(C#CCOc4ccccc4)c3)n[nH]c1-2,7.376750709602099,CHEMBL374690,279,2007.0
CCC(=O)Nc1cc(Oc2ccc(Nc3nccc4[nH]cc(-c5ccc(F)cc5)c(=O)c34)cc2F)ccn1,7.694648630553377,CHEMBL4529670,279,2020.0
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(-c4ccc(=O)[nH]c4)cc3)cc2C(F)(F)F)CC1,7.020907099361674,CHEMBL4210670,279,2018.0
CCOC(=O)NC=CC(=O)c1ccc(NC(=S)Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)cc1,7.481486060122112,CHEMBL4225623,279,2018.0
COc1cc(O)c2c(c1)-c1cccc(c1)C(O)C(O)C(=O)CC=CC(C)OC2=O,7.853871964321762,CHEMBL4530473,279,2019.0
COc1cc(Nc2nnc(Cc3ccncc3)c3ccccc23)ccc1Cl,6.853871964321762,CHEMBL75034,279,2000.0
COc1cc(Nc2ncnc3cc(OCCCN4CCOCC4)cc(OC4CCOCC4)c23)c(Cl)cn1,7.096910013008056,CHEMBL197186,279,2005.0
COc1cc(Nc2nccc(-n3ncc4cc([N+](=O)[O-])ccc43)n2)cc(OC)c1OC,6.161150909262744,CHEMBL3819410,279,2016.0
Cc1ccc(-c2cc3nccnc3c(NCCCCN)n2)cc1,5.800000874803203,CHEMBL4436576,279,2016.0
COc1cc(Nc2ncc3c(n2)-c2cccnc2SC3)cc(OC)c1OC,7.795880017344075,CHEMBL4584918,279,2019.0
CCC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,5.136677139879544,CHEMBL2018745,279,2012.0
Cc1ccc(-c2cn(Cc3ccc(-c4cccnc4)cc3)nn2)cc1,7.798602875679548,CHEMBL4519953,279,2019.0
Cc1ccc(-c2cn(Cc3ccc(-c4cncnc4)cc3)nn2)cc1,7.95624487303132,CHEMBL4452405,279,2019.0
COc1cc(Nc2ncc(C#N)c(-c3ccccc3)n2)ccc1CN1CCCC1,7.040958607678906,CHEMBL387829,279,2007.0
Cc1ccc(-c2cn(Cc3ccc(-c4cnn(C)c4)cc3)nn2)cc1,9.244125144327509,CHEMBL4543212,279,2019.0
COc1cc(Nc2ncc(-c3ccccc3)o2)cc(OC)c1OC,7.0,CHEMBL443563,279,2005.0
COc1cc(Nc2ncc(-c3ccccc3)o2)cc(OC)c1,6.769551078621726,CHEMBL176553,279,2005.0
COc1cc(Nc2ccc3ncc(-c4cnn(C)c4)nc3c2)cc(OC)c1,6.251811972993799,CHEMBL4449692,279,2019.0
COc1cc(NC(=O)Nc2nccs2)cc(-c2cn(C)cn2)c1OC,6.37659563212075,CHEMBL3752129,279,2016.0
COc1cc(NC(=O)Nc2nccs2)cc(-c2cccnc2)c1OC,6.535793715656215,CHEMBL3754709,279,2016.0
COc1cc(NC(=O)Nc2ccncc2)cc(-c2cncnc2)c1OC,6.3081231774406685,CHEMBL3754722,279,2016.0
COc1cc(NC(=O)Nc2ccncc2)cc(-c2cccnc2)c1OC,6.67064280586845,CHEMBL3753836,279,2016.0
COc1cc(NC(=O)Nc2ccccn2)cc(-c2c[nH]cn2)c1OC,7.4784696587212895,CHEMBL3753532,279,2016.0
COc1cc(O)c2c(c1)-c1cccc(c1)CCC(=O)C=CCC(C)OC2=O,7.173925197299173,CHEMBL4515000,279,2019.0
COc1cc2ncnc(Nc3ccc(NC(=O)Nc4cccc(Br)c4)cc3)c2cc1OC,7.920818753952375,CHEMBL3628796,279,2015.0
COc1cc2ncnc(Nc3ccc(NC(=O)Nc4ccccc4)cc3)c2cc1OC,5.292429823902063,CHEMBL1761933,279,2011.0
COc1cc2ncnc(Nc3ccc(NC(=O)OC(C)C)c(C)c3)c2cc1OC,5.279840696594043,CHEMBL2018759,279,2012.0
CCOc1cc(=O)[nH]cc1-c1ccc(CC(=O)Nc2ccc(CC(C)(C)O)c(C(F)(F)F)c2)c(F)c1,7.991399828238082,CHEMBL4218127,279,2018.0
CCCC#Cc1cc(-c2n[nH]c3c2Cc2cc(CN4CCN(C)CC4)ccc2-3)cs1,7.1249387366083,CHEMBL223997,279,2007.0
CCOc1cc(=O)[nH]cc1-c1ccc(CC(=O)Nc2ccc(CN(C)C)c(C(F)(F)F)c2)c(F)c1,6.864549300654486,CHEMBL4213626,279,2018.0
CCOc1cc(=O)[nH]cc1-c1ccc(CC(=O)Nc2cccc(C(F)(F)F)c2)c(F)c1,7.164309428507575,CHEMBL4206308,279,2018.0
COc1ccc(C2=NN(c3ccccc3)C(c3cccc4ccccc34)C2)cc1,5.468521082957745,CHEMBL2325092,279,2013.0
COc1ccc(C2=NN(C(N)=S)C(c3cccc4ccccc34)C2)cc1,5.3872161432802645,CHEMBL2325106,279,2013.0
COc1ccc(C2=C(c3c[nH]c4ccccc34)C(=O)NC2=O)cc1OC,6.366531544420413,CHEMBL201264,279,2006.0
CCN(CC)CCOc1cc2ncnc(Nc3ccc(NC(=O)OC)c(Cl)c3)c2cc1OC,5.2839966563652006,CHEMBL2018768,279,2012.0
CCOc1cc(=O)[nH]cc1-c1ccc(CC(=O)Nc2ccc(CC(C)(C)N)c(C(F)(F)F)c2)c(F)c1,8.096910013008056,CHEMBL4218563,279,2018.0
CCOc1cc(O)c2c(=O)cc(-c3ccccc3)oc2c1,5.017276612331455,CHEMBL172517,279,2018.0
COc1ccc(C(F)(F)F)cc1NC(=O)c1ccc(C)c(Nc2ncccc2-c2ccncn2)c1,7.236572006437063,CHEMBL219996,279,2007.0
CCN(CC)CCOc1cc2ncnc(Nc3ccc(NC(=O)OC)c(C)c3)c2cc1OC,5.158015195409886,CHEMBL2018770,279,2012.0
CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CCN(C)C,5.504316932383085,CHEMBL607707,279,2007.0
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)C=CCN(C)C,6.066411489803347,CHEMBL180022,279,2007.0
Cc1[nH]c(C=C2C(=O)Nc3ccncc32)c(C)c1C(=O)NCCN(C)C,7.221848749616356,CHEMBL1914676,279,2011.0
COc1ccc(C(=O)OCCN2CCOCC2)cc1NC(=O)Nc1cc(-c2cncnc2)ccc1OC(F)(F)F,5.327902142064282,CHEMBL3633288,279,2015.0
COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)ccc1OC(F)(F)F,7.207608310501746,CHEMBL3633273,279,2015.0
COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,7.552841968657781,CHEMBL3633271,279,2015.0
COc1ccc(C(F)(F)F)cc1NC(=O)c1ccc(C)c(Oc2ncccc2-c2ccncn2)c1,7.0,CHEMBL220549,279,2007.0
COc1ccc(C(=O)OCCN(C(C)C)C(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,5.075720713938118,CHEMBL3633280,279,2015.0
CCCC(=O)Nc1cc(Oc2ccc(Nc3nccc4[nH]cc(-c5ccc(F)cc5)c(=O)c34)cc2F)ccn1,7.712198270069773,CHEMBL4530342,279,2020.0
CCN(CC)CCOc1ccc(-c2ccc(NC(=O)Nc3cccc(C)c3)cc2)c2c(N)n[nH]c12,7.455931955649724,CHEMBL219774,279,2007.0
Cc1c2ccc(N(C)c3ccnc(Nc4cccc(S(N)(=O)=O)c4)n3)cc2nn1Cc1ccccc1,8.585026652029182,CHEMBL476572,279,2008.0
Cc1c[nH]c(C=C2C(=O)Nc3ccccc32)c1CCC(=O)O,7.698970004336019,CHEMBL89363,279,1999.0
CCN(CC)CCOc1ccc(C)c(NC(=O)Nc2cc(OC)c(OC)c(-c3ccc(C(C)=O)c(OC)c3)c2)c1,7.777283528852417,CHEMBL3099471,279,2014.0
COc1ccc2nccc(Nc3cc(O)ccc3C)c2c1,5.522878745280337,CHEMBL3823527,279,2016.0
CCOc1cc(=O)[nH]cc1-c1ccc(CC(=O)Nc2cc(C(C)(C)C(F)(F)F)no2)c(F)c1,7.396855627379818,CHEMBL3355010,279,2018.0
CCOc1cc(=O)[nH]cc1-c1ccc(CC(=O)Nc2cc(C(C)(C)C(F)(F)F)on2)c(F)c1,6.962573502059376,CHEMBL3355009,279,2018.0
Cc1cc(-c2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)c2c(N)onc2n1,6.752026733638194,CHEMBL4247248,279,2018.0
Cc1cc(-c2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)c2c(N)onc2n1,7.958607314841775,CHEMBL4240969,279,2018.0
CCCC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1C,5.382235776546225,CHEMBL2018746_CHEMBL3221265,279,
Cc1cc(-c2ccc(NC(=O)Nc3cccc(Cl)c3)cc2)c2c(N)onc2n1,7.602059991327962,CHEMBL4237289,279,2018.0
Cc1cc(-c2cnc3cc(-c4ccc(C5CNCCN5)cc4)ccn23)c2ccccc2n1,5.029188389127482,CHEMBL4742906,279,2020.0
Cc1cc(-c2cnc3cc(-c4ccc(N5CCNCC5)cc4)ccn23)c2ccccc2n1,5.226945306635738,CHEMBL4740381,279,2020.0
CCOc1cc(=O)[nH]cc1-c1ccc(CC(=O)Nc2cc(C(F)(F)F)cc(CN(C)C)c2F)c(F)c1,5.73747772028795,CHEMBL4209229,279,2018.0
CCOc1cc(=O)[nH]cc1-c1ccc(CC(=O)Nc2ccc(C(C)C#N)c(C(F)(F)F)c2)c(F)c1,7.037630664329979,CHEMBL4214146,279,2018.0
CCOc1cc(=O)[nH]cc1-c1ccc(CC(=O)Nc2ccc(CC(C)(C)CO)c(C(F)(F)F)c2)c(F)c1,7.931814138253838,CHEMBL4205243,279,2018.0
Cc1cc(=O)n(-c2ccc(F)cc2)nc1C(=O)Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1,6.172760000494355,CHEMBL4066684,279,2017.0
Cc1cc(=O)n(-c2ccc(F)cc2)nc1C(=O)Nc1ccc(Oc2ncnc3ccsc23)c(F)c1,6.346787486224656,CHEMBL4215703,279,2018.0
CCOc1cc(=O)[nH]cc1-c1ccc(CC(=O)Nc2ccc(CC(C)(C)CS(C)(=O)=O)c(C(F)(F)F)c2)c(F)c1,7.686132779630847,CHEMBL4203429,279,2018.0
Cc1cc(-c2ccc(NC(=O)Nc3ccccc3Cl)cc2)c2c(N)onc2n1,6.221848749616356,CHEMBL4251080,279,2018.0
COc1ccc(C(=O)Nc2ncc(SCc3ncc(C(C)(C)C)o3)s2)cc1OC,5.721246399047171,CHEMBL379495,279,2006.0
COc1ccc(C(=O)Nc2cccc(CNc3ncnc4c3cnn4CCc3ccccc3)c2)cc1OC,5.692503962086787,CHEMBL3128233,279,2014.0
COc1ccc(C(=O)Nc2cccc(CNc3ncnc4c3cnn4CCc3ccccc3)c2)cc1,5.575118363368933,CHEMBL3128232,279,2014.0
CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3ccc(OC)cc3)o2)c1,7.060480747381382,CHEMBL191779,279,2005.0
CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3cccc(-c4ccccc4)c3)o2)c1,7.102372908709558,CHEMBL364082,279,2005.0
CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3cccc(-c4ccccc4Cl)c3)o2)c1,7.4089353929735005,CHEMBL191993,279,2005.0
CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3cccc(-c4ccccc4F)c3)o2)c1,7.050609993355087,CHEMBL372474,279,2005.0
CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3cccc(-c4ccccn4)c3)o2)c1,7.657577319177793,CHEMBL194176,279,2005.0
CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3cccc(-c4cccnc4)c3)o2)c1,7.119186407719209,CHEMBL193386,279,2005.0
CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3cccc(-c4cccs4)c3)o2)c1,7.795880017344075,CHEMBL193609,279,2005.0
CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3cccc(-c4ccncc4)c3)o2)c1,7.107905397309519,CHEMBL195237,279,2005.0
CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3ccc(F)cc3)o2)c1,7.102372908709558,CHEMBL194883,279,2005.0
CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3cccc(-c4ccsc4)c3)o2)c1,7.823908740944319,CHEMBL194939,279,2005.0
Cc1cc(C(=O)Nc2cc(Oc3ccc4nc(NC(=O)C5CC5)cn4n3)ccc2Cl)n(C)n1,8.886056647693163,CHEMBL2348990,279,2013.0
Cc1cc(C(=O)Nc2cc(Oc3ccc4nc(NC(=O)C5CC5)cn4n3)ccc2F)n(C)n1,8.958607314841775,CHEMBL2348991,279,2013.0
Cc1cc(C(=O)Nc2cc(Oc3ccc4nc(NC(=O)C5CC5)nn4c3)ccc2C)n(C)n1,8.721246399047171,CHEMBL2409776,279,2013.0
Cc1cc(C(=O)Nc2cc(Oc3ccc4nc(NC(=O)C5CC5)nn4c3)ccc2F)n(C)n1,8.980524658514332,CHEMBL2409778,279,2013.0
Cc1cc(C(=O)Nc2cc(Oc3ccc4nc(NC(=O)C5CC5)sc4n3)ccc2C)n(C)n1,8.920818753952375,CHEMBL2409782,279,2013.0
Cc1cc(C(=O)Nc2ccc(C)c(Oc3ccc4nc(NC(=O)C5CC5)cn4n3)c2)n(C)n1,8.744727494896694,CHEMBL2348994,279,2013.0
Cc1cc(C(=O)Nc2ccc(C)c(Oc3ccc4nc(NC(=O)C5CC5)nn4c3)c2)n(C)n1,8.431798275933005,CHEMBL2409783,279,2013.0
Cc1cc(C(=O)Nc2cccc(Oc3ccc4nc(NC(=O)C5CC5)cn4c3)c2)n(C)n1,8.958607314841775,CHEMBL2409779,279,2013.0
Cc1cc(C(=O)Nc2cc(Oc3ccc4nc(NC(=O)C5CC5)cn4c3)ccc2C)n(C)n1,8.920818753952375,CHEMBL2409780,279,2013.0
COc1ccc(-n2cc(NC(=O)c3ccc(NS(=O)(=O)c4ccc(Cl)cc4)cc3)cn2)cc1,5.145086977692145,CHEMBL4576626,279,2019.0
COc1ccc(-n2cc(NC(=O)c3cccc(NS(=O)(=O)c4ccc(Cl)cc4)c3)cn2)cc1,5.288192770958808,CHEMBL4471464,279,2019.0
Cc1[nH]c(-c2ccccc2)c(-c2ccccc2)c1-c1nnc(C)c2nn(-c3ccccc3)cc12,5.462180904926726,CHEMBL3740582,279,2015.0
