nonstereo_aromatic_smiles,pIC50,chembl_cid,Target ID,year
O=c1cc(N2CCOCC2)oc2c(-c3cc4ccccc4[nH]3)csc12,7.113509274827518,CHEMBL2326967,4005,2013.0
O=c1cc(N2CCOCC2)oc2c(-c3ccc(C(F)(F)F)cc3)csc12,6.258848401148216,CHEMBL2322234,4005,2013.0
O=c1cc(N2CCOCC2)oc2c(-c3ccc(Cl)c(Cl)c3)csc12,7.0,CHEMBL2322233,4005,2013.0
O=c1cc(N2CCOCC2)oc2c(-c3ccc4[nH]ccc4c3)csc12,6.66354026615147,CHEMBL2322225,4005,2013.0
O=c1cc(N2CCOCC2)oc2c(-c3ccc4c(c3)OCCO4)csc12,7.468521082957745,CHEMBL2322228,4005,2013.0
Cc1ccc(-n2c(=O)n(C)c3cnc4ccc(-c5ccncc5)cc4c32)cc1,6.199970640755866,CHEMBL3290305,4005,2014.0
Cn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4cccnc4)cc3)nc21,7.978810700930062,CHEMBL589599,4005,2010.0
O=c1cc(N2CCOCC2)oc2c(-c3ccc4c(c3)OCO4)csc12,7.1249387366083,CHEMBL2322243,4005,2013.0
CN(C)C(=O)c1ccc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nn12,6.958607314841775,CHEMBL3601894,4005,2015.0
CN(C)C(=O)c1ccc(Oc2nc(-c3cccc4[nH]ncc34)nc(N3CCOCC3)n2)cc1,7.221848749616356,CHEMBL3775504,4005,2015.0
O=c1cc(N2CCOCC2)oc2c(-c3cccc4c3sc3ccccc34)cccc12,6.886056647693163,CHEMBL188678,4005,2004.0
O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)csc12,6.527243550682788,CHEMBL2322239,4005,2013.0
O=c1cc(N2CCOCC2)oc2c(-c3cccnc3)csc12,6.531652669587842,CHEMBL2322240,4005,2013.0
Cn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4cccs4)cc3)nc21,8.187086643357144,CHEMBL589600,4005,2010.0
O=c1cc(-c2cccc3c2Sc2ccccc2C3)oc(N2CCOCC2)c1,6.3448615651886175,CHEMBL4569967,4005,2016.0
CN(C)C(=O)c1cc(Oc2nc(-c3cccc4[nH]ncc34)nc(N3CCOCC3)n2)cs1,7.0,CHEMBL3774677,4005,2015.0
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1csc(C2CCC2)n1,7.481486060122112,CHEMBL3609538,4005,2015.0
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1csc(CN(C)C)n1,6.795880017344075,CHEMBL3609544,4005,2015.0
CN(C)CC(=O)N1CCC(c2cn(C)c(-c3cnc(N)c(-n4nnc5ccccc54)n3)n2)CC1,7.1938200260161125,CHEMBL3590224,4005,2015.0
O=[N+]([O-])c1cccc([S+]([O-])c2nc(-c3cnn4ccc(Br)cc34)cs2)c1,6.130768280269024,CHEMBL3134274,4005,2014.0
CNC(=O)c1cc(C(C)Nc2cc(F)cc(F)c2)c2oc(N3CCOCC3)cc(=O)c2c1,7.744727494896693,CHEMBL3408267,4005,2015.0
CN(C)CC(=O)N1CCC(c2cc(-c3cnc(N)c(-n4nnc5ccccc54)n3)n(C)n2)CC1,8.221848749616356,CHEMBL3590225,4005,2015.0
O=[N+]([O-])c1ccccc1S(=O)(=O)N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1,7.374173286714289,CHEMBL4794731,4005,2021.0
CC(=O)NC1CCCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1,5.40000018605658,CHEMBL4555758,4005,2019.0
CN(C)C1CC(C(N)=O)N(C(=O)Nc2nc3c(s2)-c2nc(C(C)(C)C)ncc2CC3)C1,8.397940008672037,CHEMBL3609529,4005,2015.0
Cc1cccc(Nc2nccc(-c3ccc(Br)cc3)n2)c1,6.048662481204082,CHEMBL3134613,4005,2014.0
Cc1cccc(Nc2nccc(-c3ccc(Cl)cc3Cl)n2)c1,6.089909454405932,CHEMBL3134601,4005,2014.0
Cc1ncc(-c2cc3c(-c4ccncc4)ncnc3s2)cc1NS(=O)(=O)c1ccc(F)cc1F,8.769551078621726,CHEMBL3577924,4005,2015.0
Cc1ncc(-c2cc(OC3CCOCC3)c3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,8.853871964321762,CHEMBL4168850,4005,2018.0
O=c1[nH]c2ncc(-c3ccc(-c4nc[nH]n4)cc3)nc2n1CCC1CCOCC1,5.860120913598763,CHEMBL2348865,4005,2013.0
O=c1[nH]nc(-c2cc3c(s2)-c2ccccc2OCC3)n1-c1ccccc1Cl,8.920818753952375,CHEMBL2322502,4005,2013.0
Cc1cccc(OC(C)c2cc(C(=O)N(C)CCO)cn3c(=O)cc(N4CCOCC4)nc23)c1,5.026872146400301,CHEMBL3318721,4005,2014.0
Cc1cccc(S(=O)(=O)N2CCN(c3nc(NCCN4CCOCC4)nc(N4CCOCC4)n3)CC2)c1,7.72792621249999,CHEMBL4759873,4005,2021.0
O=c1c(C=NNc2nc(N3CCOCC3)c3ccsc3n2)coc2ccc([N+](=O)[O-])cc12,5.815308569182401,CHEMBL3407729,4005,2015.0
Cc1nc2ccc(-c3ccc4c(c3)CN(C(=O)c3ccc(C(=O)C(F)(F)F)cc3)CCO4)cc2[nH]1,7.050609993355087,CHEMBL2332918,4005,2013.0
CN(C)C(=O)c1sccc1Nc1nc(-c2cccc3[nH]ncc23)nc(N2CCOCC2)n1,6.698970004336019,CHEMBL3775200,4005,2015.0
Cc1cccc(S(=O)(=O)Nc2cc(-c3sc(NC(=O)C(N)C(C)C)nc3C)cnc2Cl)c1,7.20342566678957,CHEMBL4174988,4005,2018.0
Cc1nc2c(-c3cnc(N)nc3)nc(N3CCOCC3)nc2n1C(C)C,7.795880017344075,CHEMBL3393066,4005,2015.0
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1csc(N(C)C)n1,6.259637310505756,CHEMBL3609541,4005,2015.0
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1csc(CC2CC2)n1,7.154901959985743,CHEMBL3609537,4005,2015.0
O=[N+]([O-])c1cccc(S(=O)(=O)c2nc(-c3cnn4ccc(Br)cc34)cs2)c1,6.200659450546418,CHEMBL3134275,4005,2014.0
CN(C)C(=O)c1cc(CNc2cc(F)cc(F)c2)c2oc(N3CCOCC3)cc(=O)c2c1,7.031517051446065,CHEMBL3408272,4005,2015.0
CN(C)C(=O)c1cc(CN2CCOc3c(F)cccc32)c2oc(N3CCOCC3)cc(=O)c2c1,7.897940008672037,CHEMBL3799831,4005,2016.0
CNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3ccn(CCN(C)C)c3n2)cc1,7.267606240177031,CHEMBL1089140,4005,2010.0
O=c1nc(N2CCOCC2)oc2c(-c3cc4ccccc4s3)cccc12,5.0,CHEMBL3763878,4005,2016.0
O=c1nc(N2CCOCC2)oc2c(-c3ccc(CO)cc3)cccc12,5.0,CHEMBL3763205,4005,2016.0
CN(C)C(=O)CNc1nc(-c2cncc(O)c2)nc(N2CCOCC2)n1,5.795880017344075,CHEMBL3775083,4005,2015.0
CN(C)C(=O)CNc1nc(-c2cccc3[nH]ncc23)nc(N2CCOCC2)n1,5.958607314841775,CHEMBL3775141,4005,2015.0
O=c1nc(N2CCOCC2)oc2c(-c3cccs3)cccc12,5.481486060122112,CHEMBL3764119,4005,2016.0
O=c1nc(N2CCOCC2)oc2c(-c3ccsc3)cccc12,5.522878745280337,CHEMBL3765574,4005,2016.0
CN(C)C(=O)CNc1nc(-c2cccc(O)c2)nc(N2CCOCC2)n1,6.267606240177031,CHEMBL3775032,4005,2015.0
CNC(=O)Nc1ccc(-c2nc(C)c3nc4n(c3n2)CCOC4)cc1,5.300000202445418,CHEMBL4442051,4005,2019.0
CNC(=O)NC1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)CC1,7.599980364934842,CHEMBL4472147,4005,2019.0
CNC(=O)NC1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1,7.199970640755866,CHEMBL4463677,4005,2019.0
CN(C)C(=O)CCNc1nc(-c2cccc3[nH]ncc23)nc(N2CCOCC2)n1,6.221848749616356,CHEMBL3775133,4005,2015.0
CCC(=O)N1CCC(Oc2ccnc3ccc(-c4ccc(OC)nc4)cc23)C1,6.657577319177793,CHEMBL3905342,4005,2016.0
CCC(=O)N1CCC(Oc2ccnc3ccc(-c4ccc(OC)nc4)nc23)C1,6.372634143407268,CHEMBL3977135,4005,2016.0
CN(C)C(=O)C1CCC(Oc2nc(-c3cccc4[nH]ncc34)nc(N3CCOCC3)n2)CC1,7.221848749616356,CHEMBL3775875,4005,2015.0
CCC(=O)N1CCC(Oc2cnc3ccc(-c4ccc(OC)c(OC)c4)cc3n2)C1,5.899857992772964,CHEMBL3939028_CHEMBL3966263,4005,
COc1cc(F)cc(NC(C)c2cc(C(=O)N(C)C)cc3c(=O)cc(N4CCOCC4)oc23)c1,6.795880017344075,CHEMBL3408254,4005,2015.0
CCC(=O)N1CCC(Oc2cnnc3ccc(-c4ccc(OC)nc4)cc23)C1,5.29413628771608,CHEMBL3933360,4005,2016.0
CCC(=O)N1CCC(Oc2ncnc3c2CN(c2ccc(OC)nc2)CC3)C1,5.176525770829699,CHEMBL4171158,4005,2017.0
CCC(=O)N1CCC(Oc2ncnc3c2CN(c2cnc(OC)c(C(F)(F)F)c2)CC3)C1,6.341486763545381,CHEMBL3643409,4005,2014.0
CCC(=O)N1CCC(Oc2ncnc3ccc(-c4ccc(OC)nc4)cc23)C1,6.661543506395395,CHEMBL3896413,4005,2016.0
CNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1,7.036212172654444,CHEMBL3109140,4005,2014.0
CN(C)C(=O)c1cc(CN2CCOc3ccc(F)cc32)c2oc(N3CCOCC3)cc(=O)c2c1,7.784318117920506,CHEMBL3799187,4005,2016.0
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1ccnc(C2(C#N)CC2)c1,7.721246399047171,CHEMBL2397192,4005,2013.0
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1ccnc(C2CCC2)n1,7.698970004336019,CHEMBL2397194,4005,2013.0
O=c1cc(N2CCOCC2)oc2c(-c3ccco3)csc12,6.254925208417943,CHEMBL2322242,4005,2013.0
O=c1cc(N2CCOCC2)oc2c(-c3cccs3)csc12,6.155522824254319,CHEMBL2326969,4005,2013.0
CN(C)C(=O)c1cc(CN2CCOc3c(F)cc(F)cc32)c2oc(N3CCOCC3)cc(=O)c2c1,7.897940008672037,CHEMBL3797750,4005,2016.0
CN(C)C(=O)c1cc(CN(C)c2cc(F)cc(F)c2)c2oc(N3CCOCC3)cc(=O)c2c1,7.734706660885308,CHEMBL3408273,4005,2015.0
CN(C)C(=O)c1cc(C2CCCN2c2ccc(F)cc2)c2oc(N3CCOCC3)cc(=O)c2c1,7.619788758288394,CHEMBL4102511,4005,2017.0
O=c1cc(N2CCOCC2)oc2c(-c3ccncc3)csc12,6.166215625343521,CHEMBL2322241,4005,2013.0
O=c1cc(N2CCOCC2)oc2c(-c3ccoc3)csc12,5.73118809626022,CHEMBL2322227,4005,2013.0
O=c1cc(N2CCOCC2)oc2c(-c3ccsc3)csc12,6.958607314841775,CHEMBL2322226,4005,2013.0
O=c1cc(N2CCOCC2)oc2c(Cc3ccccc3)csc12,6.75448733218585,CHEMBL2322230,4005,2013.0
O=c1cc(N2CCOCC2)oc2ccsc12,5.145208305946015,CHEMBL2322246,4005,2013.0
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1csc(-c2cccnc2)n1,7.356547323513812,CHEMBL3609542,4005,2015.0
CNC(=O)Nc1ccc(-c2ncc3c(n2)N2CCOCC2CO3)cc1,7.299988937677888,CHEMBL4444625,4005,2019.0
CNC(=O)Nc1ccc(-c2ncc3c(n2)N2CCOCC2CC(=O)N3)cc1,5.59999938302362,CHEMBL4529530,4005,2019.0
CNC(=O)Nc1ccc(-c2ncc3c(n2)N2CCOCC2C(=O)N3CC2CC2)cc1,7.700057099977233,CHEMBL4572537,4005,2019.0
CNC(=O)Nc1ccc(-c2ncc3c(n2)N2CCOCC2C(=O)N3)cc1,7.50003813440381,CHEMBL4548212,4005,2019.0
CCC(=O)N1CCC(Nc2ncnc3c2CN(c2cnc(OC)c(C(F)(F)F)c2)CC3)C1,6.61261017366127,CHEMBL3643413,4005,2014.0
CN(C)C(=O)NCc1ccc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nn12,6.494850021680094,CHEMBL3601473,4005,2015.0
CCC(=O)N1CCC(Nc2ncnc3c2CN(c2cnc(OC)c(C)c2)CC3)C1,6.186419011431808,CHEMBL3643427,4005,2014.0
CNC(=O)Nc1ccc(-c2ncc3c(n2)N2CCOCC2(C)C(=O)N3CC2CC2)cc1,7.100015437450609,CHEMBL4466519,4005,2019.0
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1csc(-c2ccccc2F)n1,7.4089353929735005,CHEMBL3609543,4005,2015.0
CN(C)C(=O)N1CCC(Oc2nc(-c3cccc4[nH]ncc34)nc(N3CCOCC3)n2)CC1,7.221848749616356,CHEMBL3774827,4005,2015.0
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1ccnc(C2(C)CC2)n1,7.920818753952375,CHEMBL2397199,4005,2013.0
O=[N+]([O-])c1cccc(S(=O)(=O)N2CCN(c3nc(NCCN4CCOCC4)nc(N4CCOCC4)n3)CC2)c1,7.410050398674292,CHEMBL4789851,4005,2021.0
Cc1ccc(C#N)cc1S(=O)(=O)N(C)N=Cc1cnn2ccc(Cl)nc12,5.528708288941061,CHEMBL3612498,4005,2015.0
CN(C)CC(=O)N1CCC(c2nc(-c3cnc(N)c(-n4nnc5ccccc54)n3)n(C)n2)CC1,7.537602002101044,CHEMBL3590222,4005,2015.0
O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)c3ccn(CCO)c3n2)cc1,8.301029995663981,CHEMBL1092071,4005,2010.0
O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)c3ccn(CCN4CCNCC4)c3n2)cc1,8.154901959985743,CHEMBL1092280,4005,2010.0
O=S(=O)(c1ccc(Br)cc1)c1nc2ccccc2nc1Nc1cccc(O)c1,6.327902142064282,CHEMBL1835367,4005,2011.0
O=S(=O)(c1ccc(Cl)cc1)N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1,7.510463370517904,CHEMBL4781109,4005,2021.0
O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)c3ccn(CCN4CCCCC4)c3n2)cc1,7.275724130399211,CHEMBL1090573,4005,2010.0
O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)c3ccn(CCN4CCCC4)c3n2)cc1,7.522878745280337,CHEMBL1089428,4005,2010.0
O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)c3ccn(CC(F)(F)F)c3n2)cc1,8.0,CHEMBL1090780,4005,2010.0
O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)c3cc[nH]c3n2)cc1,7.552841968657781,CHEMBL1089141,4005,2010.0
Cn1cc(CN2CCCC2)c2nc(-c3cccc(CO)c3)nc(N3CCOCC3)c21,5.376027487983004,CHEMBL1092568,4005,2010.0
O=C(Nc1cccnc1)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1,6.962573502059376,CHEMBL2326960,4005,2013.0
O=C(Nc1ccccn1)c1cccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)c1,7.180456064458131,CHEMBL2326964,4005,2013.0
O=C(Nc1ccccn1)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1,7.0655015487564325,CHEMBL2326962,4005,2013.0
O=S(=O)(c1ccc(F)cc1)N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1,7.055369298143722,CHEMBL4742084,4005,2021.0
O=S(=O)(c1ccc(F)cc1)c1nc2ccccc2nc1N1CCOCC1,5.603800652904264,CHEMBL3221625,4005,2012.0
O=S(=O)(c1ccc(O)cc1)N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1,8.467245621007502,CHEMBL4789747,4005,2021.0
O=S(=O)(c1cccc(Cl)c1)N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1,7.426548177964515,CHEMBL4765213,4005,2021.0
O=S(=O)(c1cccc(F)c1)N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1,6.956834279792546,CHEMBL4751660,4005,2021.0
Cc1ccc(F)cc1S(=O)(=O)N(C)N=Cc1cnn2ccc(Cl)nc12,5.5282683485199495,CHEMBL3612499,4005,2015.0
O=S(=O)(c1cccc(O)c1)N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1,7.806041021980813,CHEMBL4756561,4005,2021.0
Cn1ccc(-c2ccc3nc(N)sc3c2)cc1=O,5.59999938302362,CHEMBL3600777,4005,2015.0
Cn1ccc(-c2ccc3nc(N)sc3c2)n1,5.200000237109354,CHEMBL3600768,4005,2015.0
O=S(=O)(c1ccc(Br)cc1)c1nc2ccccc2nc1N1CCOCC1,5.539102157243452,CHEMBL3221624,4005,2012.0
CN(C)CCn1cc(-c2ccn3c(-c4ccc(C(N)=O)c(OCc5cccc(F)c5)c4)cnc3c2)cn1,5.205790883653504,CHEMBL4062453,4005,2017.0
CNC(=O)c1ccc(-c2ccc3nc(N)sc3c2)cn1,5.700000503883016,CHEMBL3600696,4005,2015.0
O=S(=O)(Nc1cc(-c2ccc3nccc(-c4ccc(Cn5cncn5)cc4)c3c2)cnc1Cl)c1ccc(F)cc1,9.136677139879543,CHEMBL3958024,4005,2016.0
CNC(=O)c1nnc2ccc(-c3ccc(OCCCN(C)C)nc3)cc2c1NC(C)C1CCOCC1,5.42021640338319,CHEMBL4218854,4005,2018.0
CNC(=O)c1nc(-c2nc(-c3cnc4ccccn34)cnc2N)n(C)n1,7.698970004336019,CHEMBL4102957,4005,2017.0
CNC(=O)c1nc(-c2nc(-c3cnc4ccccn34)c(C)nc2N)n(C)n1,8.221848749616356,CHEMBL4072637,4005,2017.0
CNC(=O)c1cncc(-c2cnc(Cl)c(NS(=O)(=O)c3ccccc3)c2)c1,6.718966632752272,CHEMBL4752128,4005,2020.0
CC1CCN(C(=O)Nc2nc3c(s2)-c2nc(C(C)(C)C(F)(F)F)ncc2CC3)C1C(N)=O,8.301029995663981,CHEMBL3609526,4005,2015.0
CC1CCN(C(=O)Nc2nc3c(s2)-c2cc(C(C)(C)C(F)(F)F)ncc2OC3)C1C(N)=O,8.301029995663981,CHEMBL3605177,4005,2015.0
CNC(=O)c1cccc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccncc2)c1,5.619788758288394,CHEMBL2314274,4005,2013.0
CNC(=O)c1cccc(-c2ccc3c(N4CCOCC4C)nc(C(C)(C)C)nc3n2)c1,5.886056647693163,CHEMBL4239712,4005,2018.0
Clc1ccccc1-n1cnnc1-c1cc2c(s1)-c1ccccc1OCC2,8.136677139879545,CHEMBL2322773,4005,2013.0
Clc1ccccc1-c1ocnc1-c1cc2c(s1)-c1ncccc1OCC2,7.920818753952375,CHEMBL2322776,4005,2013.0
Clc1ccc2c(c1)nc1n2CCOc2ccc(Br)cc2-1,7.508638306165727,CHEMBL3401249,4005,2015.0
Clc1ccc2c(c1)-c1nc3cc(Cl)ccc3n1CCO2,6.896196279044043,CHEMBL3401248,4005,2015.0
Clc1ccc(Nc2nccc(-c3ccc(Cl)cc3Cl)n2)c(Cl)c1,6.1123826996642645,CHEMBL3134604,4005,2014.0
O=CCn1ccc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccncc4)cc3)nc21,8.698970004336019,CHEMBL1091130,4005,2010.0
Clc1ccc(Nc2nccc(-c3ccc(Cl)c(Cl)c3)n2)c(Cl)c1,6.077793722560983,CHEMBL3134621,4005,2014.0
Clc1ccc(Nc2nccc(-c3ccc(Br)cc3)n2)cc1,6.039053804266168,CHEMBL3134616,4005,2014.0
Clc1ccc(Nc2nccc(-c3ccc(Br)cc3)n2)c(Cl)c1,6.228412519118745,CHEMBL3134618,4005,2014.0
O=Cc1ccc(N2CCOCC2)cc1O,5.0,CHEMBL2181110,4005,2012.0
O=S(=O)(Nc1cc(-c2cc3c(-c4ccncc4)ncnc3s2)cnc1Cl)c1ccc(Cl)s1,9.82390874094432,CHEMBL3577927,4005,2015.0
O=S(=O)(Nc1cc(-c2cc3c(-c4ccncc4)ncnc3s2)cnc1Cl)c1ccc(F)cc1,9.522878745280336,CHEMBL3577926,4005,2015.0
O=S(=O)(Nc1cc(-c2cc3c(-c4ccncc4)ncnc3s2)cnc1Cl)c1ccc(F)cc1F,9.638272163982409,CHEMBL3577925,4005,2015.0
O=S(=O)(Nc1cc(C2=CCOCC2)cnc1Cl)c1ccccc1,6.299997602857746,CHEMBL4466854,4005,2018.0
Cn1ccc(N2CCc3c(-c4cccc(O)c4)nc(N4CCOCC4)nc32)n1,6.638272163982407,CHEMBL2314583,4005,2013.0
O=S(=O)(c1ccccc1)N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1,7.391902053674721,CHEMBL4744164,4005,2021.0
CN(C)CCNCCn1ccc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccncc4)cc3)nc21,7.443697499232712,CHEMBL1090574,4005,2010.0
Cc1nncn1C1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)CC1,5.700000503883016,CHEMBL4105669,4005,2017.0
Cc1nncn1C1CCN(Cc2cc3nc(-c4cccc(O)c4)nc(N4CCOCC4)c3s2)CC1,7.0,CHEMBL4068098,4005,2017.0
Cn1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21,5.958607314841775,CHEMBL1234815,4005,2008.0
Cc1nnc2n1C1CCN(Cc3cc4nc(-c5cccc6[nH]ncc56)nc(N5CCOCC5)c4s3)CC1CC2,6.299999504698301,CHEMBL4070417_CHEMBL4100380,4005,
Cc1nnc2n1C1CCN(Cc3cc4nc(-c5cccc6[nH]ccc56)nc(N5CCOCC5)c4s3)CC1CC2,5.60000009127004,CHEMBL4061794_CHEMBL4081998_CHEMBL4541013,4005,
Cc1nnc2n1C1CCN(Cc3cc4nc(-c5cccc(O)c5)nc(N5CCOCC5)c4s3)CC1CC2,7.0,CHEMBL4094734,4005,2017.0
Cc1nnc(NS(=O)(=O)c2ccc(NCc3cc(C(=O)O)cc(-c4ccc5c(c4)OCO5)c3)cc2)s1,7.400116927926312,CHEMBL3582357,4005,2015.0
Cc1nnc(NS(=O)(=O)c2ccc(NCc3cc(C(=O)O)cc(-c4ccc5c(c4)OCCO5)c3)cc2)s1,7.899629454882437,CHEMBL3582356,4005,2015.0
O=[N+]([O-])c1ccc(Nc2nccc(-c3ccc(Br)cc3)n2)cc1,6.024108863598207,CHEMBL3134617,4005,2014.0
O=[N+]([O-])c1ccc(Nc2nccc(-c3ccc(Cl)c(Cl)c3)n2)cc1,6.298432014944073,CHEMBL3134620,4005,2014.0
O=[N+]([O-])c1ccc(Nc2nccc(-c3ccc(Cl)cc3Cl)n2)cc1,6.020907099361674,CHEMBL3134603,4005,2014.0
O=[N+]([O-])c1ccc(Nc2nccc(-c3ccc(F)cc3)n2)cc1,6.168130225719498,CHEMBL3134611,4005,2014.0
O=[N+]([O-])c1ccc(S(=O)(=O)N2CCN(c3nc(NCCN4CCOCC4)nc(N4CCOCC4)n3)CC2)cc1,7.4741780478433375,CHEMBL4794719,4005,2021.0
CN(C)CC(=O)N1CCC(n2ccc(-c3cnc(N)c(-n4nnc5ccccc54)n3)n2)CC1,7.568636235841012,CHEMBL3590220,4005,2015.0
CN(C)CC(=O)N1CCC(n2cc(-c3cnc(N)c(-n4nnc5ccccc54)n3)cn2)CC1,7.795880017344075,CHEMBL3590219,4005,2015.0
Cc1nn2c(O)cc(N3CCOCC3=O)nc2c1Cc1cccc(C(F)(F)F)c1C,6.599997654072045,CHEMBL2322334,4005,2013.0
Cc1nn2c(O)cc(N3CCOCC3)nc2c1Cc1cccc2ccccc12,6.499996931948306,CHEMBL2322332,4005,2013.0
Cc1nn2c(O)cc(N3CCOCC3)nc2c1Cc1cccc(C(F)(F)F)c1C,6.499996931948306,CHEMBL2322331,4005,2013.0
Cc1nn2c(O)cc(N3CCOC(C)C3)nc2c1Cc1cccc(C(F)(F)F)c1C,6.699991797446187,CHEMBL2322335,4005,2013.0
Cc1nn2c(C(=O)O)cc(N3CCOCC3)nc2c1Cc1cccc(C(F)(F)F)c1C,5.800000874803203,CHEMBL2322349,4005,2013.0
CN(C)CC(=O)N1CCC(c2nc(-c3cnc(N)c(-n4nnc5ccccc54)n3)nn2C)CC1,6.552841968657781,CHEMBL3590223,4005,2015.0
Cc1nncn1C1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1,6.499996931948306,CHEMBL4089288,4005,2017.0
CN(C)CC(=O)N1CCC(n2ncc(-c3cnc(N)c(-n4nnc5ccccc54)n3)n2)CC1,7.67778070526608,CHEMBL3590221,4005,2015.0
CN(C)CC(=O)N1CCN(c2nc(N3CCOCC3)nc(-n3c(C(F)F)nc4ccccc43)n2)CC1,5.795880017344075,CHEMBL2322672,4005,2013.0
CN(C)CC1(C(N)=O)CCCN1C(=O)Nc1nc2c(s1)-c1nc(C(C)(C)C)ncc1CC2,7.853871964321762,CHEMBL3609528,4005,2015.0
CN(C)CCNC(=O)c1cn2cc(-c3cnc(N)nc3)nc(N3CCOCC3)c2n1,8.337242168318426,CHEMBL2058164,4005,2012.0
COc1c(-c2ccccc2)c(C(C)Nc2ncnc(N)c2C#N)nc2ccc(F)cc12,6.376750709602099,CHEMBL3403665,4005,2015.0
Cn1ccc2nc(-c3cccc(CO)c3)nc(N3CCOCC3)c21,5.699839463048647,CHEMBL1088791,4005,2010.0
O=S(=O)(c1ccccc1)c1nc2ccccc2nc1N1CCOCC1,6.356547323513812,CHEMBL2018676,4005,2012.0
O=S(=O)(c1ccccc1Cl)N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1,7.256647048590445,CHEMBL4762993,4005,2021.0
COc1c(OCCCN2CCOCC2)ccc2c1N=C(NC(=O)c1cnc(N)nc1)N1CCN=C21,9.30102999566398,CHEMBL3218576,4005,2016.0
O=S(=O)(c1ccccc1F)N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1,6.909283551518901,CHEMBL4789698,4005,2021.0
CN(C)CCN(C)c1ccc(S(=O)(=O)c2nc(-c3cnn4ccc(Br)cc34)cs2)cc1C#N,5.607303046740334,CHEMBL3134282,4005,2014.0
CN(C)CCN(C)c1ccc(C#N)cc1[S+]([O-])c1nc(-c2cnn3ccc(Br)cc23)cs1,5.39469495385889,CHEMBL3134280,4005,2014.0
COc1cc(-c2ccc3nc(NC(C)=O)cn3c2)cnc1N,7.886056647693163,CHEMBL3752775,4005,2016.0
CNC(C)C(=O)N1CCN(c2nc(N3CCOCC3)nc(-n3c(C(F)F)nc4ccccc43)n2)CC1,5.823908740944319,CHEMBL2322671,4005,2013.0
COc1cc(-c2ccc3nc(NC(C)=O)cn3n2)cnc1N,8.301029995663981,CHEMBL3752760,4005,2016.0
Cc1ccc(C)c(S(=O)(=O)n2cc3c(=O)oc4ccccc4c3n2)c1,6.136677139879544,CHEMBL4469594,4005,2019.0
