nonstereo_aromatic_smiles,pIC50,chembl_cid,Target ID,year
CCN(CC)CCCCCCOc1ccc(C=CC(=O)O)cc1OC,5.573488738635424,CHEMBL4099340,220,2017.0
CCN(CC)CCCCCCOc1ccc2c(c1)C(=O)C(=Cc1ccc(CN(C)Cc3ccccc3)cc1)C2,6.42021640338319,CHEMBL599058,220,2010.0
COc1cccc(CN(C)CCCOc2ccc3c4c(c(=O)oc3c2)CCCC4)c1,5.568636235841012,CHEMBL3335032,220,2014.0
CCN(CC)CCCCCOc1ccc(C(=O)c2ccc(CN(C)Cc3ccccc3)cc2)cc1,6.84163750790475,CHEMBL1773486,220,2011.0
COc1cccc(CNC2CCN(Cc3ccccc3)C2)c1OC,5.358228529346041,CHEMBL4747185,220,2020.0
CCN(CC)CCCCCOc1ccc2c(c1)C(=O)C(=Cc1ccc(CN(C)Cc3ccccc3)cc1)C2,6.721246399047171,CHEMBL599057,220,2010.0
COc1cccc(CNC2CCN(Cc3ccccc3)CC2)c1OC,5.657577319177793,CHEMBL4435826,220,2019.0
COc1cccc(NCc2ccc(Oc3c(N)cccc3Cl)cc2)c1,5.247951552180561,CHEMBL4568241,220,2019.0
COc1ccc(C(C)NS(N)(=O)=O)cc1,10.571055709964426,CHEMBL3585781,220,2015.0
COc1ccc(C(C)NS(=O)(=O)NC(=O)OCc2ccccc2)cc1OC,10.571055709964426,CHEMBL3585777,220,2015.0
COc1ccc(C(C)NS(=O)(=O)NC(=O)OCc2ccccc2)cc1,10.571055709964426,CHEMBL3585776,220,2015.0
c1ncc(-c2cc3c(cn2)[nH]c2ncc(-c4ccc(CN5CCCCC5)cc4)cc23)s1,6.304518323509802,CHEMBL3582224,220,2015.0
CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1,6.742321425130816,CHEMBL1201217,220,2018.0
COc1ccc(C(=O)c2ccc(CN(CCO)Cc3ccccc3)cc2)cc1OC,5.85078088734462,CHEMBL511468,220,2009.0
COc1ccc(C(=O)c2ccc(CN(CCN(C)C)Cc3ccccc3)cc2)cc1OC,5.063486257521107,CHEMBL492098,220,2009.0
COc1ccc(C(=O)c2ccc(CN(C)Cc3ccccc3)cc2)cc1OC,6.337242168318426,CHEMBL490507,220,2009.0
COc1ccc(C(=O)c2ccc(CN(C)Cc3ccccc3)cc2)cc1F,5.804100347590767,CHEMBL474837,220,2009.0
COc1ccc(C(=O)c2ccc(CN(C)Cc3ccccc3)cc2)cc1,5.739928612014925,CHEMBL514966,220,2009.0
COc1ccc(C(=O)c2ccc(CN(C)Cc3cccc([N+](=O)[O-])c3)cc2)cc1OC,5.369572124974976,CHEMBL490360,220,2009.0
COc1ccc(C(=O)c2ccc(CN(C)Cc3cccc(C)c3)cc2)cc1OC,5.782516055786093,CHEMBL471581,220,2009.0
CCOc1ccc2[nH]c(SCc3cn(CC4CCN(Cc5ccccc5)CC4)nn3)nc2c1,5.161150909262744,CHEMBL4557745,220,2019.0
COc1ccc(C(=O)c2ccc(CN(C)CCN(C)C)cc2)cc1OC,5.625251653989896,CHEMBL491526,220,2009.0
COc1ccc(C(=O)c2ccc(C=CCN(C)Cc3ccccc3)cc2)cc1OC,5.6777807052660805,CHEMBL474836,220,2009.0
CCCCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,7.673664139071248,CHEMBL4208322,220,2017.0
CCCCNC(=O)Oc1cccc(CN(CCC)CCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,7.154901959985743,CHEMBL128452,220,2010.0
CCCCNC(=O)Oc1cccc(CN(C)CCCOc2ccc3ccc(=O)oc3c2)c1,7.853871964321762,CHEMBL128551,220,2010.0
COc1cccc([N+]2=Cc3c(cccc3OC)CC2)c1,5.281498311132726,CHEMBL3902616,220,2020.0
COc1cccc(OC)c1C(C)NS(N)(=O)=O,10.571055709964426,CHEMBL3585784,220,2015.0
COc1cccc(OC)c1C(C)NS(=O)(=O)NC(=O)OCc1ccccc1,10.571055709964426,CHEMBL3585779,220,2015.0
COc1cccc(COc2c(OC)ccc3cc4[n+](cc23)CCc2cc3c(cc2-4)OCO3)c1,5.455931955649724,CHEMBL4762943,220,2020.0
COc1ccc(C(C)NS(N)(=O)=O)cc1OC,10.571055709964426,CHEMBL3585782,220,2015.0
CCN(CC)CCCCCOc1ccc2c(c1)CCC(=Cc1ccc(CN(C)Cc3ccccc3)cc1)C2=O,7.251811972993799,CHEMBL597188,220,2010.0
COc1cccc(CN(C)CCCCOc2ccc3c(c2)oc(=O)c2ccccc23)c1,5.080921907623926,CHEMBL3335069,220,2014.0
CCN(CC)CCOC(=O)C=Cc1ccc2oc(C(=O)Nc3ccc(C)cc3)cc(=O)c2c1,5.005682847330363,CHEMBL4282755,220,2018.0
CCN(CC)CCOC(=O)C=Cc1ccc2oc(C(=O)Nc3ccc(Cl)cc3)cc(=O)c2c1,6.065501548756432,CHEMBL4291046,220,2018.0
CCN(CC)CCOC(=O)C=Cc1ccc2oc(C(=O)Nc3ccc(OC)cc3)cc(=O)c2c1,5.943095148663527,CHEMBL4293364,220,2018.0
CCN(CC)CCOC(=O)C=Cc1ccc2oc(C(=O)Nc3cccc(Cl)c3)cc(=O)c2c1,5.351639989019068,CHEMBL4283189,220,2018.0
CCN(CC)CCOC(=O)C=Cc1ccc2oc(C(=O)Nc3ccccc3)cc(=O)c2c1,5.459670525209127,CHEMBL4289981,220,2018.0
CCN(CC)CCOC(=O)C=Cc1ccc2occ(C(=O)Nc3ccc(C)cc3)c(=O)c2c1,5.046240308266771,CHEMBL4278883,220,2018.0
CCN(CC)CCOC(=O)C=Cc1ccc2occ(C(=O)Nc3ccc(Cl)cc3)c(=O)c2c1,5.114638779968488,CHEMBL4294028,220,2018.0
CCN(CC)CCOC(=O)C=Cc1ccc2occ(C(=O)Nc3ccc(OC)cc3)c(=O)c2c1,5.265200170411153,CHEMBL4286806,220,2018.0
CCN(CC)CCOC(=O)C=Cc1ccc2occ(C(=O)Nc3cccc(Cl)c3)c(=O)c2c1,5.068542129310995,CHEMBL4283463,220,2018.0
CCOC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCNc1c2c(nc3ccccc13)CCCC2,6.508638306165727,CHEMBL4285481,220,2018.0
COc1ccc2onc(CCC3CCN(Cc4ccccc4)CC3)c2c1,8.141344530963355,CHEMBL94186,220,1994.0
COc1ccc2oc(=O)c(-c3cccc(CN(C)Cc4ccccc4)c3)cc2c1,6.518557371497695,CHEMBL413794,220,2007.0
COc1ccc(C(=O)N2c3ccccc3Sc3ccccc32)cc1OC,5.236572006437063,CHEMBL3770356,220,2015.0
COc1ccc(C(=O)N2c3ccccc3Sc3ccccc32)cc1,5.200659450546418,CHEMBL239618,220,2015.0
COc1ccc(C(=O)N2c3ccccc3Sc3ccc(Cl)cc32)cc1OC,5.1938200260161125,CHEMBL3770071,220,2015.0
COc1ccc(C(=O)N2c3ccccc3Sc3ccc(Cl)cc32)cc1,5.229147988357855,CHEMBL1801816,220,2015.0
CCCCN1CCC(CCC(=O)c2cc(Cl)c(N)cc2OC)CC1,6.39469495385889,CHEMBL85251,220,2015.0
COc1ccc2oc(=O)c(-c3ccc(CN(C)Cc4ccccc4)cc3)cc2c1,6.787812395596042,CHEMBL243532,220,2007.0
COc1ccc(C(=O)CNc2ccc3oc(=O)ccc3c2)cc1,7.259637310505756,CHEMBL4436169,220,2019.0
CCCCCn1nc(OCc2ccc3ccccc3c2)c2cc([N+](=O)[O-])ccc21,5.086186147616283,CHEMBL3116293,220,2014.0
CCCCCn1nc(OCc2ccc(OC)cc2)c2cc([N+](=O)[O-])ccc21,5.013228265733755,CHEMBL3116289,220,2014.0
CCN(CC)CCOC(=O)C=Cc1ccc2oc(C(=O)Nc3ccc(C)c(C)c3)cc(=O)c2c1,5.607303046740334,CHEMBL4294446,220,2018.0
COc1cccc(CN(C)CCCCOc2ccc3c4c(c(=O)oc3c2)CCCC4)c1,5.769551078621726,CHEMBL3335051,220,2014.0
COc1cccc(-c2ccc(C=NN3CC(=O)N(CCC4CCN(Cc5ccccc5)CC4)C3=O)o2)c1,7.327902142064282,CHEMBL4633378,220,2020.0
COc1cccc(C(=O)N2c3ccccc3Sc3ccc(Cl)cc32)c1,5.337242168318426,CHEMBL3770206,220,2015.0
COc1cccc(CCc2cccc(OC)[n+]2C)[n+]1C,6.025061147981562,CHEMBL2441665,220,2013.0
COc1cccc(CCCCCc2cccc(OC)[n+]2C)[n+]1C,6.979303657420887,CHEMBL2441666,220,2013.0
COc1cccc(CCCCCCc2cccc(OC)[n+]2C)[n+]1C,7.154901959985743,CHEMBL2441667,220,2013.0
COc1cccc(CCCCCCCc2cccc(OC)[n+]2C)[n+]1C,6.920818753952375,CHEMBL2441668,220,2013.0
COc1cccc(CCCCCCCCc2cccc(OC)[n+]2C)[n+]1C,6.732986946971932,CHEMBL2441669,220,2013.0
CCN(CC)CCCCOc1ccc2c(c1)C(=O)C(=Cc1ccc(CN(C)Cc3ccccc3)cc1)C2,6.050609993355087,CHEMBL598645,220,2010.0
CCN(CC)CCCCOc1ccc2c(c1)CC(=Cc1ccc(CN(C)Cc3ccccc3)cc1)C2=O,5.403402904373539,CHEMBL599252,220,2010.0
COc1cccc(CC2CCN(CCCOc3ccc4c5c(c(=O)oc4c3)CCCC5)CC2)c1,5.309803919971486,CHEMBL3335047,220,2014.0
CCN(CC)CCCOc1ccc(C(=O)c2ccc(CN(C)Cc3ccccc3)cc2)cc1,7.602059991327962,CHEMBL1773482,220,2011.0
CCN(CC)CCCOc1ccc2c(c1)C(=O)C(=Cc1ccc(CN(C)Cc3ccccc3)cc1)C2,5.8794260687941495,CHEMBL599254,220,2010.0
CCN(CC)CCCOc1ccc2c(c1)CC(=Cc1ccc(CN(C)Cc3ccccc3)cc1)C2=O,5.79317412396815,CHEMBL597001,220,2010.0
CCN(CC)CCCOc1ccc2nc3n(c(=O)c2c1)CCC3,5.912910181655601,CHEMBL3323056,220,2014.0
CCN(CC)CCCOc1ccc2nc3n(c(=O)c2c1)CCCC3,5.819454010474249,CHEMBL3323062,220,2014.0
CCN(CC)CCCOc1ccc2nc3n(c(=O)c2c1)CCCc1ccccc1-3,5.377875545348084,CHEMBL3323049,220,2014.0
CCN(CC)CCCOc1ccc2nc3n(c(=O)c2c1)CCc1ccccc1-3,6.174288435292116,CHEMBL3323043,220,2014.0
CCN(CC)CCCOc1ccc2nc3n(c(=O)c2c1)Cc1ccccc1-3,6.697984225340088,CHEMBL3323039,220,2014.0
COc1cccc(C=CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)c1,5.330683119433887,CHEMBL3919086,220,2016.0
COc1cccc(C=CC(=O)NCCC2CCN(Cc3ccccc3)CC2)c1,6.1249387366083,CHEMBL3818512,220,2016.0
COc1cccc(C2C([N+](=O)[O-])C(Cc3c[nH]cn3)NC23c2ccccc2-c2nc4ccccc4nc23)c1,5.036212172654444,CHEMBL4639357,220,2020.0
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C,5.231361898752386,CHEMBL535,220,2003.0
COc1cccc(C(=O)N2c3ccccc3Sc3ccccc32)c1,5.207608310501746,CHEMBL1327885,220,2015.0
COc1cccc(-c2nnc3sc(-c4ccoc4)nn23)c1,5.7495799976911055,CHEMBL2377878,220,2013.0
COc1ccc(C(F)(F)F)c[n+]1CCCCCOc1ccc2c(C)cc(=O)oc2c1,6.064915139431779,CHEMBL2441682,220,2013.0
COc1ccc(C(F)(F)F)c[n+]1CCCCOc1ccc2c(C)cc(=O)oc2c1,6.036931714466276,CHEMBL2441681,220,2013.0
COc1ccc(C(F)(F)F)c[n+]1CCCOc1ccc2c(C)cc(=O)oc2c1,5.443697499232712,CHEMBL2441680,220,2013.0
COc1cccc2c1C=[N+](c1cccc(C)c1)CC2,5.539102157243452,CHEMBL3973603,220,2020.0
COc1cccc2c1C=[N+](c1cccc(C#N)c1)CC2,5.289882634888183,CHEMBL3920563,220,2020.0
COc1cccc2c1C=[N+](c1ccc(I)cc1F)CC2,5.97469413473523,CHEMBL3900117,220,2020.0
COc1cccc2c1C=[N+](c1ccc(I)cc1)CC2,5.995678626217357,CHEMBL3934295,220,2020.0
COc1cccc2c1C=[N+](c1ccc(F)cc1)CC2,5.701146923590294,CHEMBL3892652,220,2020.0
COc1ccccc1C(=O)Nc1ccc2c(c1)CN(C(=O)c1ccccc1OC)C(=O)C2,10.665948559653108,CHEMBL4210041,220,2017.0
COc1ccccc1C(C)NS(=O)(=O)NC(=O)OCc1ccccc1,10.571055709964426,CHEMBL3585775,220,2015.0
COc1ccccc1C(C)NS(N)(=O)=O,10.571055709964426,CHEMBL3585780,220,2015.0
COc1ccccc1C1C([N+](=O)[O-])C(Cc2c[nH]cn2)NC12c1ccccc1-c1nc3ccccc3nc12,5.282329496997738,CHEMBL4642959,220,2020.0
COc1ccccc1C1C2=C(CC(C)(C)CC2=O)Oc2nc3c(c(N)c21)CCCC3,5.149999867728904,CHEMBL2234522,220,2012.0
CCC[n+]1ccc(CCC(=O)C2Cc3cc(OC)c(OC)cc3S2)cc1,5.590066876668706,CHEMBL187330,220,2004.0
COc1ccccc1C1c2ccc3ccccc3c2Oc2nc3c(c(N)c21)CCCC3,5.343901797987169,CHEMBL2206894,220,2012.0
COc1ccc(C=CC(=O)c2cccc(OC(=O)N(C)C)c2)cc1,5.094204119632131,CHEMBL3948367,220,2017.0
COc1cccc2c1C=[N+](c1ccc(Cl)cc1Cl)CC2,5.982966660701219,CHEMBL3924569,220,2020.0
COc1ccc(C=CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)cc1OC,5.464412608433687,CHEMBL3917990,220,2016.0
COc1ccc(C=CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)cc1,5.290306336956176,CHEMBL3978533,220,2016.0
COc1ccc(C=CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)c(OC)c1,5.058985756294431,CHEMBL3936989,220,2016.0
COc1ccccc1CN(C)CCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1,5.661543506395395,CHEMBL376186,220,2007.0
COc1ccccc1CN(C)CCCOc1ccc2c(=O)c3ccccc3oc2c1,5.468521082957745,CHEMBL390083,220,2007.0
COc1ccccc1CN(C)Cc1ccc(-c2cc3cc(OC)c(OC)cc3oc2=O)cc1,7.20690839982342,CHEMBL389825,220,2007.0
COc1ccccc1CN(C)Cc1ccc(C(=O)NCCc2c[nH]c3ccccc23)cc1,5.327902142064282,CHEMBL3263734,220,2014.0
COc1cccc2c1C=[N+](c1ccccc1)CC2,5.790484985457369,CHEMBL3969818,220,2020.0
COc1ccccc1CN(C)Cc1ccc(C(=O)c2ccc(OC)c(OC)c2)cc1,5.430626090384954,CHEMBL513236,220,2009.0
COc1cccc2c1C=[N+](c1ccccc1Br)CC2,5.823908740944319,CHEMBL3889812,220,2020.0
COc1ccccc1C(=O)Nc1ccc2c(c1)CN(C(=O)c1ccccc1)C(=O)C2,10.531948208545762,CHEMBL4209518,220,2017.0
COc1cccc2c1CCC(NC(=O)N(C)C)C2,7.701146923590294,CHEMBL3786651,220,2016.0
COc1cccc2c1CCC(NS(=O)(=O)N(C)C)C2,7.9186526921958675,CHEMBL3785269,220,2016.0
COc1cccc2cc(C(=O)NCCCCCCCNc3c4c(nc5ccccc35)CCC4)oc12,6.0030507515046185,CHEMBL3754739,220,2016.0
COc1cccc2cc(C(=O)NCCCCCCCNc3c4c(nc5ccccc35)CCCC4)oc12,7.354577730650908,CHEMBL3752926,220,2016.0
COc1cccc2cc(C(=O)NCCCCCCCNc3c4c(nc5ccccc35)CCCCC4)oc12,6.380906669373257,CHEMBL3754146,220,2016.0
COc1cccc2cc(C(=O)NCCCCCCNc3c4c(nc5ccccc35)CCC4)oc12,5.773400094792643,CHEMBL3753508,220,2016.0
COc1cccc2cc(C(=O)NCCCCCCNc3c4c(nc5ccccc35)CCCC4)oc12,7.61261017366127,CHEMBL3753850,220,2016.0
COc1cccc2cc(C(=O)NCCCCCCNc3c4c(nc5ccccc35)CCCCC4)oc12,7.490797477668897,CHEMBL3752119,220,2016.0
COc1cccc2cc(CNCCCCCCCNc3c4c(nc5ccccc35)CCCCC4)oc12,8.59176003468815,CHEMBL3753405,220,2016.0
CCCn1cnc2c1c(=O)n(CCCCC(C)=O)c(=O)n2C,5.1938200260161125,CHEMBL1079905,220,2013.0
COc1cccc2cc(CNCCCCCCNc3c4c(nc5ccccc35)CCC4)oc12,7.199970640755866,CHEMBL3752356,220,2016.0
COc1cccc2cc(CNCCCCCCNc3c4c(nc5ccccc35)CCCC4)oc12,7.815308569182401,CHEMBL3752969,220,2016.0
COc1cccc2nc3c(c(N)c12)CCCC3,6.209996479609511,CHEMBL132365,220,1991.0
COc1ccccc1-c1ccc(C=NN2CC(=O)N(CCC3CCN(Cc4ccccc4)CC3)C2=O)o1,7.043831569524636,CHEMBL4641865,220,2020.0
COc1cccc2c1C=[N+](c1ccccc1I)CC2,5.747146969020107,CHEMBL3925400,220,2020.0
COc1cccc2c1C=[N+](c1ccccc1F)CC2,5.531652669587842,CHEMBL3942074,220,2020.0
COc1ccccc1-c1nnc2sc(-c3ccoc3)nn12,5.7495799976911055,CHEMBL2377877,220,2013.0
COc1ccccc1C(=O)N1Cc2cc(NC(=O)c3cccc(Cl)c3)ccc2CC1=O,10.960585880823864,CHEMBL4205425,220,2017.0
COc1ccccc1C(=O)N1Cc2cc(NC(=O)c3ccccc3)ccc2CC1=O,10.722849386036204,CHEMBL4213253,220,2017.0
COc1ccccc1C(=O)Nc1ccc2c(c1)CN(C(=O)c1cccc(C)c1)C(=O)C2,10.586365002801443,CHEMBL4205144,220,2017.0
COc1ccccc1C(=O)Nc1ccc2c(c1)CN(C(=O)c1cccc(Cl)c1)C(=O)C2,10.776763726897002,CHEMBL4214430,220,2017.0
COc1cccc2c1C=[N+](c1ccccc1C)CC2,5.512861624522813,CHEMBL3897479,220,2020.0
COc1ccccc1CN1CCC(CCC(=O)c2cc3c4c(ccn4C(=O)CC3)c2)CC1,7.189969213594161,CHEMBL1651136,220,2011.0
COc1ccccc1CN1CCN(CCCCCOc2cccc3[nH]c4ccccc4c23)CC1,5.619788758288394,CHEMBL4591636,220,2019.0
COc1ccccc1CNCCCCCCNC(=O)c1cc(Cl)nc(Cl)c1,5.080921907623926,CHEMBL4175914,220,2017.0
COc1ccc(C2OC(O)C3C(c4cc(OC)c5c(c4)OCO5)OC(=O)C23)cc1OC,8.522878745280337,CHEMBL4634863,220,2020.0
COc1ccc(C2OC(=O)C3C(c4ccc5c(c4)OCO5)OC(=O)C23)cc1OC,6.801342913045577,CHEMBL4633613,220,2020.0
CCOP(=O)(OCC)Oc1ccc([N+](=O)[O-])cc1,8.0,CHEMBL23838,220,2017.0
CCCNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(=O)ccoc3c2)c1,6.6020599913279625,CHEMBL128392,220,2011.0
CCOP(=O)(SCC)c1ccccc1,5.096910013008056,CHEMBL4066365,220,2017.0
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,5.721246399047171,CHEMBL388560,220,2014.0
CCOP1(=O)CCCC(C(=O)OC)=C(C)O1,5.087774364981693,CHEMBL3735042,220,2015.0
COc1cccc2c1C=[N+](c1ccc(C(F)(F)F)cc1)CC2,5.7121982700697735,CHEMBL3915297,220,2020.0
COc1cccc2c1C=[N+](c1ccc(Br)cc1F)CC2,5.889410289700751,CHEMBL3979102,220,2020.0
COc1cccc2c1C=[N+](c1ccc(Br)cc1Br)CC2,5.429457060118103,CHEMBL3982580,220,2020.0
COc1cccc2c1C=[N+](c1ccc(Br)cc1)CC2,6.552841968657781,CHEMBL3986155,220,2020.0
COc1ccc(C2CN(C)C3(C(=O)Nc4ccccc43)C23Cc2cc(OC)c(OC)cc2C3=O)cc1OC,5.376750709602099,CHEMBL1289159,220,2010.0
COc1ccc(C2CN(C)C3(C(=O)Nc4ccc(Cl)cc43)C23Cc2cc(OC)c(OC)cc2C3=O)cc1OC,5.376750709602099,CHEMBL1289391,220,2010.0
COc1cccc2c1C=[N+](c1c(F)cccc1F)CC2,5.889410289700751,CHEMBL3981622,220,2020.0
COc1cccc2c(CCC3CCN(Cc4ccccc4)CC3)noc12,8.149384869476037,CHEMBL93619,220,1994.0
COc1ccc(C2C3=C(CC(C)(C)CC3=O)Nc3nc4c(c(N)c32)CCCC4)cc1,6.545895328968166,CHEMBL2234536_CHEMBL468001,220,
CCCN(CCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1cccc(OC(=O)NC)c1,8.397940008672037,CHEMBL131219,220,2010.0
COc1ccc(C2C([N+](=O)[O-])C(Cc3c[nH]cn3)NC23c2ccccc2-c2nc4ccccc4nc23)cc1,5.688246138944246,CHEMBL4642244,220,2020.0
CCCN(CCC)CCCCOc1ccc(C(=O)C=Cc2ccccc2)cc1,5.228412519118745,CHEMBL3339001,220,2014.0
COc1ccc(C(O)C(N)C(=O)O)cc1OC,9.0,CHEMBL4647106,220,2020.0
COc1ccc(C(F)(F)F)c[n+]1CCC[n+]1cc(C(F)(F)F)ccc1OC,5.211254100081387,CHEMBL2441678,220,2013.0
COc1ccc(C2OC(O)C3C(c4ccc(OC)c(OC)c4)OC(=O)C23)cc1OC,7.552841968657781,CHEMBL4633410,220,2020.0
COc1ccc(C2OCC3C(c4cc(OC)c(OC)c(OC)c4)OCC23)cc1OC,6.044312249686494,CHEMBL519926,220,2020.0
COc1ccc(C2OCC3C(c4ccc5c(c4)OCO5)OC(=O)C23)cc1OC,5.651889931519762,CHEMBL4632461,220,2020.0
COc1ccc(C2SCC(=O)N2c2ccc3oc(=O)ccc3c2)cc1,7.148130399270234,CHEMBL4564320,220,2019.0
COc1ccccc1CNCCCCCCNCCSSCCNCCCCCCNCc1ccccc1OC,5.140261433802853,CHEMBL19060,220,1998.0
COc1ccccc1CNCCCCCOC(=O)Nc1cc(Cl)nc(Cl)c1,5.210419287835574,CHEMBL4168710,220,2017.0
COc1nc(-c2ccnc(NC(=O)C3CC3)c2)sc1C(=O)NCCCNc1c2c(nc3ccccc13)CCCC2,8.193820026016112,CHEMBL4278686,220,2018.0
COc1nc(-c2ccnc(NC(=O)C3CC3)c2)sc1C(=O)NCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,8.67778070526608,CHEMBL4282154,220,2018.0
COc1nc(-c2ccnc(NC(=O)C3CC3)c2)sc1C(=O)NCCNc1c2c(nc3ccccc13)CCCC2,8.200659450546418,CHEMBL4286601,220,2018.0
COc1cccc2c1C=[N+](c1ccc(Cl)cc1)CC2,6.494850021680094,CHEMBL3914364,220,2020.0
COc1cccc2c1C=[N+](c1ccc(C)cc1)CC2,6.275724130399211,CHEMBL3957605,220,2020.0
COc1ccc(C=CC(=O)NCCC2CCN(Cc3ccccc3)CC2)cc1OC,6.585026652029182,CHEMBL3818689,220,2016.0
COc1ccc(C=CC(=O)NCCC2CCN(Cc3ccccc3)CC2)cc1,6.309803919971486,CHEMBL3905695,220,2016.0
CCOCC[n+]1ccc(CCC(=O)C2Cc3cc(OC)c(OC)cc3S2)cc1,8.154901959985743,CHEMBL186264,220,2004.0
COc1ccc(C(=O)CCc2cc[n+](Cc3ccccc3C(F)(F)F)cc2C#N)cc1OC,6.560667306169737,CHEMBL4175003,220,2018.0
COc1ccc(C=CC(=O)NCCC2CCN(Cc3ccccc3)CC2)c(OC)c1,6.200659450546418,CHEMBL3916769,220,2016.0
CS(=O)(=O)Nc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1,7.849857838151442,CHEMBL1651246,220,2011.0
COc1ccc(C=C2Oc3ccccc3C2=O)cc1,5.899629454882437,CHEMBL611941,220,2017.0
COc1ccc(C2c3ccc4ccccc4c3Oc3nc4c(c(N)c32)CCCC4)c(OC)c1,6.431798275933005,CHEMBL2206896,220,2012.0
CCCNc1nc(NCc2ccccc2)c2ccccc2n1,5.107905397309519,CHEMBL4105088,220,2017.0
CCCNc1nc(NCc2ccc(OC)c(OC)c2)c2ccccc2n1,5.251811972993799,CHEMBL4083524,220,2017.0
CCCNc1nc(NCCc2ccccc2)c2ccccc2n1,5.142667503568731,CHEMBL4083601,220,2017.0
CCCNc1nc(NCCc2ccc(OC)c(OC)c2)c2ccccc2n1,5.154901959985743,CHEMBL4102655,220,2017.0
COc1ccc(C2c3c(nc4c(c3N)CCCC4)Oc3ccc4ccccc4c32)cc1OC,7.080921907623926,CHEMBL1762833,220,2019.0
CCCNc1c2c(nc3ccc(OC)cc13)CCCC2,5.036212172654444,CHEMBL1257996,220,2010.0
CCCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,6.508638306165727,CHEMBL4213147,220,2017.0
COc1ccc(C=C2SC(=Nc3ccc4oc(=O)ccc4c3)NC2=O)cc1,7.302770657240282,CHEMBL4465796,220,2019.0
Cc1cc(=O)oc2cc(OCc3ccc(CN(C)Cc4cccc(Cl)c4)cc3)ccc12,6.0,CHEMBL3586600,220,2015.0
CCN(CC)CCOc1ccc(-c2nc3cc(Cl)ccc3[nH]2)cc1,5.057991946977687,CHEMBL2413740,220,2013.0
COc1ccc2nc3c(c(NCCNC(=O)C4(C)CCc5c(C)c(O)c(C)c(C)c5O4)c2c1)CCCC3,5.360513510731414,CHEMBL3632846,220,2015.0
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2,7.096910013008056,CHEMBL3632989,220,2015.0
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCNc1c3c(nc4ccccc14)CCCC3)O2,6.585026652029182,CHEMBL3632987,220,2015.0
CCN(Cc1ccccc1)Cc1ccc(NC(=O)Cc2ccc(OC)c(O)c2)cc1,5.559090917934782,CHEMBL4214755,220,2017.0
CCN(Cc1ccccc1)Cc1ccc(NC(=O)Cc2ccc(OC)c(OC)c2)cc1,5.492144128304169,CHEMBL4203653,220,2017.0
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2,6.6777807052660805,CHEMBL3632988,220,2015.0
Cc1c(C)c2ccc(OCC3CCN(CCCO)CC3)cc2oc1=O,6.050609993355087,CHEMBL4464759,220,2019.0
Cc1c(C)c2ccc(OCC3CCN(CCCO[N+](=O)[O-])CC3)cc2oc1=O,6.065501548756432,CHEMBL4530960,220,2019.0
Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(CO)c4)CC3)cc2oc1=O,5.853871964321762,CHEMBL4450045,220,2019.0
Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(CO[N+](=O)[O-])c4)CC3)cc2oc1=O,5.886056647693163,CHEMBL4459482,220,2019.0
CCN(Cc1ccccc1)Cc1cccc(-c2coc3cc(OC)c(OC)cc3c2=O)c1,5.798602875679549,CHEMBL388714,220,2007.0
Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(OCCCO)c4)CC3)cc2oc1=O,6.075720713938118,CHEMBL4470448,220,2019.0
COc1ccc2cc3[n+](cc2c1OCc1ccc(SC)cc1)CCc1cc2c(cc1-3)OCO2,5.585026652029182,CHEMBL4790739,220,2020.0
COc1ccc2cc3[n+](cc2c1OCc1ccc(Cl)cc1)CCc1cc2c(cc1-3)OCO2,5.6020599913279625,CHEMBL4749346,220,2020.0
COc1ccc2cc3[n+](cc2c1OCc1ccc(Cl)c(Cl)c1)CCc1cc2c(cc1-3)OCO2,5.913640169325252,CHEMBL4747158,220,2020.0
Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(OCCCO[N+](=O)[O-])c4)CC3)cc2oc1=O,6.318758762624412,CHEMBL4578377,220,2019.0
