nonstereo_aromatic_smiles,pIC50,chembl_cid,Target ID,year
CC(=O)Nc1ccc2[nH]cc(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1,6.6020599913279625,CHEMBL2062581,262,2012.0
CC(=O)Nc1ccc(-c2c(-c3cccnc3)oc3ncnc(N)c23)cc1,5.788345599446817,CHEMBL403238,262,2008.0
CC1CN(c2cccc(C#N)c2)CCN1c1nc(-c2ccncn2)cc(=O)n1C,8.657577319177793,CHEMBL4074586,262,2017.0
CC(=O)Nc1cc(Nc2cc(NC3CC3)n3ncc(C#N)c3n2)ccc1C,5.585026652029182,CHEMBL2409175,262,2013.0
CC(=O)Nc1cc(-c2nnc(SCc3ccccc3)o2)ccn1,7.455931955649724,CHEMBL2391100,262,2013.0
CC(=O)Nc1cc(-c2nnc(SCc3cccc(C#N)c3)o2)ccn1,7.721246399047171,CHEMBL2391101,262,2013.0
CC(=O)Nc1cc(-c2nnc(SCc3ccc(-c4ccccc4C#N)cc3)o2)ccn1,7.769551078621726,CHEMBL2391102,262,2013.0
Cc1ccc2ncc(C3=C(c4cn5c6c(cccc46)CN(C=O)C(N4CCCCC4)C5)C(=O)NC3=O)n2c1,8.2839966563652,CHEMBL4161007,262,2018.0
CC(=O)Nc1cc(-c2[nH]c(SCc3ccccc3)nc2-c2ccc(F)cc2)ccn1,6.251811972993799,CHEMBL4591390,262,2019.0
CC(=O)Nc1cc(-c2[nH]c(C(N)=O)nc2-c2ccc(F)cc2)ccn1,7.327902142064282,CHEMBL4564217,262,2019.0
CC(=O)NCCSc1cnn2c(NCc3cccnc3)cc(-c3ccccc3)nc12,7.468521082957745,CHEMBL442802,262,2007.0
O=C(Nc1cc(-c2[nH]c(-c3ccccc3)nc2-c2ccc(F)cc2)ccn1)C1CC1,6.2441251443275085,CHEMBL4568095,262,2019.0
O=C(Nc1cc(-c2[nH]c(-c3ccco3)nc2-c2ccc(F)cc2)ccn1)C1CC1,6.806875401645538,CHEMBL4476843,262,2019.0
O=C(Nc1cc(-c2[nH]c(CCc3ccccc3)nc2-c2ccc(F)cc2)ccn1)C1CC1,6.876148359032914,CHEMBL4473730,262,2019.0
O=C(Nc1cc(-c2[nH]c(CO)nc2-c2ccc(F)cc2)ccn1)C1CC1,7.040958607678906,CHEMBL4451444,262,2019.0
O=C(Nc1cc(-c2[nH]c(Cc3ccccc3)nc2-c2ccc(F)cc2)ccn1)C1CC1,7.229147988357855,CHEMBL4476724,262,2019.0
O=C(Nc1cc(-c2[nH]c(SCc3ccccc3)nc2-c2ccc(F)cc2)ccn1)C1CC1,6.6401645176601125,CHEMBL4546015,262,2019.0
O=C(Nc1cc(-c2[nH]c(SCc3ccccc3)nc2-c2ccc(F)cc2)ccn1)C1CCCC1,6.178486471595226,CHEMBL4437018,262,2019.0
O=C(Nc1cc(-c2[nH]cnc2-c2ccc(F)cc2)ccn1)C1CC1,7.1938200260161125,CHEMBL4457096,262,2019.0
O=C(O)c1ccc(CN2CCC(CNC(=O)c3n[nH]c4ccc(Br)cc34)CC2)o1,6.6777807052660805,CHEMBL3735730,262,2015.0
CC(=O)N(C)c1ccc2ccn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1,5.853871964321762,CHEMBL2062577,262,2012.0
O=C(O)c1coc(CN2CCC(CNC(=O)c3n[nH]c4ccc(-c5cccc(F)c5F)cc34)CC2)n1,8.221848749616356,CHEMBL3735986,262,2015.0
COC(=O)c1csc(CN2CCC(CNC(=O)c3n[nH]c4ccc(OC)cc34)CC2)n1,6.886056647693163,CHEMBL3735579,262,2015.0
CN1CCN(c2nc(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c3ccccc3n2)CC1,6.060480747381382,CHEMBL565612,262,2009.0
CN1CCN(c2nc(-c3ccncn3)cc(=O)n2C)CC1,6.200659450546418,CHEMBL4071667,262,2017.0
Cc1nc(C2CCC2)c(-c2ccnc(NC(=O)C3CC3)c2)[nH]1,5.386158178123931,CHEMBL4444424,262,2019.0
C=CC(=O)c1ccc2nc(NC(=O)NCc3ccc(OC)cc3)sc2c1,5.392544976785332,CHEMBL4573681,262,2019.0
C=CC(=O)c1ccc2nc(NC(=O)NCc3ccc(OC)cc3)[nH]c2c1,5.739928612014925,CHEMBL4516941,262,2019.0
C=CC(=O)Nc1cccc(C2=C(c3cn(C)c4ccc(F)cc34)C(=O)NC2=O)c1,6.823908740944319,CHEMBL4649363,262,2019.0
C=CC(=O)Nc1cccc(C2=C(c3cn(C)c4cc(OC)ccc34)C(=O)NC2=O)c1,6.161150909262744,CHEMBL4647220,262,2019.0
C=CC(=O)Nc1cccc(C2=C(c3cn(C)c4cc(F)ccc34)C(=O)NC2=O)c1,6.701146923590294,CHEMBL4632696,262,2019.0
C=CC(=O)Nc1cccc(C2=C(c3cn(C(C)C)c4ncccc34)C(=O)NC2=O)c1,7.468521082957745,CHEMBL4648050,262,2019.0
Cc1nc(C2CC2)c(-c2ccnc(NC(=O)C3CC3)c2)[nH]1,5.510041520575165,CHEMBL4584996,262,2019.0
CN1CCOCCN(C)CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CC1,8.221848749616356,CHEMBL105477,262,2003.0
Cc1nc(C(N)=O)[nH]c1-c1ccnc(NC(=O)C2CC2)c1,7.886056647693163,CHEMBL4445449,262,2019.0
Cc1nc(-c2ccnc(NC(=O)C3CC3)c2)sc1C(N)=O,7.431798275933005,CHEMBL3410088,262,2015.0
CC1CC2(CCC2)n2cc(C(=O)O)c(=O)c3c(N)c(F)c(NCCNc4ccccn4)c(c32)O1,6.6020599913279625,CHEMBL1940908,262,2012.0
Cc1nc(-c2cccs2)c(-c2ccnc(NC(=O)C3CC3)c2)[nH]1,7.161150909262744,CHEMBL4576003,262,2019.0
CC1CC(c2ccncc2NC(=O)c2nc(-c3ncccc3F)ccc2N)CC(O)C1(C)O,6.267606240177031,CHEMBL4781112,262,2020.0
Cc1ccccc1Nc1cc(-c2noc(-c3ccc(NS(=O)(=O)c4ccc(C(C)(C)C)cc4)cc3)n2)ccn1,5.6401645176601125,CHEMBL4794134,262,2021.0
CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4cccnc4)n3)cc2)CC1,8.301029995663981,CHEMBL2177161,262,2021.0
Cc1ccccc1Nc1nccc(-c2cnn3ncccc23)n1,5.200000237109354,CHEMBL366259,262,2020.0
Cc1nc(-c2ccco2)c(-c2ccnc(NC(=O)C3CC3)c2)[nH]1,7.00436480540245,CHEMBL4460515,262,2019.0
Cc1nc(-c2ccccc2O)c(-c2ccnc(NC(=O)C3CC3)c2)[nH]1,7.958607314841775,CHEMBL4561980,262,2019.0
Cc1nc(-c2ccccc2)c(-c2ccnc(NC(=O)CCn3cnnn3)c2)[nH]1,5.354577730650908,CHEMBL4517450,262,2019.0
Cc1nc(-c2ccncc2)cc(=O)[nH]1,5.522878745280337,CHEMBL3093035,262,2013.0
c1cc(-c2nnn[nH]2)ccc1CSc1nnc(-c2ccc3c(c2)OCO3)o1,6.764471553092451,CHEMBL2064522,262,2012.0
CN1CCOCCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCN(C)CC1,7.481486060122112,CHEMBL106384,262,2003.0
Cc1nc(C2CCCC2)c(-c2ccnc(NC(=O)C3CC3)c2)[nH]1,5.262807357295262,CHEMBL4575638,262,2019.0
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3cc(C(F)(F)F)c(Cl)cc3OCCCC(=O)O)cc2)ccn1,6.065501548756432,CHEMBL4761851,262,2021.0
O=S(=O)(c1ccccc1)N1CC(c2cccc3ccccc23)Oc2ccccc21,5.3872161432802645,CHEMBL4203924,262,2017.0
O=[N+]([O-])c1ccc(NCCNc2ncc(-c3ncc[nH]3)c(-c3ccc(Cl)cc3Cl)n2)nc1,8.0,CHEMBL461262,262,2009.0
O=[N+]([O-])c1cccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCCO5)o3)cc2)c1,6.785156151952302,CHEMBL2391128,262,2013.0
O=[N+]([O-])c1cccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCO5)o3)cc2)c1,7.0655015487564325,CHEMBL2391120,262,2013.0
O=[N+]([O-])c1ccccc1-c1ccc(CSc2nnc(-c3ccc4c(c3)OCCO4)o2)cc1,7.045757490560675,CHEMBL2391129,262,2013.0
O=[N+]([O-])c1ccccc1-c1ccc(CSc2nnc(-c3ccc4c(c3)OCO4)o2)cc1,7.568636235841012,CHEMBL2391122,262,2013.0
O=[N+]([O-])c1ccccc1-c1ccc(CSc2nnc(-c3ccncc3)o2)cc1,6.785156151952302,CHEMBL2391133,262,2013.0
O=c1[nH]c(=O)c2cc[nH]c2[nH]1,6.154901959985743,CHEMBL122899,262,2019.0
Cc1ccccc1-n1nc(C)c2c3c(c4cccn4c21)C(=O)NC3=O,6.356547323513812,CHEMBL3110142,262,2013.0
CN1CCOCCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCOCC1,7.1487416512809245,CHEMBL106061,262,2003.0
O=c1[nH]nc2c(NCCc3ccncc3)cc(Cl)cn12,6.954677021213342,CHEMBL4074938,262,2017.0
O=c1cc(-c2ccncc2)nc(-c2ccccc2)[nH]1,5.7447274948966935,CHEMBL3093039,262,2013.0
O=c1cc(-c2ccncc2)nc(CCCc2ccccc2)[nH]1,6.301029995663981,CHEMBL3093042,262,2013.0
O=c1cc(-c2ccncc2)nc(CCCc2ccccc2)n1Cc1ccccc1,5.657577319177793,CHEMBL3093046,262,2013.0
O=c1cc(-c2ccncc2)nc(CCc2ccccc2)[nH]1,5.050609993355087,CHEMBL3093041,262,2013.0
O=c1cc(-c2ccncc2)nc(Cc2ccccc2)[nH]1,5.886056647693163,CHEMBL3093040,262,2013.0
CC#CC(=O)NCCCN1CCC(CNC(=O)c2n[nH]c3ccc(OC)cc23)CC1,6.275724130399211,CHEMBL3735772,262,2015.0
C=CCOc1ccc2c(C3=C(c4cn(C)c5ccc(Br)cc45)C(=O)NC3=O)coc2c1,7.316052869248487,CHEMBL489845,262,2009.0
O=c1sn(CCc2ccccc2)c(=O)n1Cc1ccccc1,5.522878745280337,CHEMBL554295,262,2009.0
CC1CC2CN1CCn1nc3c(cccc3c1O)-c1nc3c(cccc3nc1O)O2,7.886056647693163,CHEMBL215803,262,2006.0
Cc1nc(C2CCCCC2)c(-c2ccnc(NC(=O)C3CC3)c2)[nH]1,5.333482019445119,CHEMBL4475448,262,2019.0
Cc1ccccc1-n1ncc2c3c(c4cccn4c21)C(=O)NC3=O,5.917214629683549,CHEMBL3110138,262,2013.0
Cc1nc(-c2ccccc2)c(-c2ccnc(NC(=O)CCn3cncn3)c2)[nH]1,5.285670240254767,CHEMBL4575716,262,2019.0
Cc1nc(-c2cccc(O)c2)c(-c2ccnc(NC(=O)C3CC3)c2)[nH]1,7.366531544420413,CHEMBL4514346,262,2019.0
Cc1ccncc1NC(=O)c1ccnc2[nH]c(N3CCC(c4ccccc4)C3)nc12,7.522878745280337,CHEMBL2048675,262,2012.0
Cc1nc(-c2ccc(F)c(C)c2)c(-c2ccnc(NC(=O)C3CC3)c2)[nH]1,6.931814138253838,CHEMBL4457174,262,2019.0
CN1CC=C(c2c(O)cc(O)c3c(=O)cc(-c4ccc(Sc5nc6ccccc6n5C)cc4Cl)oc23)CC1,7.229147988357855,CHEMBL4788045,262,2020.0
CN1CC=C(c2c(O)cc(O)c3c(=O)cc(-c4ccc(Sc5nc6ccccc6n5C)cc4)oc23)CC1,6.795880017344075,CHEMBL4781618,262,2020.0
CN1CC=C(c2c(O)cc(O)c3c(=O)cc(-c4ccc(Sc5nc6ccccc6[nH]5)cc4Cl)oc23)CC1,6.665546248849069,CHEMBL4793858,262,2020.0
CN1CC=C(c2c(O)cc(O)c3c(=O)cc(-c4ccc(Sc5nc6ccccc6[nH]5)cc4)oc23)CC1,6.931814138253838,CHEMBL4790926,262,2020.0
CN1CC=C(c2c(O)cc(O)c3c(=O)cc(-c4ccc(Sc5nc(-c6ccccc6)c[nH]5)cc4)oc23)CC1,6.448550002027124,CHEMBL4787876,262,2020.0
C#CCOc1ccc2c(C3=C(c4cn(C)c5ccc(Br)cc45)C(=O)NC3=O)coc2c1,7.596879478824182,CHEMBL489435,262,2009.0
C#CC(=O)c1ccc2nc(NC(=O)NCc3ccc(OC)cc3)sc2c1,5.375717904164332,CHEMBL4571262,262,2019.0
C#CC(=O)c1ccc2nc(NC(=O)NCc3ccc(OC)cc3)[nH]c2c1,5.607303046740334,CHEMBL4556827,262,2019.0
Brc1cnn2c(NCc3cccnc3)cc(C3CCNCC3)nc12,6.3872161432802645,CHEMBL251196,262,2007.0
CN1CCC(C2=C(C#N)C(c3cccc4nonc34)c3c[nH]nc3N2)CC1,8.602059991327963,CHEMBL3085387,262,2008.0
CN1C(=O)CC(c2ccccc2)N=C1SCc1cn(-c2ccccc2F)nn1,6.913640169325252,CHEMBL4647289,262,2019.0
CN1C(=O)CC(c2ccccc2)N=C1SCc1cn(-c2cccc([N+](=O)[O-])c2)nn1,6.815308569182401,CHEMBL4637462,262,2019.0
CN1C(=O)CC(c2ccccc2)N=C1SCc1cn(-c2ccc(C(C)(C)C)cc2)nn1,5.872895201635192,CHEMBL4645499,262,2019.0
Brc1cnn2c(NCc3cccnc3)cc(C3CCCNC3)nc12,6.7447274948966935,CHEMBL251601,262,2007.0
Brc1cnn2c(NCc3cccnc3)cc(C3CCCCC3)nc12,7.568636235841012,CHEMBL251393,262,2007.0
Brc1cnn2c(NCc3cccnc3)cc(C3CC3)nc12,5.94692155651658,CHEMBL401056,262,2007.0
Brc1cnn2c(NCc3cccnc3)cc(-c3cccs3)nc12,6.318758762624412,CHEMBL404208,262,2007.0
Brc1cnn2c(NCc3cccnc3)cc(-c3ccco3)nc12,6.508638306165727,CHEMBL250145,262,2007.0
Brc1cnn2c(NCc3cccnc3)cc(-c3ccccc3)nc12,6.2441251443275085,CHEMBL249530,262,2007.0
Brc1cnn2c(NCOc3cccnc3)cc(-c3ccccc3)nc12,6.221848749616356,CHEMBL250148,262,2007.0
c1cnn2ncc(-c3ccnc(Nc4ccc5c(c4)OCCO5)n3)c2c1,9.0,CHEMBL361894,262,2020.0
CN1C(=O)CC(c2ccccc2)N=C1SCc1cn(-c2ccccc2)nn1,6.03810452633215,CHEMBL4647588,262,2019.0
Cc1nc(-c2ccc(F)c(F)c2)c(-c2ccnc(NC(=O)C3CC3)c2)[nH]1,7.229147988357855,CHEMBL4474740,262,2019.0
c1ccc(Nc2ncnc3[nH]c(-c4ccccc4)nc23)cc1,7.795880017344075,CHEMBL1210175,262,2010.0
c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,7.700057099977233,CHEMBL359554,262,2008.0
Cc1nc(-c2ccc3occ(-c4ccc([S+](C)[O-])cc4)c3c2)no1,6.167491087293763,CHEMBL574600,262,2009.0
CC1CC(N)CC(c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)C1,5.886056647693163,CHEMBL3651966,262,2015.0
C1=CCCCCN2CCC3C(c4nccc5c4[nH]c4ccccc45)=CC(=CC1)C1N4CCCCC=CC4CC31C2,5.267606240177031,CHEMBL268202,262,2007.0
Cc1nc(-c2ccc3c(c2)OCO3)c(-c2ccnc(NC(=O)C3CC3)c2)[nH]1,6.330683119433887,CHEMBL4518273,262,2019.0
C#Cc1nc(Nc2ccccc2)nc2[nH]cnc12,5.130768280269024,CHEMBL4094562,262,2020.0
c1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCCO5)o3)cc2)cc1,6.630784142589857,CHEMBL2391123,262,2013.0
c1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCO5)o3)cc2)cc1,6.75448733218585,CHEMBL2064531,262,2012.0
c1ccc(-c2ccc(CSc3nnc(-c4ccncc4)o3)cc2)cc1,7.080921907623926,CHEMBL2391099,262,2013.0
Cc1nc(-c2ccc(O)cc2)c(-c2ccnc(NC(=O)C3CC3)c2)[nH]1,6.049148541111453,CHEMBL4453072,262,2019.0
Cc1cnccc1-c1cc(=O)n(C)c(N2CCOC(c3ccc(F)cc3)C2)n1,5.608006927740288,CHEMBL3091533,262,2013.0
Cc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)CCn3cnnn3)c2)[nH]1,7.142667503568731,CHEMBL4466208,262,2019.0
Cc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)CCn3cncn3)c2)[nH]1,7.086186147616283,CHEMBL4557420,262,2019.0
Cc1csc(-c2cnc(N)c(N=Cc3ccnc(NC(=O)C4CC4)c3)c2)c1,6.501689446210399,CHEMBL4474810,262,2019.0
CN1CCN(C)CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCN(C)CC1,7.366531544420413,CHEMBL103628,262,2003.0
CN1CCN(C)CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CC1,6.958607314841775,CHEMBL319265,262,2003.0
c1ccc(-c2noc(CSc3nnc(-c4ccncc4)o3)n2)cc1,6.283162276700475,CHEMBL4545000,262,2019.0
Cc1csc(-c2cnc(N)c(NC(=O)c3ccnc(NC(=O)C4CC4)c3)c2)c1,6.6595558851598815,CHEMBL4578996,262,2019.0
CN1CCCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCOCCOCC1,8.397940008672037,CHEMBL321315,262,2003.0
C#Cc1cnn2c(NCc3cccnc3)cc(-c3ccccc3)nc12,5.00788851221305,CHEMBL249734,262,2007.0
c1ccc(CSc2nnc(-c3ccc4c(c3)CCO4)o2)cc1,6.6777807052660805,CHEMBL456219,262,2009.0
c1ccc(CSc2nnc(-c3ccncc3)o2)cc1,5.880084589742009,CHEMBL40439,262,2002.0
CN1CCC(c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)C(O)C1,5.926648297613099,CHEMBL428690,262,2020.0
Cc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)C3CC3)c2)[nH]1,7.275724130399211,CHEMBL4455711,262,2019.0
O=S(=O)(Nc1ccc(-c2nc(-c3ccnc(Nc4ccc(OC(F)(F)F)cc4)c3)no2)cc1)c1cccs1,5.117475462045119,CHEMBL4740478,262,2021.0
COc1ccc(-c2ccnc(NC3COC4C(NC(=O)Nc5ccc(C(C)=O)cc5)COC34)n2)cc1,6.3851027839668655,CHEMBL4758751,262,2021.0
O=S(=O)(Nc1ccc(-c2nc(-c3ccnc(Nc4ccc(OC(F)(F)F)cc4)c3)no2)cc1)c1ccc(F)cc1,5.570247719997592,CHEMBL4741761,262,2021.0
O=S(=O)(Nc1ccc(-c2nc(-c3ccnc(Nc4ccc(OC(F)(F)F)cc4)c3)no2)cc1)c1ccc(Br)cc1,5.505845405981557,CHEMBL4743208,262,2021.0
CC(=CC=CC(C)CCC=C(C)CC1OC(=O)C(C)=C1O)CCCc1ccoc1,5.551641245770187,CHEMBL4097781_CHEMBL464381,262,
CN(C)c1cc2cc(n1)CCCn1cc(c3ccccc31)C1=C(C(=O)NC1=O)c1cn(c3ccccc13)CCC2,8.154901959985743,CHEMBL247067,262,2007.0
CN(C)c1ccc(-c2ccnc(NC3COC4C(NC(=O)Nc5cccc(C(F)(F)F)c5)COC34)n2)cc1,5.247183568811728,CHEMBL4752822,262,2021.0
O=C1Cc2c([nH]c3ccc(Br)cc23)-c2cccnc2N1,5.221848749616356,CHEMBL134501,262,2004.0
O=C1Cc2c([nH]c3ccc([N+](=O)[O-])cc23)-c2ccccc2N1,8.397940008672037,CHEMBL50894,262,2004.0
O=C1Cc2cc(Br)ccc2C1=c1[nH]c2ccccc2c1=CO,8.301029995663981,CHEMBL4077172,262,2017.0
CN(C)c1cccc(C=C2SC(=O)NC2=O)c1,5.068542129310995,CHEMBL4164291,262,2018.0
COC(=O)C1=C(Nc2ccccc2Cl)OC(=Cc2c[nH]c3ncccc23)C1=O,7.292429823902063,CHEMBL4089159,262,2017.0
O=C1NC(=Nc2ccc(O)cc2)SC1=C1C(=O)Nc2ccc(Br)cc21,5.84163750790475,CHEMBL4203444,262,2018.0
O=C1NC(=Nc2ccccc2Cl)SC1=CC=Cc1ccccc1,5.216096420727265,CHEMBL4210913_CHEMBL4483514,262,
COC(=O)N1CCN(c2nc(-c3ccncn3)cc(=O)n2C)C(C)C1,7.154901959985743,CHEMBL4076038,262,2017.0
O=C1NC(=O)C(=Cc2c(-c3ccccc3)[nH]c3ccccc23)S1,5.219682687859849,CHEMBL4177365,262,2018.0
CN(C)c1nc2ccc1CCCN1C=C(C3=C(C(=O)NC3=O)c3cn(c4ccccc34)CCC2)N2C=CC=CC12,8.154901959985743,CHEMBL1087499,262,2010.0
CN(C)c1nc2ccc1CCCn1cc(c3ccccc31)C1=C(C(=O)NC1=O)c1cn(c3ccccc13)CC2,8.522878745280337,CHEMBL1162963,262,2007.0
CN(C)c1nc2ccc1CCCn1cc(c3ccccc31)C1=C(C(=O)NC1=O)c1cn(c3ccccc13)CCC2,7.431798275933005,CHEMBL392167,262,2007.0
O=C1NC(=O)C(=Cc2cc3ccccc3nc2Cl)S1,5.212539525481585,CHEMBL4173598,262,2018.0
O=C1NC(=O)C(=Cc2cc3ccccc3s2)S1,5.126679398184601,CHEMBL4166399,262,2018.0
O=C1NC(=O)C(=Cc2ccc(O)c([N+](=O)[O-])c2)S1,5.035269078946371,CHEMBL4174355,262,2018.0
O=C1NC(=O)C(=Cc2ccc(O)cc2)S1,5.046240308266771,CHEMBL87706,262,2018.0
O=C1NC(=O)C(=Cc2ccc3c(c2)OCCO3)S1,5.154281982033341,CHEMBL4170146,262,2018.0
O=C1NC(=O)C(=Cc2cccnc2)S1,5.057991946977687,CHEMBL2016642,262,2018.0
O=C1NC(=O)C(=Cc2cccs2)S1,5.097453220686009,CHEMBL1957780,262,2018.0
CN(C)c1ccccc1C=C1SC(=O)NC1=O,5.035269078946371,CHEMBL4174941,262,2018.0
O=C1NC(=O)C(=Cc2ccncc2)S1,5.847711655616943,CHEMBL1823812_CHEMBL3911800,262,
CC(=CCCC(C)C=C1OC(=O)C(C)=C1O)CCCc1coc(Cc2ccoc2)c1,5.634135972253645,CHEMBL483842,262,2013.0
COC(=O)Nc1ccc2c(c1)C(=Cc1ccc(O)cc1)C(=O)N2,6.808548985535104,CHEMBL4474153,262,2019.0
COC(=O)c1coc(CN2CCC(CNC(=O)c3n[nH]c4ccc(OC)cc34)CC2)n1,6.6777807052660805,CHEMBL3735500,262,2015.0
COC(=O)c1coc(CN2CCC(CNC(=O)c3n[nH]c4ccc(Br)cc34)CC2)n1,6.443697499232712,CHEMBL3736476,262,2015.0
CC(=O)C1=C(c2cn(C)c3ccccc23)C(=O)NC1=O,6.050609993355087,CHEMBL1801636,262,2011.0
CC(=O)C1=C(c2c[nH]c3ccccc23)C(=O)NC1=O,5.349692476868063,CHEMBL1801632,262,2011.0
COC(=O)c1ccoc1CN1CCC(CNC(=O)c2n[nH]c3ccc(OC)cc23)CC1,6.638272163982407,CHEMBL3735291,262,2015.0
COC(=O)c1cccc2c3c(c(CC(C)C)cc12)C(=O)NC3=O,6.313363730737707,CHEMBL578803,262,2010.0
COC(=O)c1cccc(CSc2nnc(-c3ccc4c(c3)CCO4)o2)c1,6.200659450546418,CHEMBL471015,262,2009.0
O=C1C(c2ccc3ccccc3c2)Oc2cc3c(cc2N1Cc1ccccc1)OCO3,5.161150909262744,CHEMBL4208658,262,2017.0
O=C1C(c2ccc3ccccc3c2)Oc2ccccc2N1Cc1ccc(F)cc1,5.060480747381382,CHEMBL4208269,262,2017.0
O=C1C(c2cccc3ccccc23)Oc2cc3c(cc2N1Cc1ccc(F)cc1)OCO3,5.091514981121351,CHEMBL4204838,262,2017.0
CC(=CCCc1coc(Cc2ccoc2)c1)CCCC(C)C=C1OC(=O)C(C)=C1O,6.098454523927293,CHEMBL483841,262,2013.0
O=C1C(c2cccc3ccccc23)Oc2cc3c(cc2N1Cc1ccccc1)OCO3,5.1938200260161125,CHEMBL4216522,262,2017.0
COC(=O)c1ccc(CSc2nnc(-c3ccc4c(c3)OCCO4)o2)cc1,7.443697499232712,CHEMBL2064520,262,2012.0
CN(C)S(=O)(=O)Nc1ccc(CCNC(=O)c2ccnc3[nH]c(-c4ccc(F)cc4)nc23)cc1,7.568636235841012,CHEMBL2048668,262,2012.0
CN(C)S(=O)(=O)Nc1ccc(CCNC(=O)c2ccnc3[nH]c(-c4ccsc4)nc23)cc1,8.045757490560675,CHEMBL2048672,262,2012.0
O=C1CCCc2cc(-c3ccnc(NC(=O)C4CC4)c3)ccc2N1,6.136677139879544,CHEMBL3410098,262,2015.0
COC(=O)c1ccc(-c2coc3ccc(-c4ccc(C)o4)cc23)cc1,6.698970004336019,CHEMBL573480,262,2009.0
CN(C)S(=O)(=O)c1ccc(Nc2cc(NC3CCC(N)CC3)nc3c(Br)cnn23)cc1,5.468521082957745,CHEMBL178785,262,2005.0
CN(C)S(=O)(=O)c1ccc(Nc2cc(NC3CCC(N)CC3)nc3c(Br)cnn23)cc1Cl,5.060480747381382,CHEMBL178769,262,2005.0
CN(C)S(=O)(=O)c1ccc(Nc2cc(NC3CCC(N)CC3)nc3c(C#N)cnn23)cc1,6.337242168318426,CHEMBL360573,262,2005.0
CN(C)S(=O)(=O)c1ccc(Nc2cc(NC3CCC(N)CC3)nc3c(Cl)cnn23)cc1,5.292429823902063,CHEMBL367150,262,2005.0
COC(=O)Nc1ccc2c(c1)C(=Cc1ccc([N+](=O)[O-])cc1)C(=O)N2,6.458545571252412,CHEMBL4514599,262,2019.0
O=C1C(c2cccc3ccccc23)Oc2ccccc2N1Cc1ccc(F)cc1,5.267606240177031,CHEMBL4216137,262,2017.0
O=C1NC(=O)C(c2cccc(Cl)c2)=C1Nc1ccc(Cl)c(C(=O)O)c1,7.119186407719209,CHEMBL156987,262,2004.0
O=C1NC(=O)C(c2cccc([N+](=O)[O-])c2)=C1Nc1cc(Cl)c(O)c(Cl)c1,7.698970004336019,CHEMBL352222,262,2008.0
O=C1NC(=O)C(c2ccccc2)=C1Nc1ccc(C(=O)Nc2ccccc2)cc1,6.6777807052660805,CHEMBL4636075,262,2019.0
O=C1NCc2cc(-c3ccnc(NC(=O)C4CC4)c3)ccc21,7.958607314841775,CHEMBL3410095,262,2015.0
O=C1Nc2cc(Br)ccc2C1=C1Nc2ccccc2C1=NO,5.823908740944319,CHEMBL243555_CHEMBL409450,262,
O=C1Nc2cc(Br)ccc2C1=c1[nH]c2ccccc2c1=CO,8.301029995663981,CHEMBL3125370,262,2014.0
O=C1Nc2ccc(I)cc2C1=C1SC(=Nc2ccccc2)N(c2ccccc2)C1=O,5.939302159646388,CHEMBL4202731,262,2018.0
O=C1Nc2ccc(NC(=O)c3ccccc3)cc2C1=Cc1ccc(O)cc1,5.362210170637771,CHEMBL4454916,262,2019.0
CNc1cc(NCc2cccnc2)n2ncc(Br)c2n1,5.337242168318426,CHEMBL399078,262,2007.0
CNc1cc(-c2ccccc2Cl)nc2c(Br)cnn12,6.607303046740334,CHEMBL248219,262,2007.0
O=C1Nc2ccccc2C12CC2c1ccccn1,5.909741947068683,CHEMBL4440139,262,2019.0
O=C1Nc2ccccc2C1=C1Nc2cc(Br)ccc2C1=O,8.397940008672037,CHEMBL1830063,262,2016.0
O=C1Nc2ccccc2C1=C1Nc2ccccc2C1=NO,6.698970004336019,CHEMBL216543,262,2017.0
O=C1NCCc2cc(-c3ccnc(NC(=O)C4CC4)c3)ccc21,8.619788758288394,CHEMBL3410094,262,2015.0
