endpoint,method,repeat,fold,n,r2,spearman,mae
LOG_MDR1_ER,fus_GRMS_late_lgbm,3,0,804,0.38526202404017584,0.6418839323852621,0.40354569561878983
LOG_MDR1_ER,fus_GRMS_late_lgbm,3,1,804,0.4001160888204859,0.6677714896582252,0.39445086382169653
LOG_MDR1_ER,fus_GRMS_late_lgbm,3,2,804,0.4142944908694184,0.6563046507736441,0.3925447590465938
LOG_MDR1_ER,fus_GRMS_late_lgbm,3,3,804,0.38746009178459084,0.6481197998494753,0.40132239354232146
LOG_MDR1_ER,fus_GRMS_late_lgbm,3,4,804,0.40938421966987426,0.6567323834117135,0.39324066668419694
LOG_MDR1_ER,fus_GRMS_late_lgbm,4,0,804,0.3928532681335859,0.652250146160616,0.40109302072854297
LOG_MDR1_ER,fus_GRMS_late_lgbm,4,1,804,0.40765949144269886,0.6657636763307595,0.3943525828273073
LOG_MDR1_ER,fus_GRMS_late_lgbm,4,2,804,0.38124566330859866,0.649072146814897,0.40209056327716286
LOG_MDR1_ER,fus_GRMS_late_lgbm,4,3,804,0.3968733351625445,0.65745994437495,0.3920863101895066
LOG_MDR1_ER,fus_GRMS_late_lgbm,4,4,804,0.37816787822425413,0.6445480566016878,0.39867348742656095
LOG_MDR1_ER,fus_GRM_early_lgbm,0,0,804,0.45639353418003736,0.6979612353368944,0.3742267561674321
LOG_MDR1_ER,fus_GRM_early_lgbm,0,1,804,0.4672936322568617,0.710400916780859,0.3730179995974085
LOG_MDR1_ER,fus_GRM_early_lgbm,0,2,804,0.4751362175897944,0.7158735805660725,0.367210033582083
LOG_MDR1_ER,fus_GRM_early_lgbm,0,3,804,0.47048833964554104,0.712179844218762,0.3712448974474575
LOG_MDR1_ER,fus_GRM_early_lgbm,0,4,804,0.45634245476464286,0.6993696271512283,0.3724370225110565
LOG_MDR1_ER,fus_GRM_early_lgbm,1,0,804,0.4636370744444609,0.70624135058009,0.3693341686918882
LOG_MDR1_ER,fus_GRM_early_lgbm,1,1,804,0.4693260543822788,0.6997722842424036,0.3710087818674367
LOG_MDR1_ER,fus_GRM_early_lgbm,1,2,804,0.4511488764119056,0.6963528737681506,0.3768381751132481
LOG_MDR1_ER,fus_GRM_early_lgbm,1,3,804,0.4635554753311507,0.699155703305266,0.3718965569356023
LOG_MDR1_ER,fus_GRM_early_lgbm,1,4,804,0.45618138502360994,0.7025150506047656,0.3698094511558694
LOG_MDR1_ER,fus_GRM_early_lgbm,2,0,804,0.46184604359499004,0.7051220197431161,0.37036178190624913
LOG_MDR1_ER,fus_GRM_early_lgbm,2,1,804,0.4588488271733655,0.694035654213124,0.3727331676479905
LOG_MDR1_ER,fus_GRM_early_lgbm,2,2,804,0.4663018212482434,0.7021451649467434,0.3750442395902417
