endpoint,repeat,fold,fusion,removed,delta_r2,delta_rmse,delta_mae,delta_spearman,full_r2,full_rmse,full_mae,full_spearman
LOG_HPPB,2,4,early,rdkit,-0.15813494179554077,0.0652187417667921,0.04013392343142175,-0.08015948397768824,0.11394754158399467,0.7621310402960154,0.5767814754153601,0.4857998726897813
LOG_HPPB,2,4,early,mol2vec,0.016269507853020948,-0.007029462367977191,0.010747588048080847,0.01381916103990355,0.11394754158399467,0.7621310402960154,0.5767814754153601,0.4857998726897813
LOG_HPPB,2,4,early,smiles,-0.11569908288929975,0.04823259173335803,0.04947778546551862,-0.05098232091957422,0.11394754158399467,0.7621310402960154,0.5767814754153601,0.4857998726897813
LOG_HPPB,2,4,late,gnn,0.007802029813890221,-0.003707034710526025,-0.005014772782186483,0.004388109595773182,0.270151984513164,0.6916974081639008,0.49881888721174017,0.6115809776089574
LOG_HPPB,2,4,late,rdkit,-0.3985774122366629,0.1683776719468254,0.1673940192004303,-0.28281164372574497,0.270151984513164,0.6916974081639008,0.49881888721174017,0.6115809776089574
LOG_HPPB,2,4,late,mol2vec,0.027079199986952185,-0.012953142346983637,-0.002785051996862742,0.01774202440698891,0.270151984513164,0.6916974081639008,0.49881888721174017,0.6115809776089574
LOG_HPPB,2,4,late,smiles,8.162063064998115e-05,-3.8678160375393844e-05,0.002586991020083196,0.004637438747431055,0.270151984513164,0.6916974081639008,0.49881888721174017,0.6115809776089574
LOG_RPPB,1,0,early,gnn,0.02578903545421618,-0.010587897855088735,-0.022980894464554646,0.034307923848253874,0.053146115954217144,0.7721466012896705,0.5756430230558499,0.4157863207095025
LOG_RPPB,1,0,early,rdkit,-0.04442414730320954,0.017906027389337442,0.015300823217155757,-0.034921609027822265,0.053146115954217144,0.7721466012896705,0.5756430230558499,0.4157863207095025
LOG_RPPB,1,0,early,mol2vec,0.029679134645992478,-0.012197813584970185,-0.0033212732256311384,0.02054384196364778,0.053146115954217144,0.7721466012896705,0.5756430230558499,0.4157863207095025
LOG_RPPB,1,0,early,smiles,0.06324990428795363,-0.02623542689715297,-0.016083216101383413,0.04164960669924689,0.053146115954217144,0.7721466012896705,0.5756430230558499,0.4157863207095025
LOG_RPPB,1,0,late,gnn,0.10621534112726971,-0.0390374677867974,-0.03377206532069432,0.04068210425731089,-0.21909333204995196,0.8761465589224908,0.6686368407213821,0.385421389003395
LOG_RPPB,1,0,late,rdkit,-0.07835259582899523,0.027717079172812076,0.034262761484830095,-0.04773226665385555,-0.21909333204995196,0.8761465589224908,0.6686368407213821,0.385421389003395
LOG_RPPB,1,0,late,mol2vec,0.24378548209283823,-0.09248392136108896,-0.07826160572678642,0.09057004792022061,-0.21909333204995196,0.8761465589224908,0.6686368407213821,0.385421389003395
LOG_RPPB,1,0,late,smiles,0.09305536490177069,-0.03410253356608739,-0.03064406708414391,0.0382721226707069,-0.21909333204995196,0.8761465589224908,0.6686368407213821,0.385421389003395
LOG_RPPB,1,2,early,gnn,0.02856288978990973,-0.011864892492296941,-0.04961180346014371,0.020368503340913946,0.07337196750534758,0.7638551286131284,0.6045229237991058,0.4291997253486409
LOG_RPPB,1,2,early,rdkit,0.019891580303625145,-0.00824317566620325,-0.004281248128704895,0.00850392320259108,0.07337196750534758,0.7638551286131284,0.6045229237991058,0.4291997253486409
LOG_RPPB,1,2,early,mol2vec,-0.031345852776562766,0.01281234364810857,-0.013072586180305712,0.06604421456307807,0.07337196750534758,0.7638551286131284,0.6045229237991058,0.4291997253486409
LOG_RPPB,1,2,early,smiles,-0.049914890001508394,0.02030354411336588,0.010698713212217381,0.01052674240319279,0.07337196750534758,0.7638551286131284,0.6045229237991058,0.4291997253486409
LOG_RPPB,1,2,late,gnn,-0.049864663231782846,0.019618868524273636,0.019273342820744888,-0.03991735260639245,0.007841601016073674,0.7904033791152079,0.6118536075255661,0.4668059821883086
LOG_RPPB,1,2,late,rdkit,-0.06191594983743742,0.024289469466443947,0.01634996038431835,-0.039464288567327754,0.007841601016073674,0.7904033791152079,0.6118536075255661,0.4668059821883086
LOG_RPPB,1,2,late,mol2vec,-0.016427617276569495,0.006516669763576455,-0.007360082741872276,0.014345269711545094,0.007841601016073674,0.7904033791152079,0.6118536075255661,0.4668059821883086
LOG_RPPB,1,2,late,smiles,-0.055111081931563555,0.021655474183907897,0.01616941732723154,-0.002474280421604025,0.007841601016073674,0.7904033791152079,0.6118536075255661,0.4668059821883086
LOG_RPPB,1,1,early,gnn,0.03227609999815395,-0.012974932353328805,-0.03459154692152466,0.010754102194341864,0.009684055335133834,0.7896691421050032,0.5949803387547006,0.4552375108246156
LOG_RPPB,1,1,early,rdkit,-0.12631984074779434,0.048852068312752905,0.03764975052541131,-0.038457604586288,0.009684055335133834,0.7896691421050032,0.5949803387547006,0.4552375108246156
LOG_RPPB,1,1,early,mol2vec,0.06281019276040378,-0.025452330185034455,-0.03527139115442968,-0.006429082833574018,0.009684055335133834,0.7896691421050032,0.5949803387547006,0.4552375108246156
LOG_RPPB,1,1,early,smiles,-0.0073302279188866,0.0029171411811457215,0.010456096909792323,0.027505994245666965,0.009684055335133834,0.7896691421050032,0.5949803387547006,0.4552375108246156
LOG_RPPB,1,1,late,gnn,-0.093005686268951,0.035403866900749925,0.029159543032229118,-0.031406539346757356,-0.04035583391062425,0.809373973769828,0.6099648416832947,0.4600406863535608
LOG_RPPB,1,1,late,rdkit,-0.07068310457119997,0.0270431618845961,0.03551054263615039,-0.04103949617830832,-0.04035583391062425,0.809373973769828,0.6099648416832947,0.4600406863535608
LOG_RPPB,1,1,late,mol2vec,0.1338817800312223,-0.05387136110949298,-0.07279595586677168,0.07524446824910275,-0.04035583391062425,0.809373973769828,0.6099648416832947,0.4600406863535608
LOG_RPPB,1,1,late,smiles,-0.024925571016675585,0.009638384141600231,0.01783656238916853,0.012960460176313304,-0.04035583391062425,0.809373973769828,0.6099648416832947,0.4600406863535608
LOG_HPPB,3,1,early,gnn,0.02963301126059492,-0.012557649952620098,0.01624565678832668,-0.03749125865206471,0.07253546752267381,0.7797377991325198,0.5745932016946033,0.49348182323764317
LOG_HPPB,3,1,early,rdkit,-0.12777449520458417,0.05197877332588818,0.051912881279115086,-0.08427183250466863,0.07253546752267381,0.7797377991325198,0.5745932016946033,0.49348182323764317
LOG_HPPB,3,1,early,mol2vec,-0.010969878065718808,0.004597741520464882,-0.01287167699694991,0.05218716404797402,0.07253546752267381,0.7797377991325198,0.5745932016946033,0.49348182323764317
LOG_HPPB,3,1,early,smiles,-0.08943551495361202,0.03673000985059727,0.023525380811470264,-0.016433977546260303,0.07253546752267381,0.7797377991325198,0.5745932016946033,0.49348182323764317
LOG_HPPB,3,1,late,gnn,-0.0074770470448700666,0.003073991163155654,0.002558650165838783,0.01784844966737642,0.0341298650905707,0.7957182181929318,0.5953275118232985,0.5193246195606293
LOG_HPPB,3,1,late,rdkit,-0.1531278702937452,0.06075658082721114,0.06194227210367087,-0.19405405396265069,0.0341298650905707,0.7957182181929318,0.5953275118232985,0.5193246195606293
LOG_HPPB,3,1,late,mol2vec,-0.02274178738933408,0.009313245176620022,0.012228313622950848,0.00497021282185206,0.0341298650905707,0.7957182181929318,0.5953275118232985,0.5193246195606293
LOG_HPPB,3,1,late,smiles,0.0029930330354441814,-0.0012338402041480734,-0.0012244737265690864,0.01567038481073635,0.0341298650905707,0.7957182181929318,0.5953275118232985,0.5193246195606293
LOG_RPPB,1,4,early,gnn,0.1605917106741397,-0.06399302152228281,-0.06377100763380517,0.041672146003074895,-0.07329587977974183,0.8220874394926825,0.6206429927659304,0.45354257080485516
LOG_RPPB,1,4,early,rdkit,-0.0038333313366631927,0.0014667552670337702,0.011368226194678477,-0.06882040942303053,-0.07329587977974183,0.8220874394926825,0.6206429927659304,0.45354257080485516
LOG_RPPB,1,4,early,mol2vec,0.15834447600465562,-0.06306031585681038,-0.05607167908105104,0.04143836117276317,-0.07329587977974183,0.8220874394926825,0.6206429927659304,0.45354257080485516
LOG_RPPB,1,4,early,smiles,0.05176286651184259,-0.02006875719316259,-0.012230249348195943,0.0066695920286583,-0.07329587977974183,0.8220874394926825,0.6206429927659304,0.45354257080485516
LOG_RPPB,1,4,late,gnn,-0.05100665181665365,0.019376483537484668,0.01798851830906134,-0.01286508217943344,-0.06548378632943841,0.8190901519088364,0.6135855781316825,0.41985239883052355
LOG_RPPB,1,4,late,rdkit,-0.059867748899164575,0.022697179611118945,0.035815198745296484,-0.04304900110384835,-0.06548378632943841,0.8190901519088364,0.6135855781316825,0.41985239883052355
LOG_RPPB,1,4,late,mol2vec,0.15052000309864066,-0.06005789340414014,-0.042468800849780663,0.06563103523705754,-0.06548378632943841,0.8190901519088364,0.6135855781316825,0.41985239883052355
LOG_RPPB,1,4,late,smiles,-0.0904720180757046,0.034066726802962743,0.04301037689407017,-0.005477656047410129,-0.06548378632943841,0.8190901519088364,0.6135855781316825,0.41985239883052355
LOG_HPPB,3,0,early,gnn,0.06121270020094238,-0.027533192690655905,-0.02548537354610625,0.038227288447317986,0.15905832529351593,0.742476769949546,0.5892203774902127,0.4817238643954576
LOG_HPPB,3,0,early,rdkit,-0.13497036591553513,0.057367192187357086,0.059154904061201496,-0.11626759200030456,0.15905832529351593,0.742476769949546,0.5892203774902127,0.4817238643954576
LOG_HPPB,3,0,early,mol2vec,0.0202388652883696,-0.008988973361667485,-0.020942281792634354,0.05025121104397118,0.15905832529351593,0.742476769949546,0.5892203774902127,0.4817238643954576
LOG_HPPB,3,0,early,smiles,-0.028043175836664824,0.012278293430063258,-0.025332099820656984,0.05665979478906241,0.15905832529351593,0.742476769949546,0.5892203774902127,0.4817238643954576
LOG_HPPB,3,0,late,gnn,0.0010583304661432313,-0.0004734320388745106,-0.001186212580011392,0.003756513575231546,0.18050228134927515,0.7329490850842209,0.5288935326184141,0.5575754023659355
LOG_HPPB,3,0,late,rdkit,-0.2666758827930129,0.11087040900060952,0.11576291061337596,-0.19716150398149845,0.18050228134927515,0.7329490850842209,0.5288935326184141,0.5575754023659355
LOG_HPPB,3,0,late,mol2vec,-0.00222800843925397,0.0009956759339633248,0.0025910694680867374,-0.00084819517789958,0.18050228134927515,0.7329490850842209,0.5288935326184141,0.5575754023659355
LOG_HPPB,3,0,late,smiles,0.0003262302464716038,-0.00014590276247983258,-0.00011611632355379431,0.00787991405428834,0.18050228134927515,0.7329490850842209,0.5288935326184141,0.5575754023659355
LOG_RPPB,2,0,early,gnn,-0.017587154090816015,0.007393605507106327,0.001738500773823204,-0.027345979941267085,0.11806426886572774,0.745206699754819,0.5635507989347165,0.49582840198749856
LOG_RPPB,2,0,early,rdkit,-0.12464061709438379,0.050918997769891616,0.055114963267666184,-0.07682141756364053,0.11806426886572774,0.745206699754819,0.5635507989347165,0.49582840198749856
LOG_RPPB,2,0,early,mol2vec,0.0734566004208781,-0.03170881713179852,-0.03711983324931767,0.03538917868844582,0.11806426886572774,0.745206699754819,0.5635507989347165,0.49582840198749856
LOG_RPPB,2,0,early,smiles,-0.0626284227558006,0.026005714352929865,0.018920959238753365,0.0007378331450300646,0.11806426886572774,0.745206699754819,0.5635507989347165,0.49582840198749856
LOG_RPPB,2,0,late,gnn,-0.052649466281708523,0.019803768994473114,0.010306519909005551,-0.019249025711351564,-0.08645597901348001,0.827112051540332,0.6475645663133327,0.4608481151986167
LOG_RPPB,2,0,late,rdkit,-0.005681210369268719,0.002159715053237865,0.005403371182295169,-0.03953697540711232,-0.08645597901348001,0.827112051540332,0.6475645663133327,0.4608481151986167
LOG_RPPB,2,0,late,mol2vec,0.14168367835127182,-0.055814668861900785,-0.06947239591368115,0.047931335625332805,-0.08645597901348001,0.827112051540332,0.6475645663133327,0.4608481151986167
LOG_RPPB,2,0,late,smiles,-0.020507358985880852,0.007769569060913528,0.013108756831594182,0.0011003273630193489,-0.08645597901348001,0.827112051540332,0.6475645663133327,0.4608481151986167
LOG_HPPB,3,3,early,gnn,0.5424469620541402,-0.2031655662112879,-0.13806625010085494,0.157521735962405,-0.4552643795085003,0.9767218025868329,0.7258888972339855,0.24697053514063264
LOG_HPPB,3,3,early,rdkit,-0.06750164231580191,0.02239559509910438,0.03263252218175361,-0.08274796731446774,-0.4552643795085003,0.9767218025868329,0.7258888972339855,0.24697053514063264
LOG_HPPB,3,3,early,mol2vec,-0.06558372267041013,0.0217662040408243,0.017533556896797142,-0.011293302299981572,-0.4552643795085003,0.9767218025868329,0.7258888972339855,0.24697053514063264
LOG_HPPB,3,3,early,smiles,0.1281317626243057,-0.0439893357466663,-0.03207444431307149,-0.01892068544123382,-0.4552643795085003,0.9767218025868329,0.7258888972339855,0.24697053514063264
LOG_HPPB,3,3,late,gnn,-0.003051988308414688,0.0013610002880202199,0.0011118703389179085,0.000377088669298975,0.1774077223966899,0.7343316496133505,0.513162523508643,0.5529294736015955
LOG_HPPB,3,3,late,rdkit,-0.14572837595174037,0.06239534141278702,0.09195093427989731,-0.1803189541443862,0.1774077223966899,0.7343316496133505,0.513162523508643,0.5529294736015955
LOG_HPPB,3,3,late,mol2vec,0.0080594130053806,-0.0036061909829006034,-0.0008287695129539641,0.00516530429479467,0.1774077223966899,0.7343316496133505,0.513162523508643,0.5529294736015955
LOG_HPPB,3,3,late,smiles,-0.00730891366249542,0.003255134609759014,0.0037857597425907663,0.008829696012821686,0.1774077223966899,0.7343316496133505,0.513162523508643,0.5529294736015955
LOG_HPPB,3,2,early,gnn,0.08337366214386854,-0.03765184561252677,0.014952940778200974,0.006304209416995166,0.1541999757131901,0.7446184266458122,0.555768035861962,0.5228945088950814
LOG_HPPB,3,2,early,rdkit,-0.062299090478968755,0.026935984870602114,-0.0026742577569595083,-0.058142087385395336,0.1541999757131901,0.7446184266458122,0.555768035861962,0.5228945088950814
LOG_HPPB,3,2,early,mol2vec,0.07283721818791966,-0.03278360184469309,-0.02281320023358291,0.04733970954179245,0.1541999757131901,0.7446184266458122,0.555768035861962,0.5228945088950814
LOG_HPPB,3,2,early,smiles,-0.054530329999775806,0.02362858366241638,0.0215215324004302,-0.017994031866941484,0.1541999757131901,0.7446184266458122,0.555768035861962,0.5228945088950814
LOG_HPPB,3,2,late,gnn,-0.024876740435107347,0.010678228515672239,0.008970459591034818,-0.014786920050827046,0.1229308300508134,0.7582577454911738,0.5658644828876329,0.5521430526108654
LOG_HPPB,3,2,late,rdkit,-0.39205678149210077,0.15386291906303828,0.1462952802637827,-0.29313166922959893,0.1229308300508134,0.7582577454911738,0.5658644828876329,0.5521430526108654
LOG_HPPB,3,2,late,mol2vec,0.027243588502653515,-0.011869428927602899,-0.0047165455775690646,0.06656602145831458,0.1229308300508134,0.7582577454911738,0.5658644828876329,0.5521430526108654
LOG_HPPB,3,2,late,smiles,0.00022861153620268304,-9.882787544379656e-05,0.0010129553691341497,0.006525454233813899,0.1229308300508134,0.7582577454911738,0.5658644828876329,0.5521430526108654
LOG_HPPB,4,1,early,gnn,0.03970962418070667,-0.017262266031001894,0.008610023627724228,0.010855043420173682,0.11279850343434805,0.7626250482449689,0.5500467352848968,0.4746889612558451
LOG_HPPB,4,1,early,rdkit,-0.06741342407786943,0.028443361090269903,0.010691710976602264,-0.038493653974615905,0.11279850343434805,0.7626250482449689,0.5500467352848968,0.4746889612558451
LOG_HPPB,4,1,early,mol2vec,-0.05786950418444925,0.0244790092797057,0.018724800377810213,-0.0008503865658594512,0.11279850343434805,0.7626250482449689,0.5500467352848968,0.4746889612558451
LOG_HPPB,4,1,early,smiles,0.03895656797280689,-0.016931185901931434,0.013858415565122684,0.038410153640614564,0.11279850343434805,0.7626250482449689,0.5500467352848968,0.4746889612558451
LOG_HPPB,4,1,late,gnn,0.0019985044177345257,-0.0008817959612537063,-0.0006642111841623777,-0.00027231100255020735,0.15719082362814407,0.743300731763844,0.5161151508920542,0.5799860473119006
LOG_HPPB,4,1,late,rdkit,-0.3240086492220602,0.1312831319472868,0.1842943946079325,-0.32406980468273033,0.15719082362814407,0.743300731763844,0.5161151508920542,0.5799860473119006
LOG_HPPB,4,1,late,mol2vec,-0.007387093892780472,0.0032503521041196137,-0.0020750086341634333,-0.005763577269132902,0.15719082362814407,0.743300731763844,0.5161151508920542,0.5799860473119006
LOG_HPPB,4,1,late,smiles,-0.016214173797611142,0.007115841674820267,0.004290977168539989,0.02464392097733159,0.15719082362814407,0.743300731763844,0.5161151508920542,0.5799860473119006
LOG_HPPB,4,0,early,gnn,0.16527145047693825,-0.06473848810389704,-0.028240391933335607,0.0547965222503729,-0.15233043709210992,0.8691374214634883,0.676070661684382,0.38096629755021094
LOG_HPPB,4,0,early,rdkit,0.08145603538791324,-0.031281774132744466,-0.016181668638659996,0.06216534981394678,-0.15233043709210992,0.8691374214634883,0.676070661684382,0.38096629755021094
LOG_HPPB,4,0,early,mol2vec,0.0950030404312141,-0.03659825216901591,-0.04794033260435637,0.08604619608229969,-0.15233043709210992,0.8691374214634883,0.676070661684382,0.38096629755021094
LOG_HPPB,4,0,early,smiles,-0.030910389272754024,0.011579834617854612,0.014442409655197053,0.03408255014517991,-0.15233043709210992,0.8691374214634883,0.676070661684382,0.38096629755021094
LOG_HPPB,4,0,late,gnn,-0.008149864759727565,0.003574369772091357,0.0026354896841886966,0.0010747291424098027,0.152065889542368,0.7455572293943075,0.5470433947815906,0.5832199418783627
LOG_HPPB,4,0,late,rdkit,-0.13448481348037122,0.056948778446763715,0.07457817695865332,-0.13512304774376127,0.152065889542368,0.7455572293943075,0.5470433947815906,0.5832199418783627
LOG_HPPB,4,0,late,mol2vec,0.014316677322263271,-0.006320857720601314,-0.005963160749369867,0.0081039802697217,0.152065889542368,0.7455572293943075,0.5470433947815906,0.5832199418783627
LOG_HPPB,4,0,late,smiles,-5.152144636877409e-05,2.2650110934829826e-05,0.00037942572136040464,0.003604661334911663,0.152065889542368,0.7455572293943075,0.5470433947815906,0.5832199418783627
LOG_RPPB,0,0,early,gnn,-0.04900125861119642,0.02240361759926579,0.02385928162182349,-0.059762120459393886,0.27123240384740877,0.677411879863915,0.5210935815458296,0.569186709138198
LOG_RPPB,0,0,early,rdkit,0.03250722792494398,-0.015280577979849608,-0.01768827633492487,0.02408885823521789,0.27123240384740877,0.677411879863915,0.5210935815458296,0.569186709138198
LOG_RPPB,0,0,early,mol2vec,-0.027116637970801105,0.012487771113076529,0.03873211992702297,-0.042929366726087825,0.27123240384740877,0.677411879863915,0.5210935815458296,0.569186709138198
LOG_RPPB,0,0,early,smiles,-0.059930734806090125,0.02730348834897367,0.03436032648987364,-0.030509366141617145,0.27123240384740877,0.677411879863915,0.5210935815458296,0.569186709138198
LOG_RPPB,0,0,late,gnn,-0.014381657388884639,0.0058233942507965875,0.005080254956254748,-0.019091171653239924,0.04706500121341506,0.774622166478296,0.5984429538716958,0.41803302930710606
LOG_RPPB,0,0,late,rdkit,0.040886057317651714,-0.016799914239103875,-0.017681853860347596,0.038536069985496246,0.04706500121341506,0.774622166478296,0.5984429538716958,0.41803302930710606
LOG_RPPB,0,0,late,mol2vec,0.12926770882620076,-0.05445355069529201,-0.06437203587365137,0.11041063692890118,0.04706500121341506,0.774622166478296,0.5984429538716958,0.41803302930710606
LOG_RPPB,0,0,late,smiles,-0.03721512036993846,0.014980858964766308,0.026199015857359176,-0.0407676333795321,0.04706500121341506,0.774622166478296,0.5984429538716958,0.41803302930710606
LOG_HPPB,4,2,early,gnn,0.06143841892667945,-0.026899363567733148,-0.015382453397573936,0.013610412383711634,0.11406427515724493,0.7620808349107715,0.5909169612480856,0.47060297051901123
LOG_HPPB,4,2,early,rdkit,-0.028635580552459516,0.012218200543781421,0.001817160165273779,-0.03227254224726711,0.11406427515724493,0.7620808349107715,0.5909169612480856,0.47060297051901123
LOG_HPPB,4,2,early,mol2vec,0.051983386827857414,-0.02269598445200116,-0.020614210544800393,0.01256666910275217,0.11406427515724493,0.7620808349107715,0.5909169612480856,0.47060297051901123
LOG_HPPB,4,2,early,smiles,0.014234516788433682,-0.006147048497747165,-0.0056418498591475075,0.04349814838546451,0.11406427515724493,0.7620808349107715,0.5909169612480856,0.47060297051901123
LOG_HPPB,4,2,late,gnn,-0.0104463901373264,0.004876775514452536,0.005552693447996582,-0.00653591980204804,0.25323319580031356,0.6996686817943786,0.5127711335338185,0.5759629784369762
LOG_HPPB,4,2,late,rdkit,-0.26821683433078736,0.11602942319391862,0.13904159521278725,-0.24521909919216128,0.25323319580031356,0.6996686817943786,0.5127711335338185,0.5759629784369762
LOG_HPPB,4,2,late,mol2vec,0.0007967717019183862,-0.00037335951737660356,-0.005382360081365167,0.013008749378527806,0.25323319580031356,0.6996686817943786,0.5127711335338185,0.5759629784369762
LOG_HPPB,4,2,late,smiles,0.0,0.0,0.0,0.0,0.25323319580031356,0.6996686817943786,0.5127711335338185,0.5759629784369762
LOG_RPPB,2,1,early,gnn,-0.02780960143668143,0.011781355436635277,-0.013558028598443017,-0.012127765276600644,0.13673661959014216,0.7372757353062159,0.5653132207795596,0.49703381162512045
LOG_RPPB,2,1,early,rdkit,-0.1610217033676199,0.06582256328772507,0.05501261075085606,-0.12928490020164235,0.13673661959014216,0.7372757353062159,0.5653132207795596,0.49703381162512045
LOG_RPPB,2,1,early,mol2vec,0.050823272188015745,-0.02203217003193625,-0.032442266369396955,0.013705835939098188,0.13673661959014216,0.7372757353062159,0.5653132207795596,0.49703381162512045
LOG_RPPB,2,1,early,smiles,-0.037077500500987126,0.015666686826579013,-0.007226577370527676,-0.02107016569741954,0.13673661959014216,0.7372757353062159,0.5653132207795596,0.49703381162512045
LOG_RPPB,2,1,late,gnn,-0.07027556986639172,0.026565293921710365,0.02234095857069629,-0.04914861813565918,-0.06677321431701944,0.8195856256258076,0.6281055705791321,0.4241303859138515
LOG_RPPB,2,1,late,rdkit,-0.022891318276787143,0.008746851283261803,0.012108235170730342,-0.025738304597537676,-0.06677321431701944,0.8195856256258076,0.6281055705791321,0.4241303859138515
LOG_RPPB,2,1,late,mol2vec,0.14777492575928786,-0.058881742862897046,-0.05806207706469102,0.08277875003316276,-0.06677321431701944,0.8195856256258076,0.6281055705791321,0.4241303859138515
LOG_RPPB,2,1,late,smiles,-0.03457432308644126,0.013175558785133656,0.019524071430209733,0.00023943679669591322,-0.06677321431701944,0.8195856256258076,0.6281055705791321,0.4241303859138515
LOG_RPPB,0,2,early,gnn,0.024277281628770186,-0.010556462730472727,-0.022948585247694497,0.03515539385813404,0.15524886034685215,0.7293276435548046,0.548712883466481,0.5071961893614089
LOG_RPPB,0,2,early,rdkit,-0.13397638414326496,0.05570765067868133,0.06274220801127273,-0.09368322872550494,0.15524886034685215,0.7293276435548046,0.548712883466481,0.5071961893614089
LOG_RPPB,0,2,early,mol2vec,0.10164742594356058,-0.04528528218972838,-0.024939977004249103,0.052309355782261036,0.15524886034685215,0.7293276435548046,0.548712883466481,0.5071961893614089
LOG_RPPB,0,2,early,smiles,0.0752629280040138,-0.03324746484999663,-0.022605426253547445,0.07218953202144851,0.15524886034685215,0.7293276435548046,0.548712883466481,0.5071961893614089
LOG_RPPB,0,2,late,gnn,0.029301600053310617,-0.011233963433137428,-0.006575342484516411,0.0003672467183801764,-0.08566086235904735,0.8268093375102756,0.6238317667641736,0.44674042093856775
LOG_RPPB,0,2,late,rdkit,-0.034864896934017287,0.013171162417024873,0.011912126267633605,-0.02644123035779039,-0.08566086235904735,0.8268093375102756,0.6238317667641736,0.44674042093856775
LOG_RPPB,0,2,late,mol2vec,0.18280722402937444,-0.07281695559599499,-0.06734960274825941,0.054641560061742867,-0.08566086235904735,0.8268093375102756,0.6238317667641736,0.44674042093856775
LOG_RPPB,0,2,late,smiles,-0.008251818125487143,0.0031362302942326004,0.002852634480281724,0.012748796126623219,-0.08566086235904735,0.8268093375102756,0.6238317667641736,0.44674042093856775
LOG_HPPB,4,3,early,gnn,0.24752145339453002,-0.09979508235032597,-0.10649408436758034,0.009247565469301056,-0.1357601311534442,0.8628657730576469,0.6587126346264928,0.43089897611131256
LOG_HPPB,4,3,early,rdkit,0.0368110107708266,-0.014098304799834316,-0.019697243341878168,0.01010343495968774,-0.1357601311534442,0.8628657730576469,0.6587126346264928,0.43089897611131256
LOG_HPPB,4,3,early,mol2vec,0.0897666667028516,-0.034800793087542914,-0.03958238561167904,0.03985011846703307,-0.1357601311534442,0.8628657730576469,0.6587126346264928,0.43089897611131256
LOG_HPPB,4,3,early,smiles,0.034180905532894545,-0.013083237926378555,-0.021756652409518074,0.007285328101097277,-0.1357601311534442,0.8628657730576469,0.6587126346264928,0.43089897611131256
LOG_HPPB,4,3,late,gnn,-0.00093215488140308,0.0004169286580132381,-0.00038437333902929804,-0.011943064251682456,0.1812611238296501,0.7326096566116017,0.5181274672680826,0.5364847232192356
LOG_HPPB,4,3,late,rdkit,-0.08301485388275176,0.03624439327930218,0.05320365139595162,-0.09388889204323048,0.1812611238296501,0.7326096566116017,0.5181274672680826,0.5364847232192356
LOG_HPPB,4,3,late,mol2vec,0.005767598101794169,-0.002584991355943811,-0.0032005815913567215,0.02641571630369377,0.1812611238296501,0.7326096566116017,0.5181274672680826,0.5364847232192356
LOG_HPPB,4,3,late,smiles,0.0028872485065288833,-0.0012928995483734163,0.0002472634288385178,-0.011975244971271781,0.1812611238296501,0.7326096566116017,0.5181274672680826,0.5364847232192356
LOG_HPPB,4,4,early,gnn,0.010469635581145553,-0.00415453388005238,-0.024246593355004453,0.023463348955969077,-0.04602009793576434,0.8280755221564216,0.6359009898741063,0.3669175129884964
LOG_HPPB,4,4,early,rdkit,-0.10272424914075917,0.039708453451078096,0.01674429232211727,-0.07673600601614122,-0.04602009793576434,0.8280755221564216,0.6359009898741063,0.3669175129884964
LOG_HPPB,4,4,early,mol2vec,0.08553774409724746,-0.03457973053251795,-0.03284705788435238,0.05659176069362304,-0.04602009793576434,0.8280755221564216,0.6359009898741063,0.3669175129884964
LOG_HPPB,4,4,early,smiles,0.06975175748939488,-0.02808556414869323,-0.02626891935150355,0.052103664585497256,-0.04602009793576434,0.8280755221564216,0.6359009898741063,0.3669175129884964
LOG_HPPB,4,4,late,gnn,0.0009222587656366743,-0.0004290962894878403,0.0006804804950851784,0.017428450795075823,0.24246897103470466,0.7046933056638307,0.4988629159893751,0.5677473084102601
LOG_HPPB,4,4,late,rdkit,-0.4572028192108514,0.18766752519600638,0.17613932504065227,-0.2681023250690748,0.24246897103470466,0.7046933056638307,0.4988629159893751,0.5677473084102601
LOG_HPPB,4,4,late,mol2vec,0.030956636259641068,-0.014548892892327192,-0.011021105547160293,0.013821807795296959,0.24246897103470466,0.7046933056638307,0.4988629159893751,0.5677473084102601
LOG_HPPB,4,4,late,smiles,7.877383254883963e-05,-3.6640634861973e-05,0.00014277362582992836,-0.0047649037794667,0.24246897103470466,0.7046933056638307,0.4988629159893751,0.5677473084102601
LOG_RPPB,0,4,early,gnn,0.0775381914250175,-0.03282551747782325,-0.037275312255270476,0.03848682769007694,0.08245888753810182,0.7601005523315556,0.5834098558052376,0.4559388653155509
LOG_RPPB,0,4,early,rdkit,-0.1261825653196338,0.05058241717916745,0.03389242996629949,-0.10339134120538512,0.08245888753810182,0.7601005523315556,0.5834098558052376,0.4559388653155509
LOG_RPPB,0,4,early,mol2vec,0.11210566598099858,-0.04794699014011017,-0.05853084745593984,0.09447829454974849,0.08245888753810182,0.7601005523315556,0.5834098558052376,0.4559388653155509
LOG_RPPB,0,4,early,smiles,-0.053760974723927046,0.021951108483303505,0.02745521130508144,-0.029889009972028313,0.08245888753810182,0.7601005523315556,0.5834098558052376,0.4559388653155509
LOG_RPPB,0,4,late,gnn,-0.00297501996499272,0.001152207992954124,-0.006836111402769185,0.016228143211098833,-0.04799400127465736,0.812339703385729,0.6306413070950212,0.4106041626289814
